Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 22:00:00,367.75,464.25,6.23,34.38,23.32,63.85,2.42,0.95,16.20,4.65,1.45,NA,NA,NA,NA,9.32,NA,1.95,50.00,0.00,0.00,8.00,741.00,NA
2019-01-01 23:00:00,382.75,457.00,4.83,37.58,23.92,61.32,1.22,0.73,6.55,4.68,1.47,NA,NA,NA,NA,8.52,NA,0.35,50.50,0.00,0.00,8.00,741.00,NA
2019-01-02 00:00:00,385.75,464.50,6.28,36.15,24.35,63.38,2.50,0.03,7.77,4.67,1.47,NA,NA,NA,NA,8.22,NA,1.52,46.00,0.00,0.00,8.00,741.00,NA
2019-01-02 01:00:00,384.25,470.25,2.50,26.90,16.32,59.10,2.60,NA,9.30,4.10,1.28,NA,NA,NA,NA,7.53,NA,1.43,43.75,0.00,0.00,8.00,741.00,NA
2019-01-02 02:00:00,376.00,448.00,2.28,26.40,15.87,58.43,5.65,NA,14.30,4.12,1.40,NA,NA,NA,NA,8.03,NA,2.62,46.00,0.00,0.00,8.00,741.00,NA
2019-01-02 03:00:00,391.25,460.75,0.68,24.85,13.80,57.52,10.10,NA,19.10,4.50,1.42,NA,NA,NA,NA,8.30,NA,2.50,43.25,0.00,0.00,8.00,741.00,NA
2019-01-02 04:00:00,404.50,485.25,1.20,28.72,16.25,53.38,7.20,NA,12.05,4.42,1.87,NA,NA,NA,NA,7.15,NA,2.75,48.25,0.00,0.00,8.00,741.00,NA
2019-01-02 05:00:00,385.50,463.75,0.75,25.35,14.10,50.18,4.37,NA,9.95,3.32,1.25,NA,NA,NA,NA,5.97,NA,2.23,48.50,0.00,0.00,8.00,741.00,NA
2019-01-02 06:00:00,376.25,441.50,3.08,25.85,16.22,46.85,2.70,NA,3.02,3.92,1.32,NA,NA,NA,NA,5.15,NA,0.88,48.00,0.00,0.00,8.00,741.00,NA
2019-01-02 07:00:00,376.25,446.75,5.65,28.40,19.70,46.70,1.65,NA,2.77,3.95,1.50,NA,NA,NA,NA,5.53,NA,2.30,48.50,0.00,0.00,13.75,741.00,NA
2019-01-02 08:00:00,406.00,485.50,11.77,26.10,23.42,70.75,3.95,NA,3.55,4.45,1.75,NA,NA,NA,NA,7.25,NA,2.62,51.25,0.00,0.00,41.50,741.25,NA
2019-01-02 09:00:00,451.50,546.00,6.95,28.10,20.57,63.70,6.95,NA,23.98,5.50,2.25,NA,NA,NA,NA,11.80,NA,3.12,61.75,0.00,0.00,87.50,742.00,NA
2019-01-02 10:00:00,444.00,550.50,2.95,26.07,16.25,62.20,21.15,0.01,63.22,5.93,1.92,NA,NA,NA,NA,16.75,NA,3.68,71.75,0.00,0.00,135.25,742.00,NA
2019-01-02 11:00:00,357.75,495.75,1.45,18.88,11.25,54.18,22.93,NA,105.80,3.60,1.45,NA,NA,NA,NA,21.68,NA,3.63,79.25,0.00,0.00,181.50,742.00,NA
2019-01-02 12:00:00,247.50,408.50,0.50,14.80,8.27,48.18,26.80,NA,141.00,2.30,1.22,NA,NA,NA,NA,23.68,NA,3.97,88.25,0.00,0.00,202.25,742.00,NA
2019-01-02 13:00:00,208.00,356.25,0.20,17.80,9.62,43.80,27.15,NA,168.83,2.20,1.18,NA,NA,NA,NA,25.18,NA,2.55,84.50,0.00,0.00,180.00,742.00,NA
2019-01-02 14:00:00,196.50,365.75,0.20,22.05,11.73,41.53,24.30,NA,193.40,2.05,1.92,NA,NA,NA,NA,25.95,NA,2.32,78.00,0.00,0.00,142.75,742.00,NA
2019-01-02 15:00:00,160.75,376.25,NA,20.82,10.92,36.70,21.15,NA,192.60,2.30,2.90,NA,NA,NA,NA,25.55,NA,1.57,68.00,0.00,0.00,95.00,742.00,NA
2019-01-02 16:00:00,160.00,340.75,NA,25.78,13.65,40.72,17.67,NA,171.55,2.22,2.87,NA,NA,NA,NA,23.52,NA,0.30,49.75,0.00,0.00,40.50,741.75,NA
2019-01-02 17:00:00,144.00,409.75,NA,33.78,17.95,42.15,9.25,NA,119.30,3.18,3.67,NA,NA,NA,NA,19.65,NA,0.30,41.75,0.00,0.00,11.75,741.00,NA
2019-01-02 18:00:00,282.25,495.25,NA,39.35,20.75,45.62,12.98,NA,71.20,4.85,3.05,NA,NA,NA,NA,17.72,NA,0.30,42.00,0.00,0.00,8.00,741.25,NA
2019-01-02 19:00:00,265.00,490.00,43.62,47.77,60.88,52.30,12.10,NA,8.38,5.18,3.07,NA,NA,NA,NA,14.90,NA,0.30,41.25,0.00,0.00,8.00,741.25,NA
2019-01-02 20:00:00,466.50,618.25,86.95,55.27,100.10,50.15,9.53,NA,1.18,6.12,3.78,NA,NA,NA,NA,12.72,NA,0.30,47.50,0.00,0.00,8.00,741.50,NA
2019-01-02 21:00:00,423.00,625.00,73.35,59.15,91.10,51.60,6.35,0.16,1.50,7.20,3.75,NA,NA,NA,NA,11.75,NA,0.30,51.00,0.00,0.00,8.00,741.00,NA
2019-01-02 22:00:00,295.50,576.50,33.37,45.40,51.30,46.60,6.90,0.21,0.92,6.30,2.87,NA,NA,NA,NA,11.15,NA,0.30,50.00,0.00,0.00,8.00,741.00,NA
2019-01-02 23:00:00,333.25,468.00,32.70,40.17,47.95,46.52,3.72,0.14,0.18,5.17,2.27,NA,NA,NA,NA,9.80,NA,0.30,50.25,0.00,0.00,8.00,741.00,NA
2019-01-03 00:00:00,370.25,476.50,21.20,39.85,38.43,49.62,1.35,NA,0.75,4.77,2.12,NA,NA,NA,NA,9.50,NA,0.30,46.75,0.00,0.00,8.00,741.00,NA
2019-01-03 01:00:00,361.75,468.00,21.10,26.00,31.00,47.52,NA,NA,0.43,4.55,1.87,NA,NA,NA,NA,8.02,NA,0.30,42.00,0.00,0.00,8.00,741.00,NA
2019-01-03 02:00:00,319.50,377.50,18.05,18.68,24.62,42.25,NA,NA,0.10,3.68,1.55,NA,NA,NA,NA,7.47,NA,0.30,42.00,0.00,0.00,8.00,741.00,NA
2019-01-03 03:00:00,272.50,326.50,16.07,16.22,21.70,41.68,NA,NA,NA,3.45,1.45,NA,NA,NA,NA,6.75,NA,0.30,41.00,0.00,0.00,8.00,741.00,NA
2019-01-03 04:00:00,237.50,313.00,18.28,17.03,23.88,35.98,NA,NA,0.50,3.17,1.40,NA,NA,NA,NA,5.17,NA,0.30,44.75,0.00,0.00,8.00,741.00,NA
2019-01-03 05:00:00,163.75,181.50,19.03,14.80,23.30,31.00,NA,NA,NA,2.85,1.30,NA,NA,NA,NA,3.95,NA,0.30,47.00,0.00,0.00,8.00,741.00,NA
2019-01-03 06:00:00,165.75,222.50,25.00,19.07,30.48,29.90,NA,NA,0.55,3.00,1.70,NA,NA,NA,NA,3.18,NA,0.30,46.75,0.00,0.00,8.00,741.00,NA
2019-01-03 07:00:00,170.75,290.00,22.00,20.95,29.05,29.85,NA,NA,0.73,3.48,3.05,NA,NA,NA,NA,3.47,NA,0.30,46.75,0.00,0.00,13.25,741.00,NA
2019-01-03 08:00:00,181.50,219.25,16.87,20.07,24.40,52.10,0.20,NA,1.80,4.03,4.60,NA,NA,NA,NA,6.23,NA,0.30,51.50,0.00,0.00,48.00,741.75,NA
2019-01-03 09:00:00,243.25,329.75,12.75,23.15,22.68,51.05,3.60,NA,13.20,4.17,7.52,NA,NA,NA,NA,11.12,NA,0.93,66.50,0.00,0.00,103.75,742.00,NA
2019-01-03 10:00:00,244.00,407.00,5.37,20.22,15.12,63.77,21.47,NA,59.07,3.52,4.03,NA,NA,NA,NA,17.45,NA,2.65,74.75,0.00,0.00,157.00,742.00,NA
2019-01-03 11:00:00,235.00,414.25,2.05,17.75,11.13,62.95,58.55,NA,100.28,2.77,1.65,NA,NA,NA,NA,20.52,NA,3.52,82.75,0.00,0.00,193.25,742.00,NA
2019-01-03 12:00:00,212.75,412.00,0.77,14.42,8.28,50.42,29.32,NA,130.90,2.72,1.77,NA,NA,NA,NA,22.40,NA,5.02,95.25,0.00,0.00,220.50,742.00,NA
2019-01-03 13:00:00,211.25,330.25,0.25,10.85,5.98,43.75,14.40,NA,152.25,1.65,1.08,NA,NA,NA,NA,23.47,NA,5.80,93.25,0.00,0.00,208.75,742.00,NA
2019-01-03 14:00:00,168.25,300.75,0.25,11.72,6.42,42.43,11.70,NA,150.20,1.65,0.97,NA,NA,NA,NA,23.00,NA,5.50,80.25,0.00,0.00,164.75,742.00,NA
2019-01-03 15:00:00,176.50,294.50,0.10,11.53,6.23,41.02,1.65,NA,144.88,1.30,0.80,NA,NA,NA,NA,22.53,NA,4.93,72.25,0.00,0.00,109.00,742.00,NA
2019-01-03 16:00:00,168.25,281.00,0.13,14.03,7.52,42.65,10.97,NA,137.80,1.45,0.83,NA,NA,NA,NA,20.65,NA,3.62,55.25,0.00,0.00,50.75,742.00,NA
2019-01-03 17:00:00,191.00,296.50,NA,14.60,7.65,42.15,8.25,NA,105.15,1.40,0.77,NA,NA,NA,NA,16.67,NA,1.72,42.00,0.00,0.00,12.25,741.25,NA
2019-01-03 18:00:00,212.00,316.00,0.10,16.72,8.77,46.38,3.45,NA,70.57,1.78,1.02,NA,NA,NA,NA,14.03,NA,2.50,41.25,0.00,0.00,8.00,741.25,NA
2019-01-03 19:00:00,242.25,340.50,0.10,20.55,10.80,52.95,1.18,NA,47.50,2.65,1.50,NA,NA,NA,NA,12.40,NA,2.57,41.50,0.00,0.00,8.00,741.00,NA
2019-01-03 20:00:00,327.25,404.50,NA,17.73,9.18,54.00,NA,NA,31.30,3.02,1.32,NA,NA,NA,NA,10.90,NA,2.68,45.00,0.00,0.00,8.00,741.50,NA
2019-01-03 21:00:00,305.00,375.50,0.10,24.27,12.83,53.08,NA,NA,13.82,2.90,1.50,NA,NA,NA,NA,9.85,NA,2.70,50.25,0.00,0.00,8.00,741.25,NA
2019-01-03 22:00:00,251.00,370.75,0.65,27.63,15.25,51.85,NA,NA,5.62,3.00,1.60,NA,NA,NA,NA,9.05,NA,1.23,50.25,0.00,0.00,8.00,741.00,NA
2019-01-03 23:00:00,154.75,340.00,1.25,23.18,13.33,47.15,NA,NA,6.40,3.05,1.38,NA,NA,NA,NA,7.75,NA,0.30,49.75,0.00,0.00,8.00,741.00,NA
2019-01-04 00:00:00,201.00,262.50,0.60,19.67,10.90,41.88,NA,0.04,6.07,2.83,1.30,NA,NA,NA,NA,6.83,NA,1.37,46.50,0.00,0.00,8.00,741.00,NA
2019-01-04 01:00:00,155.75,231.00,0.45,17.60,9.55,44.10,NA,0.07,10.72,2.70,1.15,NA,NA,NA,NA,7.65,NA,3.30,43.75,0.00,0.00,8.00,741.00,NA
2019-01-04 02:00:00,153.25,270.25,NA,14.82,7.72,46.43,NA,0.07,14.17,2.55,1.20,NA,NA,NA,NA,7.75,NA,3.67,42.25,0.00,0.00,8.00,741.00,NA
2019-01-04 03:00:00,126.25,267.50,NA,11.85,6.13,46.15,NA,0.04,20.83,2.20,1.05,NA,NA,NA,NA,7.70,NA,3.22,42.50,0.00,0.00,8.00,741.00,NA
2019-01-04 04:00:00,139.25,223.75,NA,9.65,5.00,45.32,NA,NA,24.83,1.95,0.95,NA,NA,NA,NA,7.62,NA,3.55,44.50,0.00,0.00,8.00,741.00,NA
2019-01-04 05:00:00,102.00,202.50,NA,10.50,5.28,44.38,NA,NA,27.03,1.90,0.90,NA,NA,NA,NA,7.62,NA,3.35,50.25,0.00,0.00,8.00,741.00,NA
2019-01-04 06:00:00,42.25,195.50,NA,10.80,5.50,44.25,NA,NA,28.25,1.85,0.90,NA,NA,NA,NA,7.57,NA,3.45,50.50,0.00,0.00,8.00,741.00,NA
2019-01-04 07:00:00,125.00,199.25,NA,11.40,5.90,44.20,NA,NA,29.55,1.90,1.78,NA,NA,NA,NA,7.28,NA,3.12,51.25,0.00,0.00,11.75,741.00,NA
2019-01-04 08:00:00,129.75,211.50,0.75,11.12,6.50,54.75,NA,NA,25.20,1.97,1.53,NA,NA,NA,NA,7.40,NA,2.90,52.50,0.00,0.00,27.75,741.00,NA
2019-01-04 09:00:00,104.25,228.25,1.53,10.55,6.90,48.83,NA,NA,23.93,2.07,1.18,NA,NA,NA,NA,8.27,NA,2.08,57.00,0.00,0.00,67.00,742.00,NA
2019-01-04 10:00:00,24.25,230.50,2.70,8.57,6.77,53.33,NA,NA,29.27,2.18,1.10,NA,NA,NA,NA,10.62,NA,2.58,72.75,0.00,0.00,141.25,742.00,NA
2019-01-04 11:00:00,85.00,239.25,2.88,7.45,6.30,52.37,NA,NA,41.30,1.92,1.03,NA,NA,NA,NA,12.90,NA,2.30,69.75,0.00,0.00,124.00,742.00,NA
2019-01-04 12:00:00,135.50,249.75,1.85,9.38,6.45,49.57,2.45,NA,53.82,1.90,1.07,NA,NA,NA,NA,13.95,NA,2.95,69.75,0.00,0.00,114.75,742.00,NA
2019-01-04 13:00:00,98.50,244.50,1.25,12.38,7.62,46.02,2.85,NA,69.45,1.80,0.85,NA,NA,NA,NA,15.05,NA,2.85,73.50,0.00,0.00,116.50,741.00,NA
2019-01-04 14:00:00,185.25,258.50,1.38,16.02,9.65,44.92,5.77,NA,74.02,1.97,1.05,NA,NA,NA,NA,16.50,NA,1.92,69.75,0.00,0.00,100.25,741.00,NA
2019-01-04 15:00:00,196.75,286.00,0.82,16.30,9.35,44.12,5.60,NA,73.93,1.87,0.92,NA,NA,NA,NA,16.28,NA,0.83,60.00,0.00,0.00,55.75,741.00,NA
2019-01-04 16:00:00,158.75,280.25,0.73,17.90,10.10,44.05,4.55,NA,58.97,1.87,1.05,NA,NA,NA,NA,15.05,NA,1.75,53.25,0.00,0.00,25.00,741.00,NA
2019-01-04 17:00:00,88.25,269.50,0.58,15.83,8.87,44.45,1.95,NA,33.97,1.87,1.03,NA,NA,NA,NA,13.68,NA,0.30,42.00,0.00,0.00,9.00,741.00,NA
2019-01-04 18:00:00,201.00,292.00,1.57,18.93,11.37,46.75,1.50,NA,11.85,2.15,3.75,NA,NA,NA,NA,12.58,NA,0.30,40.75,0.00,0.00,8.00,741.00,NA
2019-01-04 19:00:00,261.00,394.50,4.35,25.68,17.20,51.15,3.53,0.02,2.78,3.03,5.93,NA,NA,NA,NA,11.70,NA,0.30,40.75,0.00,0.00,8.00,741.00,NA
2019-01-04 20:00:00,301.00,436.75,12.50,24.75,23.30,50.12,4.78,0.08,1.07,3.55,7.28,NA,NA,NA,NA,11.13,NA,0.33,43.00,0.00,0.00,8.00,741.00,NA
2019-01-04 21:00:00,300.50,426.50,12.30,26.42,24.03,48.08,2.10,0.16,0.62,3.57,6.30,NA,NA,NA,NA,10.58,NA,2.17,50.00,0.00,0.00,8.00,741.00,NA
2019-01-04 22:00:00,262.75,352.25,14.15,20.85,22.58,46.52,1.15,0.18,1.00,3.08,2.22,NA,NA,NA,NA,8.93,NA,0.72,49.75,0.00,0.00,8.00,741.00,NA
2019-01-04 23:00:00,260.00,344.75,10.95,19.82,19.43,43.68,NA,0.21,0.53,3.45,2.30,NA,NA,NA,NA,7.65,NA,1.98,50.00,0.00,0.00,8.00,741.00,NA
2019-01-05 00:00:00,254.50,327.25,3.80,20.35,13.90,42.72,NA,0.01,1.08,3.38,1.87,NA,NA,NA,NA,7.50,NA,3.20,49.75,0.00,0.00,8.00,741.00,NA
2019-01-05 01:00:00,254.75,319.50,3.95,18.97,13.33,44.08,NA,0.01,0.53,3.32,1.47,NA,NA,NA,NA,6.95,NA,0.85,42.75,0.00,0.00,8.00,741.00,NA
2019-01-05 02:00:00,254.00,315.75,5.90,15.20,12.92,42.55,NA,NA,0.50,3.10,1.35,NA,NA,NA,NA,6.93,NA,1.10,41.00,0.00,0.00,8.00,741.00,NA
2019-01-05 03:00:00,232.25,322.75,3.12,12.72,9.30,42.78,NA,NA,0.60,3.42,1.23,NA,NA,NA,NA,6.40,NA,2.35,40.25,0.00,0.00,8.00,741.00,NA
2019-01-05 04:00:00,147.25,313.25,3.13,12.67,9.32,40.57,NA,NA,0.40,3.47,1.13,NA,NA,NA,NA,6.33,NA,1.55,40.75,0.00,0.00,8.00,741.00,NA
2019-01-05 05:00:00,182.75,320.50,8.05,13.35,13.65,38.00,NA,NA,0.60,3.27,1.20,NA,NA,NA,NA,6.05,NA,0.30,48.25,0.00,0.00,8.00,741.00,NA
2019-01-05 06:00:00,214.50,298.75,11.07,15.00,16.95,34.40,NA,NA,0.10,3.68,1.50,NA,NA,NA,NA,5.25,NA,0.30,47.50,0.00,0.00,8.00,741.00,NA
2019-01-05 07:00:00,166.50,246.00,7.40,15.40,14.20,32.00,NA,0.02,0.75,3.95,1.42,NA,NA,NA,NA,4.70,NA,0.30,47.50,0.00,0.00,13.25,741.00,NA
2019-01-05 08:00:00,137.00,228.25,9.85,9.98,13.30,47.63,NA,0.15,1.75,4.42,1.58,NA,NA,NA,NA,5.40,NA,1.15,50.75,0.00,0.00,34.75,741.00,NA
2019-01-05 09:00:00,253.00,306.00,10.68,15.03,16.65,45.92,1.40,0.31,7.60,5.73,1.90,NA,NA,NA,NA,8.38,NA,2.95,59.25,0.00,0.00,79.75,741.00,NA
2019-01-05 10:00:00,336.75,421.75,4.57,20.10,14.38,48.75,4.75,0.41,36.93,5.07,1.80,NA,NA,NA,NA,14.35,NA,4.12,73.50,0.00,0.00,149.75,742.00,NA
2019-01-05 11:00:00,311.25,385.50,1.78,13.60,8.67,48.93,5.73,0.35,81.98,4.20,1.58,NA,NA,NA,NA,18.58,NA,4.40,79.00,0.00,0.00,180.75,742.00,NA
2019-01-05 12:00:00,245.50,328.50,1.12,13.23,7.93,40.70,8.60,0.18,102.70,2.80,1.25,NA,NA,NA,NA,20.80,NA,5.50,82.50,0.00,0.00,195.00,741.75,NA
2019-01-05 13:00:00,148.25,272.75,1.50,18.30,10.95,31.20,29.12,0.02,100.07,1.88,1.10,NA,NA,NA,NA,22.00,NA,6.62,85.75,0.00,0.00,193.50,741.00,NA
2019-01-05 14:00:00,32.25,229.00,0.73,17.05,9.57,27.12,17.33,NA,131.38,1.55,0.90,NA,NA,NA,NA,22.87,NA,6.07,80.00,0.00,0.00,163.50,741.00,NA
2019-01-05 15:00:00,70.00,221.00,NA,13.72,7.10,24.15,NA,NA,141.90,1.35,0.70,NA,NA,NA,NA,22.45,NA,6.25,69.75,0.00,0.00,102.75,741.00,NA
2019-01-05 16:00:00,102.25,180.25,NA,15.17,8.00,23.35,NA,NA,131.45,1.35,0.60,NA,NA,NA,NA,20.85,NA,4.05,56.25,0.00,0.00,47.00,741.00,NA
2019-01-05 17:00:00,111.00,192.25,NA,24.43,12.85,25.40,NA,NA,75.33,1.30,0.65,NA,NA,NA,NA,17.60,NA,2.25,43.75,0.00,0.00,11.25,741.00,NA
2019-01-05 18:00:00,134.00,238.75,1.48,42.17,23.62,27.57,1.10,NA,17.90,2.08,1.17,NA,NA,NA,NA,15.75,NA,1.27,40.50,0.00,0.00,8.00,741.00,NA
2019-01-05 19:00:00,190.00,300.00,3.78,39.05,23.85,32.13,1.38,NA,14.25,2.50,1.15,NA,NA,NA,NA,14.50,NA,1.57,41.25,0.00,0.00,8.00,741.00,NA
2019-01-05 20:00:00,216.75,288.00,13.48,37.88,31.10,36.22,1.80,NA,4.20,2.92,1.08,NA,NA,NA,NA,13.35,NA,2.10,40.75,0.00,0.00,8.00,741.00,NA
2019-01-05 21:00:00,249.50,345.00,3.45,30.58,19.05,35.20,5.33,NA,20.80,3.92,1.27,NA,NA,NA,NA,13.05,NA,2.70,50.00,0.00,0.00,8.00,741.00,NA
2019-01-05 22:00:00,235.75,309.25,0.65,26.55,14.70,34.45,9.10,NA,28.27,3.17,1.20,NA,NA,NA,NA,12.80,NA,2.05,50.75,0.00,0.00,8.00,741.00,NA
2019-01-05 23:00:00,206.25,291.00,0.10,28.15,15.08,34.72,3.85,NA,23.47,3.32,1.55,NA,NA,NA,NA,11.47,NA,1.33,50.25,0.00,0.00,8.00,741.00,NA
2019-01-06 00:00:00,195.50,324.75,0.40,30.57,16.55,36.52,1.25,0.08,16.42,4.27,2.35,NA,NA,NA,NA,11.27,NA,2.62,50.75,0.00,0.00,8.00,741.00,NA
2019-01-06 01:00:00,257.75,341.75,NA,19.65,10.42,39.00,NA,0.11,29.45,3.47,1.58,NA,NA,NA,NA,10.30,NA,1.58,45.50,0.00,0.00,8.00,741.00,NA
2019-01-06 02:00:00,256.50,312.25,0.20,20.95,11.13,38.00,NA,0.11,20.25,3.45,1.40,NA,NA,NA,NA,10.07,NA,1.72,42.50,0.00,0.00,8.00,741.00,NA
2019-01-06 03:00:00,262.00,319.00,NA,13.27,6.90,38.30,0.35,0.09,39.80,3.02,1.08,NA,NA,NA,NA,10.25,NA,3.20,42.75,0.00,0.00,8.00,741.00,NA
2019-01-06 04:00:00,222.50,269.75,NA,17.35,9.02,38.00,4.07,0.05,21.35,2.47,0.95,NA,NA,NA,NA,11.33,NA,4.88,41.50,0.00,0.00,8.00,741.00,NA
2019-01-06 05:00:00,203.00,233.50,NA,12.25,6.15,39.38,1.65,NA,33.57,1.55,0.92,NA,NA,NA,NA,11.57,NA,2.68,48.00,0.00,0.00,8.00,741.00,NA
2019-01-06 06:00:00,99.00,152.75,NA,9.85,4.95,38.88,0.10,NA,44.12,1.23,0.80,NA,NA,NA,NA,11.30,NA,2.22,50.50,0.00,0.00,8.00,741.00,NA
2019-01-06 07:00:00,98.75,119.25,NA,10.20,5.10,38.20,NA,NA,33.08,1.05,0.75,NA,NA,NA,NA,10.72,NA,1.55,52.00,0.00,0.00,8.50,741.00,NA
2019-01-06 08:00:00,99.00,111.00,0.20,10.55,5.80,46.62,NA,NA,NA,0.92,0.67,NA,NA,NA,NA,10.22,NA,2.97,51.00,0.00,0.00,18.50,741.00,NA
2019-01-06 09:00:00,86.50,112.75,0.45,11.83,6.65,36.75,NA,NA,32.70,1.05,0.72,NA,NA,NA,NA,10.45,NA,2.65,49.25,0.00,0.00,29.75,741.00,NA
2019-01-06 10:00:00,67.50,129.00,1.45,11.53,7.28,37.18,4.60,NA,58.25,1.15,1.08,NA,NA,NA,NA,14.85,NA,2.20,77.50,0.00,0.00,162.50,741.00,NA
2019-01-06 11:00:00,137.50,151.00,0.58,6.17,3.72,37.07,4.70,NA,97.67,1.05,0.80,NA,NA,NA,NA,18.62,NA,5.20,93.25,0.00,0.00,219.50,741.00,NA
