Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 10:00:00,118.85,383.02,32.16,2.55,6.86,26.61,22.06,2.73,7.24,11.29,0.58,NA,NA,2.37,3.65,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 11:00:00,115.76,397.64,24.15,10.57,4.90,26.22,22.61,2.29,6.71,6.77,0.13,NA,NA,0.62,1.22,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 12:00:00,87.90,282.80,30.72,6.55,4.84,25.95,24.57,2.23,6.84,4.47,0.17,NA,NA,0.53,1.05,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 13:00:00,69.53,206.30,27.76,12.69,5.55,25.01,25.67,2.28,6.90,3.48,0.17,NA,NA,0.48,0.95,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 14:00:00,65.20,170.91,21.35,29.86,3.31,22.75,25.85,2.31,6.66,3.50,0.25,NA,NA,0.59,1.23,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 15:00:00,59.15,144.07,6.91,25.27,1.66,22.42,24.10,2.04,7.27,2.92,0.12,NA,NA,0.31,0.54,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 16:00:00,55.45,163.17,19.09,6.57,4.48,25.96,23.48,2.06,7.24,2.90,0.25,NA,NA,0.32,0.62,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 17:00:00,NA,221.02,15.58,11.52,3.13,25.51,24.61,2.38,6.97,3.92,0.36,NA,NA,0.54,1.32,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 18:00:00,49.39,237.95,44.83,2.14,4.25,25.55,25.78,2.78,7.11,4.40,0.46,NA,NA,0.64,1.72,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 19:00:00,71.53,259.05,20.73,6.25,4.14,25.62,25.40,2.41,6.98,4.91,0.55,NA,NA,1.12,2.30,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 20:00:00,58.84,262.23,110.64,1.82,1.54,25.77,26.58,3.81,7.01,5.52,0.78,NA,NA,4.21,5.53,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 21:00:00,80.34,371.32,34.68,9.86,2.64,25.36,24.70,3.13,6.91,8.70,1.00,NA,NA,4.89,7.16,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 22:00:00,91.81,563.69,64.11,NA,0.75,24.63,24.35,3.23,7.10,7.42,0.86,NA,NA,3.01,4.70,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-01 23:00:00,81.35,946.21,76.62,NA,2.70,26.38,25.20,3.43,7.08,8.17,0.92,NA,NA,3.14,6.00,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 00:00:00,88.61,487.57,34.76,1.31,4.85,24.33,22.75,3.30,7.09,8.39,0.81,NA,NA,6.90,6.59,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 01:00:00,91.40,325.06,58.10,NA,4.28,24.94,22.37,3.60,7.08,8.68,0.78,NA,NA,5.81,5.78,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 02:00:00,95.81,312.88,43.90,0.24,3.50,27.25,21.90,3.78,7.32,9.71,0.84,NA,NA,3.66,5.03,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 03:00:00,89.78,306.88,41.25,1.69,4.00,25.25,21.84,3.84,7.09,10.09,0.92,NA,NA,3.83,5.43,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 04:00:00,93.57,337.25,68.46,NA,3.45,24.18,21.48,3.70,6.87,10.22,0.94,NA,NA,3.91,5.48,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 05:00:00,93.06,393.34,73.25,NA,4.55,26.08,20.62,3.65,6.92,9.85,0.96,NA,NA,3.52,5.12,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 06:00:00,87.18,354.56,47.41,1.99,5.09,26.17,19.38,3.55,6.93,9.48,0.90,NA,NA,3.43,4.90,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 07:00:00,79.36,262.81,41.72,0.58,3.56,25.16,18.85,3.65,7.22,9.83,0.89,NA,NA,2.94,4.51,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 08:00:00,82.27,284.58,62.27,NA,4.32,26.18,19.37,3.89,7.30,10.05,0.88,NA,NA,3.11,4.62,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 09:00:00,88.76,394.94,35.24,3.23,2.86,25.90,19.95,3.98,7.22,11.10,0.94,NA,NA,4.33,5.45,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 10:00:00,90.74,370.49,17.42,7.72,2.72,23.82,19.79,3.76,7.10,10.33,0.84,NA,NA,2.53,4.16,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 11:00:00,87.22,363.44,10.44,29.67,17.85,26.17,20.09,3.48,7.31,8.19,0.72,NA,NA,1.84,3.33,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 12:00:00,79.56,266.42,12.18,73.04,24.38,26.87,20.26,3.38,6.64,6.09,0.43,NA,NA,1.12,2.17,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 13:00:00,68.23,203.80,14.00,58.66,20.65,26.47,21.78,3.32,6.73,4.07,0.32,NA,NA,0.72,1.40,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 14:00:00,55.46,131.15,19.23,46.40,18.56,27.56,22.21,3.29,6.97,3.18,0.38,NA,NA,0.68,1.28,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 15:00:00,45.62,102.24,16.81,47.86,17.32,25.98,22.99,3.31,7.08,2.66,0.40,NA,NA,0.61,1.13,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 16:00:00,39.29,130.83,18.24,50.81,16.87,27.56,24.05,3.34,7.12,2.53,0.47,NA,NA,0.66,1.24,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 17:00:00,35.64,105.80,12.05,56.01,15.99,27.95,24.29,3.52,7.12,2.64,0.56,NA,NA,0.77,1.55,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 18:00:00,38.52,198.90,22.62,44.74,20.72,27.66,25.19,3.79,7.06,3.24,0.64,NA,NA,0.92,1.85,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 19:00:00,44.38,279.30,18.08,52.58,20.13,26.78,25.88,4.04,7.27,4.06,0.67,NA,NA,1.38,2.51,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 20:00:00,NA,NA,20.90,51.82,20.41,26.81,26.05,4.42,6.97,5.24,0.75,NA,NA,1.85,3.15,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 21:00:00,61.80,119.44,42.22,36.25,30.92,31.09,26.45,4.76,6.86,6.59,0.92,NA,NA,2.59,4.09,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 22:00:00,69.84,143.29,72.16,14.18,42.54,35.19,26.90,4.90,6.77,8.48,1.08,NA,NA,2.88,4.86,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-02 23:00:00,72.98,318.05,70.31,12.55,40.32,35.97,26.59,5.10,7.08,9.41,1.02,NA,NA,2.89,4.92,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 00:00:00,71.78,682.02,60.97,23.38,38.08,34.23,27.37,5.10,7.02,10.14,1.13,NA,NA,3.58,5.89,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 01:00:00,81.15,339.56,46.85,30.10,31.93,33.17,26.46,5.14,6.86,9.58,1.01,NA,NA,2.75,4.80,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 02:00:00,80.83,168.72,46.37,29.10,31.63,32.05,25.84,5.24,7.14,9.32,1.01,NA,NA,3.00,4.91,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 03:00:00,78.50,356.86,82.04,9.97,43.99,35.66,25.31,5.27,6.66,9.84,1.04,NA,NA,3.03,5.08,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 04:00:00,76.42,537.26,63.66,15.14,34.72,32.52,24.58,4.78,6.65,10.26,1.05,NA,NA,3.36,5.11,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 05:00:00,69.82,498.17,39.92,28.68,26.08,29.96,22.64,4.84,7.04,9.22,0.99,NA,NA,2.68,4.41,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 06:00:00,72.87,246.26,35.40,29.57,22.90,29.08,22.32,4.77,6.82,8.98,0.97,NA,NA,2.20,3.93,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 07:00:00,72.12,260.12,38.58,30.22,24.88,28.74,22.78,4.76,6.44,9.07,0.91,NA,NA,2.26,3.90,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 08:00:00,68.18,254.07,52.62,23.02,31.45,32.16,22.82,4.82,7.10,9.12,0.86,NA,NA,6.43,8.13,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 09:00:00,67.05,244.24,51.34,26.14,33.83,31.61,23.27,4.94,7.05,9.30,0.86,NA,NA,6.30,6.92,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 10:00:00,70.76,463.43,37.12,35.19,27.17,29.72,24.42,4.75,6.79,9.03,0.86,NA,NA,4.06,5.26,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 11:00:00,68.07,539.31,23.84,42.55,19.53,26.38,24.89,4.36,6.92,7.60,0.83,NA,NA,3.23,4.74,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 12:00:00,NA,NA,24.17,38.81,18.26,25.07,24.94,4.11,6.85,5.83,1.21,NA,NA,2.88,3.74,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 13:00:00,48.33,52.91,22.99,34.79,14.88,25.52,24.80,4.04,6.85,4.62,1.24,NA,NA,2.72,3.31,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 14:00:00,41.89,46.06,21.97,37.46,15.08,23.69,25.28,4.01,6.80,3.45,0.98,NA,NA,2.08,2.61,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 15:00:00,32.56,44.63,25.31,35.62,17.79,25.20,25.56,3.96,6.76,2.55,0.75,NA,NA,1.68,2.04,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 16:00:00,NA,NA,20.22,39.61,15.59,25.28,26.09,4.06,6.96,2.13,0.61,NA,NA,1.20,1.71,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 17:00:00,25.36,129.90,25.56,35.75,18.23,25.53,26.74,4.18,7.20,2.24,0.67,NA,NA,1.16,1.74,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 18:00:00,20.64,168.32,26.17,34.20,17.96,25.88,27.86,4.17,6.98,2.11,0.78,NA,NA,2.20,2.50,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 19:00:00,26.34,100.98,17.17,47.90,17.78,24.89,27.98,4.39,7.13,2.40,0.85,NA,NA,3.84,3.75,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 20:00:00,27.59,161.85,15.76,50.96,17.83,24.47,29.07,4.47,7.02,3.14,0.96,NA,NA,2.69,3.09,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 21:00:00,30.14,226.10,23.61,39.47,18.73,26.56,29.57,4.67,6.70,4.17,1.04,NA,NA,2.73,3.42,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 22:00:00,29.66,231.07,20.60,38.32,15.65,25.94,29.72,4.56,6.84,4.59,1.16,NA,NA,2.49,3.54,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-03 23:00:00,37.64,231.14,19.37,42.75,17.08,25.36,30.27,4.52,7.06,4.35,1.05,NA,NA,1.90,2.83,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 00:00:00,43.04,320.28,19.09,46.58,18.48,26.19,30.22,4.30,6.78,4.53,1.04,NA,NA,4.53,4.61,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 01:00:00,45.15,354.37,17.94,42.40,13.85,26.21,30.23,4.31,6.93,4.51,1.01,NA,NA,1.98,2.98,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 02:00:00,46.65,249.71,22.91,38.78,17.44,27.57,31.08,4.24,6.85,4.56,1.02,NA,NA,1.73,2.90,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 03:00:00,45.75,204.18,14.18,47.78,13.57,26.90,31.06,4.26,6.62,4.35,0.98,NA,NA,1.59,2.76,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 04:00:00,49.56,82.75,20.06,42.13,15.50,27.84,31.33,4.22,6.70,4.28,0.91,NA,NA,1.46,2.59,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 05:00:00,44.06,771.15,19.36,45.04,15.98,27.31,31.32,4.24,7.16,4.51,0.94,NA,NA,1.38,2.56,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 06:00:00,47.37,358.29,25.21,35.88,17.84,27.55,31.18,4.36,7.34,4.58,0.94,NA,NA,1.21,2.36,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 07:00:00,49.34,71.64,23.08,41.83,18.95,27.14,32.55,4.46,6.99,6.54,0.94,NA,NA,1.20,2.56,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 08:00:00,59.72,380.18,37.13,34.53,26.40,29.17,33.09,4.72,7.04,4.13,0.51,NA,NA,0.55,1.09,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 09:00:00,70.91,367.22,49.32,27.35,32.50,31.65,32.73,4.74,7.16,9.85,1.19,NA,NA,2.56,4.98,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 10:00:00,90.06,248.41,36.34,31.07,24.62,22.40,32.30,4.30,6.86,7.10,0.94,NA,NA,2.03,3.82,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 11:00:00,76.61,543.68,1.65,84.96,3.60,13.82,2.50,4.91,7.96,1.50,0.15,NA,NA,0.38,0.67,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 12:00:00,69.42,300.82,17.45,42.86,15.44,24.88,2.62,3.90,6.89,4.92,0.51,NA,NA,1.27,2.13,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 13:00:00,64.51,297.66,23.96,36.54,16.68,25.51,10.45,3.92,6.76,3.96,0.47,NA,NA,1.03,1.64,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 14:00:00,59.14,239.88,23.67,38.70,16.70,23.54,14.46,3.81,6.84,3.54,0.43,NA,NA,0.83,1.33,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 15:00:00,51.72,199.88,23.96,36.41,17.11,24.29,16.38,3.76,7.06,2.26,0.30,NA,NA,0.53,0.78,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 16:00:00,43.36,164.94,24.73,34.51,17.10,24.28,16.19,3.84,7.01,1.76,0.38,NA,NA,0.50,0.75,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 17:00:00,39.30,139.05,23.48,37.66,17.57,24.22,15.08,3.91,6.79,1.68,0.41,NA,NA,1.46,1.57,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 18:00:00,44.41,172.23,35.08,27.54,21.61,26.96,15.18,4.07,6.78,2.04,0.53,NA,NA,1.75,2.01,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 19:00:00,45.83,378.36,25.49,38.93,19.40,25.52,15.86,4.17,6.92,0.60,0.15,NA,NA,0.36,0.49,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 20:00:00,51.08,331.35,15.99,45.34,15.10,24.87,15.53,4.00,7.05,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 21:00:00,47.31,231.60,28.19,34.36,19.35,25.41,15.84,4.07,7.21,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 22:00:00,50.20,305.85,18.48,41.38,15.22,25.37,16.02,4.02,7.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-04 23:00:00,52.46,309.58,25.24,36.52,17.78,24.88,15.82,4.03,7.01,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 00:00:00,57.80,224.25,23.33,42.47,17.84,25.31,15.67,3.97,6.99,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 01:00:00,NA,NA,38.61,30.06,25.46,29.34,15.90,4.02,7.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 02:00:00,60.64,207.05,37.70,39.67,29.21,31.76,15.66,4.02,6.95,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 03:00:00,62.66,477.69,20.25,49.10,20.78,27.01,15.65,3.99,7.20,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 04:00:00,61.50,477.12,16.10,47.54,15.26,25.48,16.08,3.94,7.01,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 05:00:00,59.20,124.73,22.46,39.67,16.99,25.96,15.92,3.96,6.90,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 06:00:00,61.09,323.50,26.37,33.36,17.81,26.98,15.34,4.00,6.98,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 07:00:00,59.13,314.94,26.46,32.80,16.70,25.81,14.95,4.27,6.92,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 08:00:00,62.62,295.26,24.12,37.35,15.75,25.94,16.20,4.08,7.08,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 09:00:00,60.73,302.10,20.96,39.41,15.84,25.49,16.18,4.21,7.02,0.02,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 10:00:00,64.61,213.90,14.84,44.15,13.62,25.26,17.52,3.98,7.05,5.59,0.84,NA,NA,1.04,2.16,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 11:00:00,71.02,200.99,20.74,36.67,14.50,24.72,16.90,3.92,7.31,4.44,0.78,NA,NA,0.94,1.82,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 12:00:00,61.24,266.54,20.70,36.27,14.31,24.60,17.10,3.88,6.90,3.86,0.74,NA,NA,0.84,1.62,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 13:00:00,53.54,225.54,25.96,31.76,16.46,25.38,17.13,3.82,6.94,3.08,0.72,NA,NA,0.75,1.46,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 14:00:00,49.51,188.09,25.12,35.17,16.26,24.09,17.13,3.81,7.14,2.47,0.68,NA,NA,0.68,1.28,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 15:00:00,43.55,177.38,17.10,45.36,14.74,23.20,17.21,3.82,7.21,2.17,0.67,NA,NA,0.66,1.23,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 16:00:00,42.77,171.21,23.57,41.54,17.21,24.16,17.28,3.69,7.21,2.21,0.66,NA,NA,0.66,1.23,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 17:00:00,46.84,189.82,19.43,44.18,15.00,24.31,17.66,3.78,7.02,2.78,0.74,NA,NA,0.78,1.48,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 18:00:00,46.08,233.03,23.22,39.13,17.81,25.36,17.93,3.80,7.06,3.03,0.81,NA,NA,0.85,1.58,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 19:00:00,50.99,280.73,23.85,40.76,18.36,26.30,18.28,3.95,7.32,3.68,0.82,NA,NA,0.97,1.90,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 20:00:00,55.67,291.52,25.34,32.25,16.03,26.16,18.59,3.80,6.90,3.78,0.88,NA,NA,0.89,1.84,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 21:00:00,53.97,268.33,19.77,41.36,15.64,26.19,17.88,3.80,6.94,3.51,0.92,NA,NA,0.88,1.80,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 22:00:00,55.00,241.23,18.60,39.43,13.40,25.46,18.00,3.78,7.02,3.40,0.89,NA,NA,0.86,1.72,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-05 23:00:00,50.73,208.10,20.66,41.02,15.70,25.66,18.48,3.74,7.30,3.20,0.88,NA,NA,0.84,1.65,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 00:00:00,49.93,205.70,30.58,29.47,18.90,26.70,18.92,3.74,7.18,3.28,0.85,NA,NA,0.88,1.74,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 01:00:00,53.27,240.23,22.51,39.00,17.27,26.53,19.66,3.76,7.24,3.37,0.84,NA,NA,0.88,1.76,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 02:00:00,53.05,234.64,15.45,46.00,15.05,26.34,19.31,3.76,7.31,3.48,0.85,NA,NA,0.93,1.94,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 03:00:00,54.04,214.01,17.32,46.52,15.10,25.60,19.20,3.78,7.26,3.65,0.83,NA,NA,1.05,2.28,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 04:00:00,54.09,213.09,23.78,36.29,16.72,25.35,20.22,3.68,7.25,3.54,0.79,NA,NA,1.00,2.15,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 05:00:00,50.15,211.04,23.19,38.66,16.22,25.05,20.49,3.72,6.97,4.17,0.75,NA,NA,0.89,1.96,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 06:00:00,53.40,217.76,19.10,42.53,16.30,24.62,21.02,3.73,7.02,4.16,0.76,NA,NA,0.88,1.94,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 07:00:00,55.50,242.33,23.33,39.70,16.99,25.91,20.87,3.71,7.25,4.24,0.79,NA,NA,0.88,1.96,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 08:00:00,48.65,254.25,33.44,27.75,20.06,26.67,21.43,3.75,7.32,4.38,0.82,NA,NA,0.88,1.98,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 09:00:00,54.68,253.30,17.78,44.33,15.26,25.12,21.15,3.76,7.15,4.68,0.83,NA,NA,0.91,2.11,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 10:00:00,62.26,251.82,19.68,40.11,14.98,24.93,21.60,3.76,7.52,4.49,0.82,NA,NA,0.88,2.01,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 11:00:00,63.03,243.48,23.06,37.11,15.28,26.17,22.26,3.76,7.13,4.46,0.85,NA,NA,0.88,2.08,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 12:00:00,62.66,236.63,23.82,35.45,16.22,25.62,23.09,3.71,7.20,4.42,0.93,NA,NA,0.90,2.14,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 13:00:00,56.71,858.42,15.24,43.56,12.84,25.96,22.67,3.66,7.12,4.19,0.78,NA,NA,0.84,1.99,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2020-01-06 14:00:00,59.23,541.07,21.47,41.46,16.02,25.72,22.90,3.64,6.96,4.34,0.79,NA,NA,1.13,2.30,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
