Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-02 02:00:00,312.25,423.75,173.23,8.92,144.45,31.37,4.00,0.61,3.23,0.63,4.32,0.68,NA,NA,NA,11.40,83.00,0.33,181.00,0.00,0.00,19.00,752.00,NA
2019-01-02 03:00:00,308.25,425.25,18.03,20.82,25.70,35.23,3.48,2.03,3.85,0.60,3.75,0.53,NA,NA,NA,10.90,87.00,0.30,139.25,0.00,0.00,19.00,752.00,NA
2019-01-02 04:00:00,309.50,410.50,15.10,20.35,23.10,31.05,3.32,2.04,3.55,0.63,5.05,0.50,NA,NA,NA,10.72,87.25,0.30,199.25,0.00,0.00,19.00,752.00,NA
2019-01-02 05:00:00,300.50,397.25,16.65,16.55,22.35,29.28,3.58,2.02,3.23,0.65,5.85,0.50,NA,NA,NA,10.20,87.25,0.30,135.50,0.00,0.00,19.00,752.00,NA
2019-01-02 06:00:00,296.00,389.00,17.92,10.23,20.05,28.80,2.93,2.28,3.65,0.60,4.38,0.40,NA,NA,NA,9.77,89.75,0.30,213.50,0.00,0.00,19.00,753.00,NA
2019-01-02 07:00:00,344.00,480.00,26.15,14.33,28.85,28.57,4.30,2.86,4.88,0.87,5.10,0.30,NA,NA,NA,9.05,90.25,0.30,128.00,0.00,0.00,20.75,753.00,NA
2019-01-02 08:00:00,402.00,538.25,30.97,13.52,32.37,20.85,6.62,2.84,2.90,0.95,5.30,0.60,NA,NA,NA,10.60,90.00,0.33,213.25,0.00,0.00,41.00,754.50,NA
2019-01-02 09:00:00,377.50,549.75,82.55,28.72,82.45,46.80,9.78,2.15,5.30,0.83,4.88,0.55,NA,NA,NA,13.93,77.25,0.50,230.25,0.00,0.00,65.00,755.00,NA
2019-01-02 10:00:00,342.50,522.25,19.00,36.30,34.70,42.00,29.20,1.59,8.85,0.58,3.30,0.58,NA,NA,NA,16.70,66.25,0.65,159.25,0.00,0.00,122.50,755.00,NA
2019-01-02 11:00:00,330.75,505.50,34.05,73.12,66.55,75.85,28.23,1.21,21.67,0.48,2.00,0.23,NA,NA,NA,18.55,59.50,0.93,182.25,0.00,0.00,154.00,754.75,NA
2019-01-02 12:00:00,264.75,406.00,16.60,66.95,49.10,106.92,27.00,0.97,32.28,0.35,1.63,0.13,NA,NA,NA,20.30,53.00,1.00,131.75,0.00,0.00,167.25,753.50,NA
2019-01-02 13:00:00,222.75,331.50,9.08,60.45,39.55,112.93,22.55,0.77,39.55,0.30,1.02,0.00,NA,NA,NA,21.50,47.75,0.90,166.25,0.00,0.00,159.50,752.50,NA
2019-01-02 14:00:00,169.25,282.50,6.45,56.27,35.18,112.18,19.85,0.68,43.12,0.23,0.75,0.00,NA,NA,NA,21.62,47.25,0.92,241.75,0.00,0.00,123.00,752.00,NA
2019-01-02 15:00:00,165.75,273.50,5.75,54.98,33.95,109.20,17.80,0.70,44.15,0.23,0.85,0.03,NA,NA,NA,21.50,49.00,0.70,272.00,0.00,0.00,80.25,752.00,NA
2019-01-02 16:00:00,173.00,304.75,5.45,57.53,35.05,106.15,15.88,0.84,38.05,0.25,1.25,0.15,NA,NA,NA,20.38,53.25,0.63,300.50,0.00,0.00,41.00,752.00,NA
2019-01-02 17:00:00,182.75,341.75,7.00,64.12,39.83,103.42,10.88,1.18,20.83,0.30,1.43,0.25,NA,NA,NA,18.12,61.25,0.30,268.50,0.00,0.00,21.00,752.75,NA
2019-01-02 18:00:00,198.00,374.50,9.45,71.40,45.68,101.00,7.45,1.64,10.95,0.40,2.17,0.55,NA,NA,NA,16.40,67.75,0.30,290.75,0.00,0.00,19.75,753.00,NA
2019-01-02 19:00:00,256.25,442.75,60.60,81.95,92.88,78.02,7.25,3.43,4.83,0.65,2.95,1.13,NA,NA,NA,15.12,72.75,0.30,283.25,0.00,0.00,19.00,753.50,NA
2019-01-02 20:00:00,397.75,638.50,65.30,71.75,91.28,89.20,4.80,2.78,3.25,0.92,3.30,1.08,NA,NA,NA,13.85,79.00,0.30,333.00,0.00,0.00,19.00,754.00,NA
2019-01-02 21:00:00,406.75,618.75,74.27,66.82,95.90,82.70,5.20,3.70,4.67,0.80,2.90,0.83,NA,NA,NA,13.40,81.75,0.30,333.00,0.00,0.00,19.00,754.00,NA
2019-01-02 22:00:00,575.00,600.00,113.40,61.82,125.10,64.75,9.18,6.86,6.32,1.65,10.82,3.55,NA,NA,NA,13.25,82.75,0.30,182.75,0.00,0.00,19.00,754.00,NA
2019-01-02 23:00:00,741.00,NA,136.95,59.62,143.08,59.05,10.15,6.71,6.98,2.05,16.55,6.10,NA,NA,NA,12.95,82.25,0.30,150.50,0.00,0.00,19.00,754.00,NA
2019-01-03 00:00:00,682.75,840.00,169.85,43.58,161.25,40.53,7.52,7.32,5.45,1.82,12.27,5.15,NA,NA,NA,11.88,86.25,0.30,89.25,0.00,0.00,19.00,754.00,NA
2019-01-03 01:00:00,542.25,795.75,187.65,26.43,166.63,28.55,8.30,6.90,4.55,1.60,11.50,4.98,NA,NA,NA,11.83,88.00,0.30,43.50,0.00,0.00,19.00,754.00,NA
2019-01-03 02:00:00,437.50,657.75,233.57,13.33,197.00,23.92,8.00,1.81,4.98,1.42,11.83,4.67,NA,NA,NA,12.08,88.25,0.35,72.00,0.00,0.00,19.00,754.00,NA
2019-01-03 03:00:00,433.75,631.00,138.15,34.90,130.90,57.87,5.60,5.08,5.12,1.25,14.77,4.60,NA,NA,NA,12.50,84.50,0.45,127.75,0.00,0.00,19.00,754.00,NA
2019-01-03 04:00:00,447.00,612.25,93.10,28.93,91.08,55.60,4.48,5.08,6.02,1.12,16.12,3.72,NA,NA,NA,12.23,83.75,0.45,98.25,0.00,0.00,19.00,754.00,NA
2019-01-03 05:00:00,511.50,669.50,86.33,24.65,83.30,41.90,4.65,5.01,5.43,1.35,19.77,4.25,NA,NA,NA,11.40,87.00,0.65,79.25,0.00,0.00,19.00,754.00,NA
2019-01-03 06:00:00,516.25,699.50,31.40,6.05,28.72,17.42,4.02,3.57,4.62,1.18,16.85,3.50,NA,NA,NA,11.40,87.50,0.85,89.50,0.00,0.00,19.00,754.00,NA
2019-01-03 07:00:00,490.50,655.75,8.55,7.78,9.95,13.20,4.98,2.48,4.88,0.97,10.43,1.88,NA,NA,NA,11.38,87.00,0.75,90.75,0.00,0.00,21.25,755.00,NA
2019-01-03 08:00:00,503.50,666.00,0.50,NA,0.00,1.10,4.85,2.45,5.08,0.87,7.95,1.25,NA,NA,NA,11.48,87.75,0.73,77.75,0.00,0.00,39.50,755.00,NA
2019-01-03 09:00:00,545.25,736.00,37.00,51.30,43.05,34.65,7.65,2.48,4.80,0.83,6.85,1.20,NA,NA,NA,13.30,83.25,1.00,88.75,0.00,0.00,66.75,756.00,NA
2019-01-03 10:00:00,558.00,757.50,95.60,110.30,136.40,84.60,24.50,2.10,4.68,0.85,6.48,1.15,NA,NA,NA,15.75,73.50,1.35,107.25,0.00,0.00,116.75,756.00,NA
2019-01-03 11:00:00,509.50,703.00,49.18,140.30,114.60,92.05,25.18,2.01,11.92,0.78,5.75,0.92,NA,NA,NA,18.35,62.25,1.50,131.25,0.00,0.00,151.25,755.25,NA
2019-01-03 12:00:00,415.00,580.25,8.02,130.58,75.98,95.27,27.07,1.32,25.60,0.70,4.95,0.72,NA,NA,NA,19.60,51.50,1.85,126.00,0.00,0.00,162.75,754.50,NA
2019-01-03 13:00:00,279.50,418.25,4.62,87.08,50.07,89.02,19.85,0.30,36.20,0.48,2.98,0.38,NA,NA,NA,20.43,42.00,2.20,119.00,0.00,0.00,162.25,753.75,NA
2019-01-03 14:00:00,151.25,263.25,4.73,74.15,43.27,85.50,17.78,0.49,37.22,0.35,2.75,0.30,NA,NA,NA,20.40,45.25,2.17,124.50,0.00,0.00,130.75,753.00,NA
2019-01-03 15:00:00,179.75,296.25,3.45,65.88,37.80,82.92,23.22,0.39,44.55,0.35,2.07,0.20,NA,NA,NA,19.70,47.00,2.20,118.50,0.00,0.00,88.50,753.00,NA
2019-01-03 16:00:00,186.25,309.25,4.75,67.55,39.75,83.35,19.15,0.34,29.95,0.30,2.47,0.23,NA,NA,NA,19.15,48.75,1.48,110.75,0.00,0.00,47.25,753.00,NA
2019-01-03 17:00:00,177.00,315.50,9.75,78.93,49.93,84.05,10.57,0.75,11.20,0.35,3.80,0.38,NA,NA,NA,17.20,57.00,1.03,89.50,0.00,0.00,21.50,753.00,NA
2019-01-03 18:00:00,209.75,377.50,22.65,93.07,67.98,81.35,9.18,1.60,3.77,0.45,4.40,0.70,NA,NA,NA,15.70,64.00,0.82,86.75,0.00,0.00,20.00,753.00,NA
2019-01-03 19:00:00,274.00,435.50,32.03,99.32,78.90,79.80,7.90,1.79,3.92,0.65,4.58,0.97,NA,NA,NA,15.05,69.50,1.35,101.75,0.00,0.00,20.00,754.00,NA
2019-01-03 20:00:00,314.25,450.25,28.90,100.68,77.05,77.93,7.42,1.97,3.85,0.65,4.85,1.00,NA,NA,NA,14.23,72.50,1.68,111.00,0.00,0.00,19.75,754.00,NA
2019-01-03 21:00:00,341.50,472.25,26.03,97.05,72.80,76.62,6.00,2.34,4.33,0.67,6.57,1.10,NA,NA,NA,13.63,77.00,2.12,116.50,0.00,0.00,19.00,754.00,NA
2019-01-03 22:00:00,359.50,470.00,23.30,91.15,67.42,75.20,4.55,2.09,3.25,0.70,6.00,0.88,NA,NA,NA,13.00,82.00,2.05,115.75,0.00,0.00,19.00,754.00,NA
2019-01-03 23:00:00,364.00,461.00,20.10,84.10,61.12,74.65,3.88,1.98,3.73,0.63,4.97,0.72,NA,NA,NA,12.55,83.50,1.37,116.75,0.00,0.00,19.00,754.00,NA
2019-01-04 00:00:00,354.25,442.00,21.92,76.73,58.62,71.80,3.15,2.57,3.60,0.63,4.43,0.67,NA,NA,NA,12.00,85.25,1.55,107.25,0.00,0.00,19.00,754.00,NA
2019-01-04 01:00:00,349.00,434.00,20.80,72.38,55.43,69.75,2.77,2.32,1.60,0.65,4.05,0.55,NA,NA,NA,11.55,87.25,1.35,108.50,0.00,0.00,19.00,753.00,NA
2019-01-04 02:00:00,325.25,403.50,162.42,28.57,147.25,33.47,1.80,0.68,4.25,0.60,3.68,0.43,NA,NA,NA,11.25,89.25,1.70,113.00,0.00,0.00,19.00,753.00,NA
2019-01-04 03:00:00,304.75,379.50,14.03,64.45,45.70,66.25,2.00,2.19,3.83,0.50,2.80,0.30,NA,NA,NA,10.48,90.50,0.60,115.00,0.00,0.00,19.00,752.50,NA
2019-01-04 04:00:00,296.50,368.50,17.38,58.65,45.38,65.23,1.97,2.19,4.23,0.55,3.10,0.28,NA,NA,NA,9.65,91.00,0.80,158.00,0.00,0.00,19.00,752.25,NA
2019-01-04 05:00:00,289.00,365.00,18.90,52.52,43.30,63.45,1.55,1.90,4.00,0.60,2.98,0.33,NA,NA,NA,8.62,92.00,0.55,98.25,0.00,0.00,19.00,753.00,NA
2019-01-04 06:00:00,242.00,321.00,18.12,49.07,40.82,62.45,0.80,2.04,3.60,0.50,2.17,0.23,NA,NA,NA,8.35,93.25,0.83,129.75,0.00,0.00,19.00,753.00,NA
2019-01-04 07:00:00,203.00,281.25,16.00,47.85,38.48,60.60,0.25,2.03,3.47,0.40,2.07,0.13,NA,NA,NA,8.15,94.00,0.50,124.00,0.00,0.00,22.00,753.00,NA
2019-01-04 08:00:00,202.75,287.50,27.15,48.03,47.62,55.18,1.98,2.35,3.98,0.48,2.25,0.20,NA,NA,NA,8.68,94.00,0.38,117.00,0.00,0.00,44.50,754.00,NA
2019-01-04 09:00:00,247.50,353.00,35.52,51.18,56.10,54.92,2.50,2.34,4.60,0.55,2.38,0.30,NA,NA,NA,10.33,91.50,0.80,110.00,0.00,0.00,71.25,755.00,NA
2019-01-04 10:00:00,240.50,334.00,32.00,67.40,61.90,53.40,6.50,2.34,6.23,0.55,2.57,0.30,NA,NA,NA,14.45,76.50,1.17,121.75,0.00,0.00,125.75,754.00,NA
2019-01-04 11:00:00,262.25,365.75,27.20,69.05,58.85,52.70,7.92,2.46,7.70,0.55,3.05,0.40,NA,NA,NA,15.12,71.25,0.92,117.00,0.00,0.00,102.00,754.25,NA
2019-01-04 12:00:00,256.00,372.00,18.07,59.45,46.35,51.80,12.40,2.08,15.08,0.50,3.40,0.48,NA,NA,NA,16.88,59.75,1.40,135.00,0.00,0.00,131.00,753.75,NA
2019-01-04 13:00:00,193.00,291.50,9.23,48.60,33.35,50.48,13.78,1.59,22.90,0.40,2.75,0.30,NA,NA,NA,17.78,51.25,1.53,197.25,0.00,0.00,127.50,752.50,NA
2019-01-04 14:00:00,170.75,238.00,5.20,42.60,26.88,47.93,14.80,1.65,27.65,0.40,3.20,0.33,NA,NA,NA,18.03,49.75,1.40,211.25,0.00,0.00,87.75,752.00,NA
2019-01-04 15:00:00,223.00,272.00,4.20,42.92,26.22,46.33,10.97,1.93,25.80,0.50,4.70,0.50,NA,NA,NA,17.50,52.50,0.62,175.75,0.00,0.00,45.50,751.50,NA
2019-01-04 16:00:00,179.25,314.00,4.98,45.77,28.37,44.23,7.50,1.91,14.72,0.48,5.20,0.55,NA,NA,NA,16.53,59.50,0.82,121.00,0.00,0.00,28.75,751.25,NA
2019-01-04 17:00:00,194.00,351.50,7.78,46.57,31.12,42.60,6.17,2.15,8.48,0.50,5.68,0.45,NA,NA,NA,15.60,61.75,0.35,108.50,0.00,0.00,20.50,752.00,NA
2019-01-04 18:00:00,233.00,431.75,44.35,48.40,61.80,22.77,7.58,3.80,4.05,0.50,6.10,0.72,NA,NA,NA,14.35,66.75,0.30,47.25,0.00,0.00,20.00,752.00,NA
2019-01-04 19:00:00,365.00,696.00,68.38,38.85,76.25,20.65,9.60,4.52,4.02,1.20,7.00,1.58,NA,NA,NA,13.70,74.75,0.30,171.25,0.00,0.00,20.00,752.00,NA
2019-01-04 20:00:00,457.50,784.00,39.97,37.60,52.50,34.87,7.77,4.10,4.98,1.25,7.20,1.53,NA,NA,NA,13.38,74.50,0.30,199.00,0.00,0.00,19.50,753.00,NA
2019-01-04 21:00:00,441.50,720.25,57.40,31.25,63.30,21.38,9.00,5.22,5.05,1.15,7.25,1.65,NA,NA,NA,13.85,72.25,0.60,244.50,0.00,0.00,20.00,753.00,NA
2019-01-04 22:00:00,457.50,742.75,68.43,19.80,66.17,5.75,10.85,6.43,5.85,1.30,9.07,2.73,NA,NA,NA,13.03,76.50,0.55,234.25,0.00,0.00,19.25,753.50,NA
2019-01-04 23:00:00,474.00,763.00,19.20,6.10,18.80,2.40,13.08,6.29,10.25,1.30,12.75,3.90,NA,NA,NA,12.30,79.75,0.58,220.75,0.00,0.00,19.00,753.25,NA
2019-01-05 00:00:00,455.25,768.25,0.40,NA,0.00,0.97,3.90,4.29,9.17,1.22,12.28,3.00,NA,NA,NA,11.25,84.50,0.63,251.00,0.00,0.00,19.00,752.25,NA
2019-01-05 01:00:00,415.75,658.50,0.95,NA,0.15,0.60,0.40,2.74,5.20,0.95,11.20,1.35,NA,NA,NA,10.65,86.00,0.45,180.50,0.00,0.00,19.00,752.00,NA
2019-01-05 02:00:00,355.25,486.25,169.85,9.03,142.88,24.88,NA,0.73,5.85,0.92,9.10,1.15,NA,NA,NA,9.85,90.00,0.33,210.75,0.00,0.00,19.00,752.00,NA
2019-01-05 03:00:00,343.50,473.25,10.77,11.27,14.78,21.80,NA,2.29,5.08,0.85,9.72,1.03,NA,NA,NA,10.05,90.50,0.30,172.50,0.00,0.00,19.00,752.00,NA
2019-01-05 04:00:00,326.25,452.50,1.90,3.90,1.42,2.70,NA,1.89,3.12,0.78,8.20,0.82,NA,NA,NA,9.95,91.00,0.40,251.50,0.00,0.00,19.00,751.25,NA
2019-01-05 05:00:00,290.00,408.50,0.52,NA,0.00,1.05,NA,1.48,3.60,0.60,3.62,0.38,NA,NA,NA,10.25,90.50,0.88,289.25,0.00,0.00,19.00,751.00,NA
2019-01-05 06:00:00,245.75,338.50,0.67,NA,0.00,0.75,1.35,1.52,3.85,0.53,5.15,0.25,NA,NA,NA,10.17,91.00,1.17,292.00,0.00,0.00,19.00,752.00,NA
2019-01-05 07:00:00,262.50,360.00,0.25,NA,0.00,0.55,1.58,1.80,4.07,0.60,4.88,0.28,NA,NA,NA,9.90,91.75,0.82,282.50,0.00,0.00,22.75,752.50,NA
2019-01-05 08:00:00,295.50,412.00,0.90,NA,0.00,0.67,3.93,2.27,3.18,0.83,6.75,0.33,NA,NA,NA,10.47,91.25,0.58,220.75,0.00,0.00,43.25,753.25,NA
2019-01-05 09:00:00,345.75,462.75,14.23,58.20,26.70,25.95,5.68,1.97,6.10,0.78,5.80,0.38,NA,NA,NA,11.65,87.00,0.58,184.50,0.00,0.00,65.25,754.00,NA
2019-01-05 10:00:00,324.00,402.50,12.60,55.80,39.90,81.40,4.60,1.49,5.12,0.63,3.30,0.35,NA,NA,NA,11.38,83.75,0.75,167.50,0.00,0.00,118.75,754.00,NA
2019-01-05 11:00:00,239.50,277.50,11.58,61.35,42.05,85.22,7.62,1.25,10.00,0.55,1.40,0.05,NA,NA,NA,14.40,75.00,0.93,237.50,0.00,0.00,157.75,753.50,NA
2019-01-05 12:00:00,215.00,264.75,10.55,65.45,43.40,86.17,11.17,0.96,17.97,0.40,1.05,0.05,NA,NA,NA,16.83,61.75,1.28,251.00,0.00,0.00,170.25,752.50,NA
2019-01-05 13:00:00,179.00,228.00,8.95,67.35,43.15,88.10,12.82,0.77,24.32,0.33,0.85,0.00,NA,NA,NA,18.95,52.25,1.10,242.00,0.00,0.00,161.00,751.50,NA
2019-01-05 14:00:00,129.25,195.25,7.43,67.50,41.95,88.08,10.73,0.70,29.70,0.28,0.70,0.00,NA,NA,NA,20.15,46.75,1.25,277.75,0.00,0.00,129.00,750.25,NA
2019-01-05 15:00:00,112.50,190.75,6.87,69.05,42.32,88.98,9.22,0.69,32.38,0.20,0.75,0.00,NA,NA,NA,20.18,47.50,1.10,271.00,0.00,0.00,83.75,750.00,NA
2019-01-05 16:00:00,114.00,193.00,7.20,71.00,43.60,89.20,9.65,0.78,29.40,0.20,1.20,0.00,NA,NA,NA,19.55,49.50,1.05,271.50,0.00,0.00,48.00,750.00,NA
2019-01-05 17:00:00,126.25,234.75,11.88,83.98,54.32,91.55,8.65,0.98,14.23,0.30,2.20,0.15,NA,NA,NA,17.82,55.50,1.15,256.75,0.00,0.00,21.25,750.00,NA
2019-01-05 18:00:00,156.50,292.50,11.10,92.65,58.35,94.33,8.93,1.64,7.18,0.40,5.30,0.50,NA,NA,NA,16.75,60.75,1.20,259.25,0.00,0.00,20.00,750.00,NA
2019-01-05 19:00:00,212.50,398.50,22.42,97.73,70.20,90.08,14.12,2.09,4.23,0.70,10.63,1.10,NA,NA,NA,16.15,63.75,1.40,257.00,0.00,0.00,20.00,750.00,NA
2019-01-05 20:00:00,253.00,433.00,33.70,99.32,80.23,87.55,21.78,2.22,4.25,0.70,8.90,1.20,NA,NA,NA,15.65,65.00,1.18,252.00,0.00,0.00,20.00,751.00,NA
2019-01-05 21:00:00,262.50,410.75,30.60,97.25,76.57,85.65,14.42,1.94,6.30,0.65,10.10,1.03,NA,NA,NA,15.42,64.25,1.45,263.75,0.00,0.00,20.00,751.00,NA
2019-01-05 22:00:00,264.00,393.25,26.53,94.20,71.65,82.95,15.50,2.09,3.50,0.65,10.77,1.03,NA,NA,NA,14.78,66.25,1.23,260.50,0.00,0.00,20.00,750.25,NA
2019-01-05 23:00:00,260.75,381.00,36.38,93.67,79.38,79.62,15.12,2.20,3.02,0.60,5.95,0.53,NA,NA,NA,14.22,70.25,1.20,261.25,0.00,0.00,20.00,750.00,NA
2019-01-06 00:00:00,249.00,351.50,36.60,88.73,76.95,78.55,8.45,2.26,4.22,0.53,3.80,0.35,NA,NA,NA,13.05,76.00,0.52,155.50,0.00,0.00,20.00,750.00,NA
2019-01-06 01:00:00,253.50,351.25,27.47,84.30,67.20,78.35,11.05,2.15,7.65,0.50,4.48,0.30,NA,NA,NA,13.53,75.75,0.98,263.50,0.00,0.00,20.00,749.75,NA
2019-01-06 02:00:00,259.75,358.00,160.05,30.17,146.12,32.70,4.45,0.67,17.07,0.45,3.73,0.35,NA,NA,NA,13.42,75.00,2.07,275.00,0.00,0.00,20.00,749.00,NA
2019-01-06 03:00:00,218.50,295.50,8.77,71.73,45.30,72.13,6.35,1.77,19.07,0.40,4.58,0.18,NA,NA,NA,13.38,75.50,1.27,243.00,0.00,0.00,20.00,749.00,NA
2019-01-06 04:00:00,222.25,300.75,8.43,70.23,44.23,73.98,5.05,1.88,16.97,0.40,3.60,0.10,NA,NA,NA,12.98,77.75,1.73,166.00,0.00,0.00,19.50,749.75,NA
2019-01-06 05:00:00,235.50,332.00,9.60,72.70,46.45,73.27,4.17,1.81,8.68,0.50,2.80,0.13,NA,NA,NA,12.35,83.25,0.85,201.75,0.00,0.00,19.00,750.25,NA
2019-01-06 06:00:00,209.50,275.25,11.33,68.92,45.85,73.10,5.27,1.53,6.67,0.38,2.40,0.13,NA,NA,NA,12.38,84.50,0.95,184.75,0.00,0.00,19.00,751.25,NA
2019-01-06 07:00:00,143.00,180.25,11.95,66.50,45.07,72.80,4.82,1.45,8.65,0.23,1.18,0.08,NA,NA,NA,12.00,85.25,1.87,168.00,0.00,0.00,19.25,751.75,NA
