Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-04 05:00:00,166.64,NA,28.31,68.44,56.04,NA,10.84,1.89,9.42,2.41,1.12,NA,NA,2.95,4.82,NA,95.17,1.23,143.00,0.00,0.00,19.56,760.70,-0.95
2022-01-04 06:00:00,157.53,NA,40.68,74.80,69.27,NA,9.86,1.17,9.94,2.33,1.15,NA,NA,3.40,4.45,NA,95.17,0.88,162.80,0.00,0.00,19.90,761.30,-0.97
2022-01-04 07:00:00,164.59,NA,53.00,73.22,78.30,NA,9.70,0.89,9.63,2.25,1.27,NA,NA,3.48,4.26,NA,95.17,1.34,172.20,0.00,0.00,31.33,761.60,-0.97
2022-01-04 08:00:00,175.81,NA,62.40,84.32,91.61,NA,10.53,2.19,11.16,2.38,1.25,NA,NA,3.22,4.26,NA,92.12,1.50,120.18,0.00,0.00,77.66,761.72,-0.80
2022-01-04 09:00:00,187.08,NA,45.30,114.90,93.94,NA,9.05,2.14,19.26,2.65,1.08,NA,NA,2.88,4.15,NA,76.46,1.50,105.04,0.00,0.00,159.56,762.32,-0.67
2022-01-04 10:00:00,201.88,NA,17.46,106.21,67.12,NA,7.67,1.95,21.21,2.49,0.94,NA,NA,3.60,4.20,NA,66.11,1.67,99.65,0.00,0.00,223.06,761.90,-0.51
2022-01-04 11:00:00,183.36,NA,7.28,67.82,38.68,NA,20.09,1.92,26.36,2.40,1.04,NA,NA,3.21,4.19,NA,41.64,0.97,120.47,0.00,0.00,544.34,760.68,0.06
2022-01-04 12:00:00,133.78,NA,5.06,57.53,31.64,NA,21.24,4.65,29.90,2.38,1.02,NA,NA,3.39,4.36,NA,31.82,0.97,122.73,0.00,0.00,343.42,759.88,0.02
2022-01-04 13:00:00,94.93,NA,4.23,47.10,25.31,NA,40.00,3.01,27.04,2.60,1.10,NA,NA,3.15,4.54,NA,30.20,0.89,168.67,0.00,0.00,417.75,759.00,0.06
2022-01-04 14:00:00,64.12,NA,6.09,47.14,26.98,NA,16.43,0.67,28.67,2.55,0.86,NA,NA,3.03,4.22,NA,31.32,0.65,195.20,0.00,0.00,267.50,758.58,0.00
2022-01-04 15:00:00,52.86,NA,6.80,43.20,25.58,NA,30.53,0.20,23.44,2.40,1.02,NA,NA,3.47,4.60,NA,35.07,0.66,198.19,0.00,0.00,134.50,758.47,-0.22
2022-01-04 16:00:00,59.79,NA,6.24,62.29,35.08,NA,5.15,1.48,20.54,2.43,0.97,NA,NA,3.07,3.85,NA,41.76,1.40,212.85,0.00,0.00,50.32,758.80,-0.56
2022-01-04 17:00:00,56.34,NA,9.94,91.30,53.24,NA,2.24,1.74,7.09,2.35,1.07,NA,NA,3.19,4.23,NA,50.12,1.45,210.10,0.00,0.00,20.68,759.20,-0.68
2022-01-04 18:00:00,65.80,NA,25.98,103.04,72.28,NA,3.81,2.22,3.99,2.50,1.24,NA,NA,3.32,4.00,NA,62.64,1.33,169.50,0.00,0.00,15.98,759.65,-0.76
2022-01-04 19:00:00,82.31,NA,58.54,103.46,98.54,NA,0.64,2.88,5.04,2.59,1.14,NA,NA,3.38,4.43,NA,76.32,1.30,176.71,0.00,0.00,17.95,760.25,-0.84
2022-01-04 20:00:00,96.12,NA,141.67,112.89,169.98,NA,4.24,3.38,7.12,2.58,1.11,NA,NA,3.23,4.32,NA,81.84,1.52,171.57,0.00,0.00,18.08,760.60,-0.90
2022-01-04 21:00:00,108.95,NA,112.63,99.69,139.85,NA,NA,4.16,7.80,2.32,1.23,NA,NA,3.63,4.38,NA,86.40,1.36,168.87,0.00,0.00,20.61,761.20,-0.91
2022-01-04 22:00:00,122.44,NA,43.41,91.34,80.11,NA,5.39,1.28,7.07,2.93,1.09,NA,NA,3.29,4.42,NA,85.90,1.35,151.96,0.00,0.00,20.84,760.95,-0.88
2022-01-04 23:00:00,126.62,NA,20.76,77.74,54.86,NA,0.21,0.86,6.52,2.62,1.08,NA,NA,3.42,4.36,NA,90.60,1.29,146.64,0.00,0.00,19.30,760.80,-0.90
2022-01-05 00:00:00,127.85,NA,17.09,66.08,45.84,NA,3.87,1.56,7.57,2.54,1.04,NA,NA,3.28,4.23,NA,93.86,1.32,150.68,0.00,0.00,19.33,760.45,-0.91
2022-01-05 01:00:00,132.96,NA,21.38,61.52,46.88,NA,0.42,1.41,7.84,2.43,1.02,NA,NA,3.10,4.46,NA,95.06,1.30,188.46,0.00,0.00,20.64,760.52,-0.94
2022-01-05 02:00:00,138.49,NA,30.94,58.62,53.01,NA,8.73,2.41,7.30,2.54,1.03,NA,NA,3.52,4.67,NA,95.11,1.36,183.46,0.00,0.00,21.32,760.25,-0.92
2022-01-05 03:00:00,152.76,NA,10.51,71.94,43.64,NA,5.22,2.26,9.76,2.77,1.03,NA,NA,3.07,4.72,NA,93.43,0.90,195.79,0.00,0.00,21.20,759.80,-0.90
2022-01-05 04:00:00,167.58,NA,10.51,74.55,45.00,NA,4.88,1.56,9.20,2.56,0.92,NA,NA,3.41,4.55,NA,91.68,0.94,177.87,0.00,0.00,20.52,759.25,-0.82
2022-01-05 05:00:00,162.76,NA,15.50,88.46,56.26,NA,3.32,1.46,9.60,2.39,0.96,NA,NA,3.44,4.54,NA,88.92,1.44,174.89,0.00,0.00,21.36,759.32,-0.73
2022-01-05 06:00:00,177.04,NA,22.17,83.82,59.18,NA,7.83,1.13,9.60,2.53,1.18,NA,NA,3.24,4.26,NA,91.69,1.33,149.24,0.00,0.00,20.96,760.00,-0.72
2022-01-05 07:00:00,189.75,NA,37.92,70.19,64.64,NA,6.94,1.16,9.06,2.32,1.03,NA,NA,3.13,3.93,NA,94.82,1.16,136.55,0.05,0.20,23.35,760.62,-0.66
2022-01-05 08:00:00,191.42,NA,75.18,81.14,100.18,NA,5.53,2.09,11.52,2.55,1.08,NA,NA,3.61,4.28,NA,95.14,1.10,226.96,0.15,0.60,45.94,761.23,-0.68
2022-01-05 09:00:00,201.04,NA,62.82,92.76,96.37,NA,5.55,2.07,13.54,2.27,1.07,NA,NA,3.16,4.16,NA,95.14,1.77,226.96,0.15,0.60,64.97,761.45,-0.76
2022-01-05 10:00:00,215.41,NA,42.39,106.38,87.15,NA,8.40,2.41,12.63,2.78,1.13,NA,NA,3.12,4.28,NA,95.14,1.59,226.68,0.20,0.80,76.20,761.47,-0.70
2022-01-05 11:00:00,217.13,NA,32.06,115.51,83.66,NA,7.68,2.13,13.56,2.54,1.17,NA,NA,3.25,4.43,NA,95.14,1.04,232.61,0.10,0.40,94.48,760.80,-0.71
2022-01-05 12:00:00,216.00,NA,20.38,110.79,71.85,NA,7.48,1.78,12.54,2.48,0.97,NA,NA,3.01,4.44,NA,95.14,0.68,38.34,0.40,1.60,73.89,760.53,-0.57
2022-01-05 13:00:00,196.40,NA,18.00,93.72,61.01,NA,17.67,3.75,14.07,2.86,1.13,NA,NA,3.41,4.47,NA,94.90,1.10,232.42,0.10,0.40,158.97,759.15,-0.66
2022-01-05 14:00:00,157.69,NA,8.45,72.03,42.03,NA,11.28,3.99,20.48,2.62,1.13,NA,NA,3.21,4.72,NA,93.42,1.42,227.37,0.30,1.20,68.80,758.15,-0.64
2022-01-05 15:00:00,126.55,NA,8.56,69.98,41.04,NA,20.25,5.22,18.75,2.51,1.02,NA,NA,3.19,4.57,NA,95.09,1.59,224.03,0.15,0.60,45.62,758.10,-0.75
2022-01-05 16:00:00,105.71,NA,7.44,58.14,33.96,NA,9.92,4.73,15.42,2.64,0.98,NA,NA,3.11,4.38,NA,95.11,1.48,223.22,0.45,1.80,31.56,758.40,-0.77
2022-01-05 17:00:00,84.45,NA,6.43,52.65,30.28,NA,7.92,5.39,15.64,2.59,0.92,NA,NA,3.15,4.18,NA,95.14,0.85,151.00,0.25,1.00,23.35,758.55,-0.81
2022-01-05 18:00:00,71.20,NA,7.01,66.31,37.89,NA,7.62,5.93,10.98,2.32,1.05,NA,NA,3.38,4.04,NA,95.16,0.78,223.06,0.25,1.00,21.74,758.95,-0.82
2022-01-05 19:00:00,69.38,NA,8.10,73.54,42.52,NA,7.92,5.75,8.04,2.53,1.17,NA,NA,3.10,4.42,NA,95.17,0.95,140.95,0.30,1.20,21.71,759.58,-0.70
2022-01-05 20:00:00,74.56,NA,12.89,78.86,49.15,NA,8.57,7.12,6.19,2.22,1.00,NA,NA,3.31,4.25,NA,95.18,0.68,197.64,0.30,1.20,21.75,759.78,-0.72
2022-01-05 21:00:00,83.09,NA,7.42,68.32,39.28,NA,2.77,0.01,10.73,2.64,1.04,NA,NA,3.42,4.58,NA,95.20,0.68,187.04,0.00,0.00,21.76,760.02,-0.63
2022-01-05 22:00:00,103.40,NA,5.99,69.61,38.80,NA,6.99,2.32,11.55,2.57,1.21,NA,NA,3.30,4.20,NA,95.20,0.34,150.11,0.00,0.00,22.36,760.08,-0.80
2022-01-05 23:00:00,116.21,NA,7.48,62.58,36.29,NA,4.99,0.01,14.03,2.33,1.11,NA,NA,3.47,4.14,NA,95.17,0.67,106.82,0.00,0.00,23.11,760.13,-0.63
2022-01-06 00:00:00,117.78,NA,5.83,44.73,25.66,NA,6.50,2.40,16.62,2.37,1.45,NA,NA,3.26,4.25,NA,94.43,0.46,124.53,0.05,0.20,22.00,759.85,-0.80
2022-01-06 01:00:00,103.94,NA,5.29,40.03,22.72,NA,4.17,1.60,17.59,2.45,1.03,NA,NA,3.37,4.96,NA,91.90,0.35,93.64,0.00,0.00,24.06,759.68,-0.76
2022-01-06 02:00:00,95.45,NA,4.67,42.26,23.43,NA,9.22,1.41,16.25,2.43,1.18,NA,NA,3.07,4.15,NA,92.03,0.17,111.86,0.00,0.00,23.60,759.62,-0.69
2022-01-06 03:00:00,94.30,NA,5.67,43.05,24.66,NA,10.57,1.28,14.86,2.21,1.24,NA,NA,3.41,4.72,NA,92.54,0.54,140.15,0.00,0.00,23.18,759.45,-0.78
2022-01-06 04:00:00,87.98,NA,3.97,49.30,26.56,NA,10.32,0.95,12.44,2.51,0.94,NA,NA,3.38,4.32,NA,90.53,0.52,177.38,0.00,0.00,22.93,759.48,-0.68
2022-01-06 05:00:00,82.84,NA,5.96,48.74,27.80,NA,10.19,0.87,9.24,2.31,1.10,NA,NA,3.46,4.20,NA,91.63,0.86,221.44,0.00,0.00,21.76,759.82,-0.76
2022-01-06 06:00:00,74.40,NA,6.92,49.29,28.92,NA,6.48,3.22,7.75,2.65,1.07,NA,NA,3.21,3.64,NA,94.79,1.42,224.14,0.00,0.00,22.18,760.35,-0.68
2022-01-06 07:00:00,75.16,NA,8.86,58.38,35.22,NA,5.69,3.59,5.21,2.60,1.04,NA,NA,3.30,4.31,NA,95.14,1.02,182.71,0.00,0.00,30.60,760.85,-0.74
2022-01-06 08:00:00,85.64,NA,12.23,61.16,39.37,NA,9.18,1.62,6.14,2.68,0.94,NA,NA,3.34,4.55,NA,95.14,0.30,162.32,0.00,0.00,64.31,761.25,-0.72
