Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 19:00:00,NA,NA,7.42,72.97,44.85,39.47,15.48,4.38,10.74,1.05,7.45,NA,NA,NA,NA,15.92,55.25,0.30,37.00,NA,0.00,7.00,742.00,NA
2020-01-01 20:00:00,NA,NA,7.10,61.02,38.22,36.02,14.85,4.21,12.03,1.08,6.20,NA,NA,NA,NA,14.72,57.25,0.30,37.00,NA,0.00,7.00,742.00,NA
2020-01-01 21:00:00,NA,NA,5.25,60.18,36.25,42.98,14.62,6.81,9.82,1.02,5.90,NA,NA,NA,NA,12.80,62.50,0.30,37.00,NA,0.00,7.00,742.00,NA
2020-01-01 22:00:00,NA,NA,5.82,50.03,31.38,40.58,14.12,5.04,12.78,1.25,6.78,NA,NA,NA,NA,12.80,62.25,0.30,37.00,NA,0.00,7.00,742.00,NA
2020-01-01 23:00:00,NA,NA,6.85,41.82,27.80,38.02,11.38,4.11,14.66,1.10,6.75,NA,NA,NA,NA,11.70,64.50,0.30,37.00,NA,0.00,7.00,742.00,NA
2020-01-02 00:00:00,NA,NA,5.82,35.20,23.48,35.98,11.68,3.32,15.98,0.95,5.90,NA,NA,NA,NA,10.80,66.50,0.30,37.00,NA,0.00,7.00,742.00,NA
2020-01-02 01:00:00,NA,NA,7.12,31.42,22.48,37.15,11.82,2.77,17.12,0.88,5.38,NA,NA,NA,NA,10.50,67.75,0.30,37.00,NA,0.00,7.00,742.00,NA
2020-01-02 02:00:00,NA,NA,7.22,30.20,21.92,32.17,8.25,2.27,16.35,0.70,4.10,NA,NA,NA,NA,9.70,69.00,0.30,37.00,NA,0.00,7.00,741.75,NA
2020-01-02 03:00:00,NA,NA,6.18,28.30,20.10,29.02,8.02,1.84,16.34,0.50,2.80,NA,NA,NA,NA,9.12,70.50,0.30,37.00,NA,0.00,7.00,741.00,NA
2020-01-02 04:00:00,NA,NA,6.98,24.38,18.65,40.88,9.80,1.63,16.44,0.40,1.55,NA,NA,NA,NA,9.15,71.00,0.30,24.25,NA,0.00,7.00,741.00,NA
2020-01-02 05:00:00,NA,NA,7.08,24.62,18.85,37.65,11.95,1.90,15.47,0.35,1.20,NA,NA,NA,NA,9.10,71.50,0.30,10.00,NA,0.00,7.00,741.00,NA
2020-01-02 06:00:00,NA,NA,7.07,22.12,17.52,29.95,11.78,1.37,18.50,0.40,1.45,NA,NA,NA,NA,9.60,69.75,0.30,9.50,NA,0.00,7.00,742.00,NA
2020-01-02 07:00:00,NA,NA,NA,35.30,11.20,39.90,NA,NA,18.32,0.40,1.55,NA,NA,NA,NA,9.35,70.00,0.30,9.00,NA,0.00,8.25,742.00,NA
2020-01-02 08:00:00,NA,NA,10.80,35.38,25.38,37.67,16.60,3.17,17.03,0.52,2.00,NA,NA,NA,NA,11.25,66.00,0.30,7.50,NA,0.00,27.25,742.00,NA
2020-01-02 09:00:00,NA,NA,6.10,44.70,28.78,44.53,24.00,3.19,16.08,0.65,2.70,NA,NA,NA,NA,13.98,61.50,0.30,269.50,NA,0.00,62.50,742.00,NA
2020-01-02 10:00:00,NA,NA,4.10,42.20,25.78,37.12,22.30,2.63,12.83,0.60,2.20,NA,NA,NA,NA,17.88,58.00,0.30,352.00,NA,0.00,109.00,742.00,NA
2020-01-02 11:00:00,NA,NA,6.22,31.28,21.65,43.80,56.58,1.74,10.72,0.48,1.85,NA,NA,NA,NA,22.25,50.75,0.30,288.00,NA,0.00,111.00,742.00,NA
2020-01-02 12:00:00,NA,NA,6.30,8.90,9.85,35.48,32.80,1.09,4.35,0.30,1.50,NA,NA,NA,NA,24.42,45.50,0.32,64.00,NA,0.00,106.00,742.00,NA
2020-01-02 13:00:00,NA,NA,6.55,4.00,7.48,31.42,21.62,1.00,0.42,0.10,0.43,NA,NA,NA,NA,25.55,43.75,0.32,53.75,NA,0.00,97.25,741.25,NA
2020-01-02 14:00:00,NA,NA,6.60,2.50,6.70,27.58,18.08,0.89,0.71,0.10,0.30,NA,NA,NA,NA,26.28,41.25,0.35,58.00,NA,0.00,118.50,741.00,NA
2020-01-02 15:00:00,NA,NA,6.52,4.78,7.83,26.28,16.00,0.96,0.98,0.10,0.35,NA,NA,NA,NA,26.25,42.00,0.32,35.75,NA,0.00,83.00,741.00,NA
2020-01-02 16:00:00,NA,NA,7.32,21.17,17.23,25.22,17.42,1.56,4.43,0.10,0.65,NA,NA,NA,NA,24.65,44.25,0.30,37.25,NA,0.00,22.25,741.00,NA
2020-01-02 17:00:00,NA,NA,5.08,31.83,21.05,30.10,18.20,1.60,9.17,0.22,1.45,NA,NA,NA,NA,22.55,48.25,0.30,35.00,NA,0.00,7.25,741.00,NA
2020-01-02 18:00:00,NA,NA,9.77,57.38,35.22,30.38,23.48,4.47,10.86,0.38,3.25,NA,NA,NA,NA,21.25,53.25,0.30,35.00,NA,0.00,7.00,741.00,NA
2020-01-02 19:00:00,NA,NA,14.90,60.60,36.88,37.42,23.62,5.29,10.20,0.95,7.57,NA,NA,NA,NA,19.67,55.50,0.30,224.25,NA,0.00,7.00,741.00,NA
2020-01-02 20:00:00,NA,NA,5.50,44.55,28.18,35.42,19.25,3.40,13.82,0.98,6.38,NA,NA,NA,NA,18.23,56.25,0.30,303.50,NA,0.00,7.00,741.00,NA
2020-01-02 21:00:00,NA,NA,5.50,37.98,24.65,32.10,16.55,2.41,17.09,0.75,4.47,NA,NA,NA,NA,17.05,57.25,0.30,336.50,NA,0.00,7.00,741.00,NA
2020-01-02 22:00:00,NA,NA,6.65,26.78,19.62,28.48,14.70,1.39,20.66,0.48,2.78,NA,NA,NA,NA,16.20,56.75,0.30,355.00,NA,0.00,7.00,741.00,NA
2020-01-02 23:00:00,NA,NA,5.90,20.98,15.95,27.38,12.95,1.07,21.26,0.32,1.60,NA,NA,NA,NA,15.35,57.00,0.30,355.00,NA,0.00,7.00,741.00,NA
2020-01-03 00:00:00,NA,NA,6.75,21.35,16.82,26.25,11.20,1.28,21.56,0.20,1.00,NA,NA,NA,NA,14.48,59.25,0.30,355.00,NA,0.00,7.00,741.00,NA
2020-01-03 01:00:00,NA,NA,6.52,19.42,15.62,27.62,11.72,1.18,21.08,0.20,1.48,NA,NA,NA,NA,14.52,58.00,0.30,355.00,NA,0.00,7.00,741.00,NA
2020-01-03 02:00:00,NA,NA,6.42,22.67,17.25,26.30,11.65,1.29,19.96,0.20,1.18,NA,NA,NA,NA,14.15,60.00,0.30,354.25,NA,0.00,7.00,741.00,NA
2020-01-03 03:00:00,NA,NA,6.78,27.18,19.98,24.42,9.82,1.28,18.90,0.28,1.40,NA,NA,NA,NA,13.28,61.50,0.30,307.25,NA,0.00,7.00,741.00,NA
2020-01-03 04:00:00,NA,NA,6.80,26.02,19.35,24.58,11.52,1.27,18.89,0.20,1.10,NA,NA,NA,NA,12.65,62.25,0.30,294.50,NA,0.00,7.00,741.00,NA
2020-01-03 05:00:00,NA,NA,6.58,24.30,18.27,25.15,12.35,1.28,19.14,0.25,0.90,NA,NA,NA,NA,11.52,65.00,0.30,278.25,NA,0.00,7.00,741.00,NA
2020-01-03 06:00:00,NA,NA,7.15,22.15,17.62,25.62,10.82,1.38,19.92,0.30,0.95,NA,NA,NA,NA,10.70,67.50,0.30,277.00,NA,0.00,7.00,741.00,NA
2020-01-03 07:00:00,NA,NA,NA,35.80,5.30,37.40,NA,NA,18.21,0.35,1.40,NA,NA,NA,NA,10.68,69.50,0.30,277.00,NA,0.00,10.00,741.00,NA
2020-01-03 08:00:00,NA,NA,7.22,31.62,22.70,35.05,17.50,2.40,18.54,0.55,1.88,NA,NA,NA,NA,13.35,63.25,0.30,290.25,NA,0.00,46.25,741.00,NA
2020-01-03 09:00:00,NA,NA,7.05,33.90,23.75,36.33,34.88,2.10,17.16,0.55,1.88,NA,NA,NA,NA,18.18,54.75,0.30,285.50,NA,0.00,104.75,741.75,NA
2020-01-03 10:00:00,NA,NA,6.25,24.22,18.00,31.62,40.02,1.60,11.23,0.43,1.62,NA,NA,NA,NA,21.82,49.50,0.30,135.00,NA,0.00,152.50,741.75,NA
2020-01-03 11:00:00,NA,NA,6.25,18.82,15.12,33.15,43.30,1.35,2.48,0.30,1.15,NA,NA,NA,NA,24.45,45.75,0.30,100.00,NA,0.00,122.25,741.00,NA
2020-01-03 12:00:00,NA,NA,5.80,18.30,14.42,31.25,48.60,1.38,NA,0.22,0.85,NA,NA,NA,NA,25.20,44.75,0.30,247.25,NA,0.00,105.25,741.00,NA
2020-01-03 13:00:00,NA,NA,7.20,15.08,13.88,30.65,40.35,1.28,NA,0.20,1.02,NA,NA,NA,NA,26.25,43.25,0.30,224.50,NA,0.00,87.75,741.00,NA
2020-01-03 14:00:00,NA,NA,6.98,16.30,14.32,26.60,32.85,1.26,0.06,0.20,0.95,NA,NA,NA,NA,26.05,43.75,0.30,222.75,NA,0.00,96.75,741.00,NA
2020-01-03 15:00:00,NA,NA,6.82,16.77,14.48,26.05,34.43,1.27,0.50,0.20,1.08,NA,NA,NA,NA,26.08,43.25,0.30,225.50,NA,0.00,72.00,741.00,NA
2020-01-03 16:00:00,NA,NA,6.18,20.90,16.12,25.22,29.10,1.36,2.20,0.20,1.17,NA,NA,NA,NA,23.82,47.25,0.30,220.25,NA,0.00,19.25,741.00,NA
2020-01-03 17:00:00,NA,NA,8.12,57.12,34.62,29.28,41.48,2.62,8.75,0.25,1.65,NA,NA,NA,NA,21.60,52.75,0.30,267.50,NA,0.00,6.50,741.00,NA
2020-01-03 18:00:00,NA,NA,7.18,60.85,38.20,36.52,28.38,3.26,11.01,0.45,2.85,NA,NA,NA,NA,19.75,56.75,0.30,272.00,NA,0.00,6.00,741.00,NA
2020-01-03 19:00:00,NA,NA,6.38,49.55,31.55,34.88,21.52,3.08,8.54,0.60,3.22,NA,NA,NA,NA,18.70,59.25,0.30,260.25,NA,0.00,6.00,741.00,NA
2020-01-03 20:00:00,NA,NA,7.05,32.20,22.83,32.92,17.00,2.08,6.75,0.55,2.82,NA,NA,NA,NA,17.75,60.75,0.30,252.25,NA,0.00,6.00,741.00,NA
2020-01-03 21:00:00,NA,NA,6.15,32.45,22.22,33.95,15.08,2.08,9.70,0.40,1.72,NA,NA,NA,NA,16.70,62.75,0.30,255.25,NA,0.00,6.00,741.00,NA
2020-01-03 22:00:00,NA,NA,5.85,32.70,22.17,31.92,13.42,1.77,12.75,0.40,1.62,NA,NA,NA,NA,15.98,63.50,0.30,248.75,NA,0.00,6.00,741.00,NA
2020-01-03 23:00:00,NA,NA,6.70,21.68,17.00,32.05,12.42,1.52,11.31,0.40,1.45,NA,NA,NA,NA,15.40,65.00,0.30,268.50,NA,0.00,6.00,741.00,NA
2020-01-04 00:00:00,NA,NA,6.55,15.62,13.65,32.67,14.50,1.38,10.91,0.38,1.38,NA,NA,NA,NA,14.98,66.00,0.30,267.75,NA,0.00,6.00,741.00,NA
2020-01-04 01:00:00,NA,NA,6.98,13.92,13.10,34.78,14.90,1.36,14.02,0.30,1.08,NA,NA,NA,NA,13.77,68.75,0.30,274.50,NA,0.00,6.25,741.00,NA
2020-01-04 02:00:00,NA,NA,6.95,30.55,21.90,35.00,12.40,1.45,18.48,0.25,0.95,NA,NA,NA,NA,11.78,73.50,0.30,351.00,NA,0.00,6.00,741.00,NA
2020-01-04 03:00:00,NA,NA,6.90,29.68,21.42,32.08,10.65,1.54,16.46,0.25,0.80,NA,NA,NA,NA,10.72,76.00,0.30,351.25,NA,0.00,6.00,741.00,NA
2020-01-04 04:00:00,NA,NA,6.78,27.50,20.15,31.60,11.55,1.94,15.96,0.38,0.80,NA,NA,NA,NA,10.95,76.50,0.30,353.00,NA,0.00,6.25,741.00,NA
2020-01-04 05:00:00,NA,NA,6.90,25.65,19.20,31.02,13.42,2.36,16.53,0.43,0.98,NA,NA,NA,NA,10.42,77.00,0.30,353.00,NA,0.00,6.75,741.00,NA
2020-01-04 06:00:00,NA,NA,6.38,24.72,18.35,30.35,13.02,2.08,19.36,0.50,1.08,NA,NA,NA,NA,10.15,77.50,0.30,353.00,NA,0.00,7.00,741.00,NA
2020-01-04 07:00:00,NA,NA,NA,31.90,9.50,40.70,NA,NA,19.24,0.40,1.05,NA,NA,NA,NA,9.85,78.00,0.30,353.00,NA,0.00,8.00,741.00,NA
2020-01-04 08:00:00,NA,NA,5.03,36.52,23.48,44.53,15.90,3.45,17.72,0.65,1.75,NA,NA,NA,NA,10.60,76.25,0.30,353.00,NA,0.00,32.75,741.00,NA
2020-01-04 09:00:00,NA,NA,7.78,45.62,30.58,47.25,18.00,3.32,17.72,0.90,2.17,NA,NA,NA,NA,12.88,70.25,0.30,353.25,NA,0.00,73.75,741.00,NA
2020-01-04 10:00:00,NA,NA,6.70,51.30,32.72,50.05,27.80,2.96,15.02,0.85,2.12,NA,NA,NA,NA,16.23,66.00,0.30,355.00,NA,0.00,117.50,741.00,NA
2020-01-04 11:00:00,NA,NA,5.00,73.60,43.25,51.40,50.18,3.42,6.95,0.75,2.80,NA,NA,NA,NA,20.85,57.50,0.30,301.25,NA,0.00,112.50,741.00,NA
2020-01-04 12:00:00,NA,NA,6.68,34.58,23.85,50.80,57.58,2.15,NA,0.72,3.32,NA,NA,NA,NA,23.28,50.25,0.30,206.50,NA,0.00,108.25,741.00,NA
2020-01-04 13:00:00,NA,NA,6.78,13.92,12.92,46.72,46.42,1.42,NA,0.45,1.98,NA,NA,NA,NA,24.25,46.75,0.30,205.50,NA,0.00,89.25,741.00,NA
2020-01-04 14:00:00,NA,NA,6.58,15.75,13.75,36.08,34.53,1.35,NA,0.25,1.30,NA,NA,NA,NA,24.10,46.00,0.30,210.75,NA,0.00,120.25,741.00,NA
2020-01-04 15:00:00,NA,NA,6.70,14.08,12.95,33.85,30.62,1.19,NA,0.20,1.05,NA,NA,NA,NA,24.05,44.00,0.30,224.00,NA,0.00,82.75,741.00,NA
2020-01-04 16:00:00,NA,NA,6.28,19.92,15.70,31.42,40.22,1.51,1.88,0.20,1.27,NA,NA,NA,NA,21.92,45.75,0.30,246.00,NA,0.00,20.00,741.00,NA
2020-01-04 17:00:00,NA,NA,5.92,43.05,27.72,33.70,46.72,2.22,7.08,0.22,3.00,NA,NA,NA,NA,19.88,50.25,0.30,252.00,NA,0.00,7.00,741.00,NA
2020-01-04 18:00:00,NA,NA,4.85,72.02,42.28,40.55,33.62,3.81,14.89,0.42,3.90,NA,NA,NA,NA,17.85,54.75,0.30,260.50,NA,0.00,7.00,741.00,NA
2020-01-04 19:00:00,NA,NA,6.12,45.02,28.95,38.40,24.08,2.64,8.15,0.55,3.88,NA,NA,NA,NA,16.85,56.00,0.30,256.25,NA,0.00,7.00,741.00,NA
2020-01-04 20:00:00,NA,NA,6.90,40.00,26.88,35.15,20.30,2.29,6.78,0.45,2.38,NA,NA,NA,NA,15.70,58.75,0.30,251.75,NA,0.00,7.00,741.00,NA
2020-01-04 21:00:00,NA,NA,6.62,38.38,25.78,34.85,18.30,1.84,7.44,0.40,1.80,NA,NA,NA,NA,14.52,62.00,0.30,235.75,NA,0.00,7.00,741.00,NA
2020-01-04 22:00:00,NA,NA,6.88,19.95,16.20,32.25,17.23,1.24,5.62,0.35,1.30,NA,NA,NA,NA,14.12,63.00,0.30,249.75,NA,0.00,7.00,741.00,NA
2020-01-04 23:00:00,NA,NA,6.72,14.98,13.42,31.65,16.50,1.12,6.98,0.28,0.92,NA,NA,NA,NA,13.52,64.00,0.30,256.50,NA,0.00,7.00,741.00,NA
2020-01-05 00:00:00,NA,NA,6.55,13.30,12.42,31.75,11.35,1.41,7.90,0.20,1.28,NA,NA,NA,NA,12.73,66.00,0.30,250.50,NA,0.00,7.00,741.00,NA
2020-01-05 01:00:00,NA,NA,6.65,10.78,11.15,31.60,12.00,1.33,7.90,0.20,0.98,NA,NA,NA,NA,12.23,65.25,0.30,256.00,NA,0.00,7.00,741.00,NA
2020-01-05 02:00:00,NA,NA,6.68,10.85,11.23,32.72,12.10,1.38,8.98,0.20,1.35,NA,NA,NA,NA,11.35,66.25,0.30,279.25,NA,0.00,6.75,741.00,NA
2020-01-05 03:00:00,NA,NA,6.82,14.12,13.05,29.20,11.68,1.37,10.38,0.20,0.98,NA,NA,NA,NA,10.38,67.75,0.30,286.50,NA,0.00,6.75,741.00,NA
2020-01-05 04:00:00,NA,NA,6.75,16.88,14.45,28.92,12.52,1.39,12.40,0.20,0.90,NA,NA,NA,NA,9.65,69.50,0.30,262.75,NA,0.00,7.00,741.00,NA
2020-01-05 05:00:00,NA,NA,6.48,17.53,14.60,28.85,12.48,1.44,13.61,0.20,0.88,NA,NA,NA,NA,8.70,71.75,0.30,238.00,NA,0.00,7.00,741.00,NA
2020-01-05 06:00:00,NA,NA,6.58,18.03,14.95,27.82,10.95,1.43,16.92,0.22,0.80,NA,NA,NA,NA,8.12,73.25,0.30,222.50,NA,0.00,7.00,741.00,NA
2020-01-05 07:00:00,NA,NA,NA,28.60,2.10,35.10,NA,NA,18.32,0.30,0.82,NA,NA,NA,NA,7.85,73.75,0.30,205.75,NA,0.00,9.00,741.00,NA
2020-01-05 08:00:00,NA,NA,6.40,23.72,17.83,37.22,12.80,1.71,16.88,0.30,0.90,NA,NA,NA,NA,9.85,69.50,0.30,165.25,NA,0.00,44.00,741.00,NA
2020-01-05 09:00:00,NA,NA,6.85,24.52,18.65,37.40,19.08,1.75,14.18,0.30,0.82,NA,NA,NA,NA,12.82,64.75,0.30,142.25,NA,0.00,97.25,741.00,NA
2020-01-05 10:00:00,NA,NA,5.93,32.85,22.32,40.88,33.83,2.02,7.21,0.38,0.92,NA,NA,NA,NA,17.05,57.75,0.30,199.25,NA,0.00,149.25,741.00,NA
2020-01-05 11:00:00,NA,NA,6.52,23.38,17.73,38.62,32.10,1.77,NA,0.35,1.02,NA,NA,NA,NA,19.70,52.00,0.30,183.25,NA,0.00,129.75,741.00,NA
2020-01-05 12:00:00,NA,NA,6.60,16.32,14.08,39.08,31.52,1.60,NA,0.30,1.12,NA,NA,NA,NA,21.80,45.00,0.30,236.25,NA,0.00,115.75,741.00,NA
2020-01-05 13:00:00,NA,NA,6.82,11.25,11.52,34.20,24.92,1.18,NA,0.25,1.75,NA,NA,NA,NA,23.02,41.00,0.35,238.25,NA,0.00,80.00,741.00,NA
2020-01-05 14:00:00,NA,NA,7.02,13.05,12.62,28.70,21.05,1.06,NA,0.20,1.65,NA,NA,NA,NA,22.92,40.50,0.35,234.00,NA,0.00,96.75,741.00,NA
2020-01-05 15:00:00,NA,NA,7.50,14.90,14.00,26.72,23.02,1.11,1.68,0.20,1.18,NA,NA,NA,NA,21.70,42.75,0.30,236.25,NA,0.00,41.00,741.00,NA
2020-01-05 16:00:00,NA,NA,6.90,22.30,17.48,27.68,27.75,1.49,3.78,0.20,1.20,NA,NA,NA,NA,20.72,45.75,0.30,243.75,NA,0.00,20.50,741.00,NA
2020-01-05 17:00:00,NA,NA,7.15,32.12,22.92,29.18,23.60,1.82,5.47,0.20,1.25,NA,NA,NA,NA,19.22,50.50,0.30,233.75,NA,0.00,7.00,741.00,NA
2020-01-05 18:00:00,NA,NA,6.20,38.80,25.67,35.80,20.88,1.99,9.12,0.30,1.75,NA,NA,NA,NA,17.88,55.75,0.30,172.25,NA,0.00,7.00,741.00,NA
2020-01-05 19:00:00,NA,NA,6.50,36.62,24.80,34.08,20.02,2.13,6.34,0.32,1.55,NA,NA,NA,NA,17.25,58.00,0.30,254.50,NA,0.00,7.00,741.00,NA
2020-01-05 20:00:00,NA,NA,6.45,24.52,18.30,32.58,16.58,1.80,4.87,0.30,1.72,NA,NA,NA,NA,17.22,56.50,0.30,254.00,NA,0.00,7.00,741.00,NA
2020-01-05 21:00:00,NA,NA,6.35,22.92,17.38,31.72,14.65,1.79,6.60,0.25,1.92,NA,NA,NA,NA,16.23,58.50,0.30,173.75,NA,0.00,7.00,741.00,NA
2020-01-05 22:00:00,NA,NA,6.88,21.12,16.80,31.70,13.35,1.49,10.98,0.20,1.50,NA,NA,NA,NA,14.95,62.25,0.30,190.25,NA,0.00,7.00,741.00,NA
2020-01-05 23:00:00,NA,NA,6.80,18.60,15.42,31.72,12.45,1.38,12.43,0.20,0.88,NA,NA,NA,NA,13.85,65.25,0.30,206.00,NA,0.00,7.00,741.00,NA
2020-01-06 00:00:00,NA,NA,6.72,17.00,14.50,31.80,10.60,1.31,13.00,0.20,0.68,NA,NA,NA,NA,13.72,66.00,0.30,213.00,NA,0.00,7.00,741.00,NA
2020-01-06 01:00:00,NA,NA,6.72,14.75,13.32,31.42,10.60,1.25,12.99,0.20,0.60,NA,NA,NA,NA,13.70,65.50,0.30,248.50,NA,0.00,7.00,741.00,NA
2020-01-06 02:00:00,NA,NA,6.65,13.00,12.30,34.17,11.55,1.33,12.68,0.20,0.88,NA,NA,NA,NA,13.52,65.25,0.30,284.75,NA,0.00,7.00,741.00,NA
2020-01-06 03:00:00,NA,NA,6.85,15.00,13.55,31.15,12.92,1.32,12.50,0.20,1.10,NA,NA,NA,NA,13.15,66.00,0.30,283.50,NA,0.00,7.00,741.00,NA
2020-01-06 04:00:00,NA,NA,6.78,12.15,11.95,30.80,11.58,1.22,11.83,0.20,1.33,NA,NA,NA,NA,13.20,66.50,0.30,272.25,NA,0.00,7.00,741.00,NA
2020-01-06 05:00:00,NA,NA,6.78,14.05,12.98,31.05,11.20,1.16,13.36,0.20,0.82,NA,NA,NA,NA,12.70,68.25,0.30,136.00,NA,0.00,7.00,741.00,NA
2020-01-06 06:00:00,NA,NA,6.85,12.55,12.27,31.02,10.62,1.10,15.97,0.20,0.62,NA,NA,NA,NA,12.15,69.00,0.30,166.75,NA,0.00,7.00,741.00,NA
2020-01-06 07:00:00,NA,NA,NA,33.30,4.10,37.90,NA,NA,18.50,0.20,0.60,NA,NA,NA,NA,12.42,68.25,0.30,189.00,NA,0.00,7.00,741.00,NA
2020-01-06 08:00:00,NA,NA,5.93,27.50,19.45,38.83,14.52,1.85,18.33,0.25,0.80,NA,NA,NA,NA,13.25,66.50,0.30,233.75,NA,0.00,13.75,741.00,NA
2020-01-06 09:00:00,NA,NA,6.90,27.22,20.12,36.67,15.75,1.86,17.79,0.35,0.95,NA,NA,NA,NA,14.05,65.50,0.30,216.25,NA,0.00,24.50,741.00,NA
2020-01-06 10:00:00,NA,NA,6.25,27.98,20.00,40.62,16.75,2.03,15.00,0.40,1.18,NA,NA,NA,NA,14.32,67.75,0.30,223.00,NA,0.00,49.00,741.25,NA
2020-01-06 11:00:00,NA,NA,6.75,22.85,17.65,36.92,21.98,1.88,10.25,0.40,1.45,NA,NA,NA,NA,15.35,64.25,0.30,263.50,NA,0.00,44.50,741.00,NA
2020-01-06 12:00:00,NA,NA,8.62,29.28,22.55,34.45,29.02,1.90,9.28,0.35,3.92,NA,NA,NA,NA,16.40,62.25,0.30,276.25,NA,0.00,44.50,741.00,NA
2020-01-06 13:00:00,NA,NA,8.35,30.85,23.22,39.08,33.60,2.07,9.38,0.38,4.90,NA,NA,NA,NA,16.88,62.50,0.30,279.50,NA,0.00,23.50,741.00,NA
