Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,101.55,212.45,14.446666666666665,26.177500000000002,35.895,99.73333333333332,4.1275,1.01375,58.88125,3.885,8.45,0.95,,3.1950000000000003,1.6062500000000002,11.35,96.36125,0.44125,266.08125,0.0,0.0,18.1525,716.85,-0.06
2023-01-01 01:00:00,91.76249999999999,195.6,13.58125,25.3725,34.765,90.9575,4.1425,1.15,52.42625,3.8049999999999997,8.45375,0.9525,,3.245,1.5150000000000001,10.7075,96.34,0.4975,207.05374999999998,0.0,0.0,19.03375,717.4,-0.06
2023-01-01 02:00:00,87.7775,180.4,12.4725,24.165,32.0625,86.3825,4.1075,0.915,81.91999999999999,3.71375,8.126249999999999,0.945,,3.1975,1.3975,10.36,96.35875,0.67875,205.8775,0.0,0.0,19.145,716.45,-0.06
2023-01-01 03:00:00,87.33250000000001,166.125,13.53375,23.717083333333335,32.92875,85.53000000000002,4.140000000000001,1.1087500000000001,96.38625,3.50875,7.97,0.95,,3.1725,1.32375,9.885,96.47125,0.6399999999999999,217.74,0.0,0.0,19.314999999999998,717.925,-0.06
2023-01-01 04:00:00,82.05499999999999,158.75,18.18125,23.200000000000003,37.285,81.8375,3.22875,0.9375,90.97125000000001,4.20625,9.826250000000002,0.6725000000000001,,2.185,1.65,9.6275,92.9075,0.69625,178.26999999999998,0.0,0.0,17.95,717.175,-0.06
2023-01-01 05:00:00,77.71875,153.9,16.85375,23.28125,34.8675,79.5025,3.18125,1.04375,60.39375,4.1225,9.73375,0.6775,,2.225,1.615,9.6275,92.9825,0.6625,142.60375,0.0,0.0,17.2275,717.75,-0.06
2023-01-01 06:00:00,66.02875,145.125,14.891666666666666,22.89875,34.7,76.86666666666666,3.0575,0.9562499999999999,16.76375,3.9074999999999998,9.73875,0.675,,2.2275,1.55625,9.6475,96.33500000000001,0.6525,166.2425,0.0,0.0,17.44,716.825,-0.06
2023-01-01 07:00:00,69.76125,143.1,13.8925,23.408749999999998,34.51625,82.42,3.07125,1.195,18.75,3.70875,9.77,0.675,,2.1975,1.5725,9.5325,96.32124999999999,0.57375,179.45499999999998,0.0,0.0,30.904999999999998,717.725,-0.06
2023-01-01 08:00:00,72.78625,149.65,20.2575,24.447499999999998,45.835,92.195,5.078749999999999,0.8925,16.11875,4.768750000000001,10.931249999999999,0.985,,3.5125,1.5775,12.0925,96.18625,0.8387500000000001,151.95749999999998,0.0,0.0,120.37125,716.95,-0.06
2023-01-01 09:00:00,79.545,174.75,19.036666666666665,25.12916666666667,44.38875,96.58666666666666,5.72625,0.96875,21.28625,4.86,11.175,0.9875,,3.5125,1.6087500000000001,14.4675,96.32625,0.56875,200.39125,0.0,0.0,248.79874999999998,718.525,-0.06
2023-01-01 10:00:00,82.94,173.675,16.2525,27.14125,43.255,110.12,5.32,0.7875000000000001,22.20375,4.8775,11.19375,0.99,,3.4975,1.605,15.135,94.79375,0.6387499999999999,281.265,0.0,0.0,218.31625,721.65,-0.0574999999999999
2023-01-01 11:00:00,85.48375,176.575,13.780000000000001,25.79625,40.55875,100.17,5.465,0.46375,36.00875,4.81125,11.063749999999999,0.9875,,3.53,1.63,16.2025,85.88624999999999,0.9325,282.7,0.0,0.0,110.9075,719.0,-0.0525
2023-01-01 12:00:00,76.53750000000001,154.3,7.1575,23.2125,23.30375,86.11333333333334,4.7475000000000005,0.5,93.64625,4.09875,10.4175,0.835,,2.745,1.2137499999999999,17.1925,76.76375,0.7537499999999999,293.9875,0.0,0.0,103.93875,720.2,-0.0475
2023-01-01 13:00:00,65.42125,134.625,7.08375,22.634999999999998,23.66875,81.615,4.95,0.27,95.2025,3.94125,10.11875,0.84,,2.7625,1.09875,17.975,65.78375,0.6075,267.48625,0.0,0.0,95.97874999999999,719.825,-0.05
2023-01-01 14:00:00,55.709999999999994,115.275,7.0,22.36125,22.42125,81.1725,5.3625,0.4575,85.44291666666668,3.7100000000000004,9.2025,0.8374999999999999,,2.73,0.9,18.3,57.23125,0.76375,309.36,0.0,0.0,103.765,719.025,-0.045
2023-01-01 15:00:00,52.0975,107.025,6.955416666666666,21.498333333333335,22.91875,73.89,4.98625,0.195,103.2625,3.46375,7.8475,0.8325,,2.77,0.68,18.175,57.54,0.945,272.94375,0.0,0.0,76.24375,721.025,-0.0574999999999999
2023-01-01 16:00:00,48.76875,98.9,6.8275,20.49875,21.40375,67.695,5.67375,0.4425,100.365,3.37,7.67,0.8425,,2.765,0.6575,17.8175,59.89875,0.8375,252.6975,0.0,0.0,45.4825,721.2249999999999,-0.06
2023-01-01 17:00:00,45.35625,98.175,6.65,20.666249999999998,21.509999999999998,69.595,5.00875,0.24,74.035,3.1925000000000003,6.60375,0.845,,2.745,0.60875,16.825,67.80250000000001,0.60875,219.24125,0.0,0.0,23.563750000000002,723.875,-0.06
2023-01-01 18:00:00,56.8275,119.0,16.698333333333334,31.270833333333332,32.56625,136.07,5.3075,1.06625,65.58125,2.4699999999999998,9.5125,2.1475,,1.6975,1.6175000000000002,15.165,84.07374999999999,0.67125,202.42874999999998,0.0,0.0,15.205,724.85,-0.06
2023-01-01 19:00:00,107.66,232.85,26.05125,31.588749999999997,43.24125,138.01749999999998,5.4350000000000005,1.745,81.06875,3.0275,10.74625,2.1525,,1.6975,2.4137500000000003,13.98,95.11875,0.6187499999999999,229.68624999999997,0.0,0.0,15.3,724.55,-0.06
