Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-03 07:00:00,208.68,NA,66.82,57.55,75.58,NA,10.10,1.56,14.85,3.98,2.94,1.97,NA,2.08,3.17,NA,92.24,0.76,183.16,0.00,0.00,41.88,717.95,-0.09
2022-01-03 08:00:00,220.00,NA,55.67,62.50,69.25,NA,6.03,1.48,20.20,3.96,3.00,2.02,NA,2.02,3.09,NA,92.40,0.66,206.34,0.00,0.00,79.99,717.62,-0.08
2022-01-03 09:00:00,227.18,NA,25.14,94.63,61.66,NA,6.72,1.25,15.40,4.04,2.92,2.06,NA,2.03,2.91,NA,91.08,0.58,244.25,0.00,0.00,215.02,718.35,-0.08
2022-01-03 10:00:00,222.65,NA,23.80,122.40,75.12,NA,7.04,1.30,10.49,3.97,3.00,2.03,NA,2.01,3.02,NA,79.27,0.79,274.64,0.00,0.00,342.23,722.00,-0.06
2022-01-03 11:00:00,212.85,NA,15.84,68.80,40.68,NA,8.91,1.21,54.23,3.96,3.05,2.03,NA,1.96,2.98,NA,67.93,0.85,270.60,0.00,0.00,168.86,721.08,-0.04
2022-01-03 12:00:00,195.85,NA,12.78,49.74,28.26,NA,4.25,1.14,40.62,3.99,2.98,2.04,NA,2.00,3.02,NA,59.00,0.80,279.10,0.00,0.00,163.14,721.35,-0.02
2022-01-03 13:00:00,190.88,NA,11.80,36.81,20.71,NA,1.48,1.28,73.16,4.04,3.08,2.04,NA,1.97,3.03,NA,52.00,1.13,301.67,0.00,0.00,155.63,720.88,0.02
2022-01-03 14:00:00,175.00,NA,11.08,28.44,15.75,NA,0.36,0.89,49.36,3.98,3.01,2.09,NA,2.05,2.92,NA,47.80,0.99,298.63,0.00,0.00,118.28,718.28,0.00
2022-01-03 15:00:00,150.80,NA,11.37,27.27,15.37,NA,NA,1.11,30.80,4.08,2.89,1.95,NA,2.02,2.93,NA,47.99,0.93,272.46,0.00,0.00,104.65,719.20,-0.01
2022-01-03 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 05:00:00,211.40,NA,286.09,46.37,245.15,NA,7.77,NA,18.26,4.09,3.00,2.07,NA,2.08,3.40,NA,92.47,0.74,197.88,0.00,0.00,26.44,717.40,-0.09
2022-01-04 06:00:00,218.55,NA,240.58,50.31,210.81,NA,9.14,1.98,49.80,4.05,2.95,2.02,NA,2.10,3.00,NA,92.58,0.52,242.72,0.00,0.00,26.58,717.75,-0.09
2022-01-04 07:00:00,265.17,NA,248.13,55.66,219.64,NA,16.71,2.80,3.70,4.01,3.02,2.00,NA,2.09,3.06,NA,92.73,0.59,191.84,0.00,0.00,42.34,717.35,-0.09
2022-01-04 08:00:00,309.97,NA,203.26,65.72,189.01,NA,19.90,2.58,1.10,4.01,3.11,1.98,NA,1.96,2.96,NA,92.87,0.59,125.51,0.00,0.00,86.42,721.93,-0.09
2022-01-04 09:00:00,315.70,NA,82.20,107.99,114.30,NA,26.63,1.90,3.02,4.01,2.92,1.95,NA,2.02,2.97,NA,93.06,0.63,181.93,0.00,0.00,120.95,717.27,-0.09
2022-01-04 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 12:00:00,232.00,NA,11.78,41.70,23.25,NA,9.06,0.64,40.95,4.02,3.02,2.17,NA,1.88,3.05,NA,40.90,1.09,1.61,0.00,0.00,225.32,717.60,0.04
2022-01-04 13:00:00,213.75,NA,11.79,36.49,20.54,NA,7.24,0.90,38.20,3.98,2.97,2.06,NA,2.04,3.03,NA,38.54,0.56,314.15,0.00,0.00,205.11,719.82,-0.02
2022-01-04 14:00:00,151.53,NA,12.08,35.24,20.12,NA,0.76,1.18,42.89,4.02,2.95,2.01,NA,2.01,3.06,NA,38.15,0.52,304.54,0.00,0.00,158.72,718.95,-0.03
2022-01-04 15:00:00,107.58,NA,17.87,55.21,35.20,NA,NA,0.54,28.18,3.99,3.03,2.13,NA,1.98,3.01,NA,32.40,0.53,195.35,0.00,0.00,136.21,720.30,-0.04
2022-01-04 16:00:00,81.93,NA,19.18,87.62,53.22,NA,NA,0.26,27.33,4.02,3.01,1.98,NA,1.94,2.90,NA,36.28,0.39,233.30,0.00,0.00,69.60,719.90,-0.08
2022-01-04 17:00:00,84.22,NA,40.67,113.08,83.74,NA,8.58,2.16,17.04,3.92,2.88,2.04,NA,2.08,3.00,NA,47.25,0.67,148.47,0.00,0.00,31.76,719.20,-0.09
2022-01-04 18:00:00,123.78,NA,115.12,119.35,146.58,NA,4.25,4.16,22.66,4.05,3.08,2.02,NA,1.98,3.09,NA,61.50,0.46,160.80,0.00,0.00,26.60,720.32,-0.09
2022-01-04 19:00:00,177.15,NA,216.84,133.89,235.57,NA,12.68,3.06,32.63,3.92,3.06,2.01,NA,2.16,3.04,NA,67.16,0.47,177.76,0.00,0.00,27.06,720.62,-0.09
2022-01-04 20:00:00,212.00,NA,268.78,129.34,274.74,NA,32.66,3.82,21.39,3.96,3.00,1.98,NA,2.06,3.10,NA,73.05,0.59,178.32,0.00,0.00,30.34,721.48,-0.09
2022-01-04 21:00:00,214.52,NA,325.00,125.68,317.80,NA,22.70,3.93,16.36,4.00,3.03,2.06,NA,2.06,2.92,NA,80.42,0.49,154.67,0.00,0.00,32.00,720.80,-0.09
2022-01-04 22:00:00,202.75,NA,341.24,116.96,326.22,NA,28.68,4.03,10.16,4.02,2.91,2.02,NA,2.01,3.09,NA,88.14,0.63,185.96,0.00,0.00,33.28,720.35,-0.09
2022-01-04 23:00:00,205.20,NA,257.42,102.01,246.04,NA,29.32,2.86,7.34,3.95,3.10,1.95,NA,1.96,3.00,NA,89.82,0.26,220.82,0.00,0.00,30.39,720.27,-0.09
2022-01-05 00:00:00,207.80,NA,237.92,90.90,229.93,NA,45.62,2.63,16.07,3.97,3.04,2.00,NA,2.06,3.08,NA,92.82,0.56,175.93,0.00,0.00,32.99,722.00,-0.09
2022-01-05 01:00:00,222.15,NA,203.47,86.34,199.98,NA,14.23,2.70,21.53,3.96,2.94,1.95,NA,2.02,3.01,NA,92.72,0.59,183.05,0.00,0.00,29.02,722.82,-0.09
2022-01-05 02:00:00,223.55,NA,192.04,80.99,188.03,NA,14.00,2.35,22.06,3.97,3.02,2.02,NA,1.92,2.97,NA,92.65,0.58,185.94,0.00,0.00,32.39,722.80,-0.09
2022-01-05 03:00:00,214.52,NA,235.78,72.46,218.56,NA,15.08,2.62,28.94,3.95,3.06,2.00,NA,1.93,2.91,NA,92.67,0.54,187.82,0.00,0.00,28.24,723.92,-0.09
2022-01-05 04:00:00,196.32,NA,308.20,69.42,274.91,NA,19.06,2.46,16.03,3.96,2.91,1.95,NA,1.97,2.93,NA,92.69,0.55,180.55,0.00,0.00,31.87,725.18,-0.09
2022-01-05 05:00:00,181.95,NA,304.77,66.98,270.89,NA,13.45,2.46,11.03,4.04,3.03,1.98,NA,2.01,3.07,NA,92.76,0.70,201.61,0.00,0.00,31.90,724.58,-0.09
2022-01-05 06:00:00,181.50,NA,260.97,66.07,235.37,NA,12.01,2.30,42.55,4.01,2.97,1.97,NA,1.95,3.08,NA,92.72,0.73,195.95,0.00,0.00,35.14,724.35,-0.09
2022-01-05 07:00:00,193.82,NA,203.74,67.86,190.84,NA,6.75,1.95,36.00,4.00,3.01,1.97,NA,2.00,3.14,NA,92.76,0.44,210.94,0.00,0.00,36.38,724.30,-0.09
2022-01-05 08:00:00,152.75,NA,218.35,66.98,201.75,NA,6.54,2.85,39.55,4.01,3.13,1.95,NA,2.01,3.03,NA,92.78,0.61,252.77,0.05,0.20,39.80,722.32,-0.08
2022-01-05 09:00:00,222.83,NA,129.78,69.37,132.14,NA,17.52,2.00,52.86,3.91,3.00,2.00,NA,2.08,3.24,NA,92.72,0.43,200.20,0.25,1.00,53.62,724.15,-0.08
2022-01-05 10:00:00,256.62,NA,101.69,81.37,115.95,NA,18.30,1.85,91.04,4.04,3.03,2.02,NA,1.96,2.99,NA,92.89,0.84,79.41,0.15,0.60,91.46,723.18,-0.04
2022-01-05 11:00:00,217.35,NA,115.19,109.36,141.41,NA,17.45,2.46,106.26,3.96,2.96,1.99,NA,2.02,2.93,NA,92.92,0.77,89.84,0.10,0.40,91.26,724.10,-0.03
2022-01-05 12:00:00,196.03,NA,53.14,107.57,97.22,NA,14.20,1.85,136.65,4.03,2.89,2.04,NA,2.03,3.06,NA,92.93,1.30,82.92,0.20,0.60,97.97,720.90,0.04
2022-01-05 13:00:00,182.02,NA,19.70,82.31,50.86,NA,7.33,1.35,73.23,3.98,2.97,1.96,NA,1.99,3.04,NA,92.94,1.72,101.57,0.25,1.00,80.08,720.82,0.11
2022-01-05 14:00:00,149.28,NA,17.14,80.66,47.95,NA,1.49,1.13,97.12,4.08,3.00,1.93,NA,1.94,2.99,NA,92.84,1.98,103.90,0.15,0.60,69.79,719.72,0.17
2022-01-05 15:00:00,137.07,NA,14.70,62.35,36.40,NA,NA,1.27,90.94,4.03,2.96,1.96,NA,2.05,3.06,NA,92.92,2.44,107.07,0.10,0.40,59.72,719.28,0.23
2022-01-05 16:00:00,133.15,NA,14.27,51.52,30.40,NA,NA,0.86,76.26,3.96,2.89,1.96,NA,1.98,2.99,NA,93.03,2.40,105.35,0.00,0.00,44.26,719.00,0.22
2022-01-05 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 05:00:00,64.27,NA,NA,0.11,0.18,NA,0.77,0.56,33.03,3.98,3.03,2.00,NA,1.97,2.86,NA,92.97,1.47,99.76,0.00,0.00,26.48,720.57,0.07
2022-01-06 06:00:00,75.53,NA,10.09,0.08,0.06,NA,9.77,1.62,26.38,3.96,2.92,1.97,NA,2.06,3.02,NA,92.97,1.70,99.87,0.05,0.20,26.48,721.90,0.11
2022-01-06 07:00:00,97.22,NA,11.58,13.04,7.64,NA,9.84,1.68,38.96,4.07,2.96,1.96,NA,1.99,2.92,NA,93.04,1.94,94.02,0.00,0.00,31.12,723.38,0.14
2022-01-06 08:00:00,112.35,NA,14.22,36.35,22.41,NA,11.98,1.88,63.66,3.99,2.93,1.96,NA,2.02,2.94,NA,93.21,1.80,93.69,0.00,0.00,72.72,722.80,0.15
2022-01-06 09:00:00,148.05,NA,20.39,42.60,29.66,NA,14.75,1.92,14.44,4.06,3.07,1.93,NA,1.99,3.02,NA,93.22,1.65,88.20,0.00,0.00,157.12,723.40,0.10
2022-01-06 10:00:00,156.22,NA,16.48,39.53,25.88,NA,15.53,1.27,31.62,4.02,2.91,2.01,NA,1.93,3.06,NA,93.29,1.00,59.28,0.00,0.00,288.80,723.65,0.09
2022-01-06 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
