Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,318.25,449.0,22.97,196.78,140.65,41.26,7.785,1.25,10.86,1.18,2.7,0.0,,1.3,,10.325,94.25,0.3,136.875,0.0,0.0,20.0,741.625,
2021-01-01 01:00:00,313.625,462.875,32.86,219.65,168.82,39.35,6.19,1.19,9.77,1.4,2.9,0.0,,1.4,0.08,9.690000000000001,95.0,0.31,140.0,0.0,0.0,20.0,741.625,
2021-01-01 02:00:00,276.625,394.0,29.335,204.4,154.9,37.72,5.16,1.03,9.360000000000001,1.58,3.25,0.02,,1.6,0.1,8.5,94.75,0.33499999999999996,200.375,0.0,0.0,20.0,741.75,
2021-01-01 03:00:00,222.125,270.5,20.57,179.78,127.3,36.005,4.8,0.94,8.4,1.38,3.08,0.02,,1.42,0.05,6.975,95.5,0.35,199.75,0.0,0.0,20.0,741.5,
2021-01-01 04:00:00,158.625,214.375,16.385,166.62,113.9,34.1,3.8099999999999996,0.85,6.5600000000000005,1.08,2.45,0.0,,0.98,,6.76,95.5,0.36,210.125,0.0,0.0,20.0,741.625,
2021-01-01 05:00:00,138.625,187.625,13.315000000000001,156.1,102.98,33.475,4.9799999999999995,0.74,7.88,1.0,2.25,0.0,,0.38,0.35,6.91,95.5,0.36,184.375,0.19,0.75,20.0,741.75,
2021-01-01 06:00:00,140.5,191.0,10.540000000000001,154.57,97.65,35.19,3.9650000000000003,0.7,8.565000000000001,0.95,2.1,0.0,,0.25,0.4,7.175,95.5,0.39,184.5,0.0,0.0,20.0,741.625,
2021-01-01 07:00:00,137.0,203.375,12.5,139.1,53.8,38.025,7.4,0.79,8.94,0.95,2.05,0.0,,0.35,0.3,7.58,95.5,0.39,209.125,0.0,0.0,22.75,741.625,
2021-01-01 08:00:00,127.375,190.125,6.65,140.95,84.22,32.22,8.91,0.77,10.79,1.02,2.08,0.0,,0.57,0.05,7.41,95.5,0.44,201.625,0.0,0.0,37.0,741.875,
2021-01-01 09:00:00,133.75,197.0,6.84,140.32,84.22,31.865000000000002,10.91,0.84,8.825,1.15,2.25,0.0,,0.7,0.02,7.800000000000001,95.5,0.41500000000000004,255.875,0.0,0.0,54.75,741.5,
2021-01-01 10:00:00,149.125,215.5,6.3500000000000005,140.12,83.48,30.715,10.575000000000001,0.98,8.754999999999999,1.23,2.45,0.0,,0.72,,8.31,95.5,0.46499999999999997,226.0,0.0,0.0,69.25,741.5,
2021-01-01 11:00:00,179.0,225.0,6.9399999999999995,142.75,85.75,32.0,8.9,1.1,9.135,1.17,2.5,0.0,,0.7,,9.18,95.5,0.46499999999999997,233.875,0.0,0.0,80.875,741.875,
2021-01-01 12:00:00,237.75,322.25,7.6499999999999995,157.82,94.75,41.535,3.94,1.16,9.059999999999999,1.1,2.12,0.0,,0.65,,10.600000000000001,95.375,0.45499999999999996,245.0,0.0,0.0,148.25,741.625,
2021-01-01 13:00:00,250.875,354.875,5.625,136.98,80.42,34.785000000000004,5.949999999999999,1.24,12.59,1.08,2.02,0.0,,0.6,,13.870000000000001,83.5,0.45499999999999996,238.75,0.0,0.0,136.0,741.75,
2021-01-01 14:00:00,241.0,322.125,3.92,124.85,71.3,34.11,4.880000000000001,1.21,17.235,1.05,1.95,0.0,,0.48,,16.375,67.375,0.42500000000000004,257.125,0.0,0.0,131.125,741.5,
2021-01-01 15:00:00,245.5,347.75,3.19,108.32,61.3,34.62,1.4,0.84,21.23,0.88,1.8,0.0,,0.4,,17.235,60.25,0.45,274.125,0.0,0.0,109.75,741.5,
2021-01-01 16:00:00,227.75,347.625,2.8,105.45,59.18,33.6,0.9600000000000001,0.54,19.95,0.92,1.9,0.0,,0.45,,16.875,60.0,0.465,299.25,0.0,0.0,51.25,741.5,
2021-01-01 17:00:00,225.125,341.5,3.315,113.18,63.9,36.835,2.65,0.96,13.879999999999999,1.1,2.33,0.02,,1.02,0.02,15.49,70.0,0.43,308.75,0.0,0.0,22.875,741.5,
2021-01-01 18:00:00,355.5,604.75,5.015,174.18,99.32,39.25,3.76,1.81,10.715,1.7,3.42,0.08,,2.12,0.12,14.135,78.0,0.375,239.125,0.0,0.0,20.0,741.5,
2021-01-01 19:00:00,385.125,575.75,6.04,191.0,109.82,40.885,3.0250000000000004,2.03,9.435,2.0,4.78,0.1,,3.68,0.2,12.885,83.125,0.39,230.5,0.0,0.0,20.0,741.75,
2021-01-01 20:00:00,449.125,619.125,7.335,198.35,115.7,42.15,1.3699999999999999,2.25,10.785,1.98,4.03,0.02,,2.8,0.15,12.445,81.5,0.375,212.125,0.0,0.0,20.0,741.75,
2021-01-01 21:00:00,435.25,598.375,5.84,188.62,107.93,42.155,0.71,2.01,10.799999999999999,1.68,3.28,0.02,,2.0,0.1,11.690000000000001,82.375,0.44,215.0,0.0,0.0,20.0,741.875,
2021-01-01 22:00:00,408.875,551.0,4.775,173.32,98.35,40.635,0.36,1.78,10.799999999999999,1.52,2.92,0.0,,1.42,0.1,11.285,84.125,0.365,228.25,0.0,0.0,20.0,741.625,
2021-01-01 23:00:00,382.25,522.875,4.3549999999999995,162.55,92.1,39.45,0.15,1.6,10.825000000000001,1.33,2.8,0.0,,1.08,0.08,10.975,84.875,0.365,251.0,0.0,0.0,20.0,741.875,
2021-01-02 00:00:00,346.125,458.125,3.76,148.8,83.82,37.59,4.065,1.39,10.74,1.25,2.75,0.0,,0.8,0.02,10.600000000000001,85.25,0.43,241.0,0.0,0.0,20.0,741.875,
2021-01-02 01:00:00,307.375,412.0,4.2,146.65,83.25,36.17,4.39,1.25,12.135000000000002,1.1,2.42,0.0,,0.55,,9.95,86.875,0.55,224.125,0.0,0.0,20.0,741.875,
2021-01-02 02:00:00,278.375,376.0,3.4,140.32,78.9,34.230000000000004,3.635,1.08,12.879999999999999,1.1,2.15,0.0,,0.43,,10.035,86.5,0.62,223.5,0.0,0.0,20.0,741.75,
2021-01-02 03:00:00,260.75,342.375,3.515,132.27,74.62,32.575,3.665,0.96,12.035,1.0,1.98,0.0,,0.32,,10.215,87.0,0.52,196.0,0.0,0.0,20.0,741.875,
2021-01-02 04:00:00,256.5,338.625,4.025,131.2,74.6,31.81,3.3,0.94,11.87,1.02,1.95,0.0,,0.35,,10.67,86.875,0.39,187.375,0.0,0.0,20.0,741.875,
2021-01-02 05:00:00,269.0,365.875,4.12,139.88,79.72,31.965,3.85,1.0,11.565000000000001,1.38,2.28,0.0,,0.57,,10.969999999999999,86.875,0.4,173.75,0.0,0.0,20.0,741.625,
2021-01-02 06:00:00,280.125,378.125,4.49,142.9,81.68,31.65,3.0,1.02,10.71,1.58,2.48,0.0,,0.68,,10.965,87.875,0.56,151.75,0.0,0.0,20.0,741.875,
2021-01-02 07:00:00,268.875,358.5,9.225000000000001,135.2,49.099999999999994,38.625,5.9,1.05,10.200000000000001,1.2,2.2,0.0,,0.5,,11.035,87.875,0.52,174.625,0.0,0.0,25.25,741.625,
2021-01-02 08:00:00,271.625,374.25,4.2,138.32,78.85,32.35,4.99,1.06,8.74,1.23,2.15,0.0,,0.6,,11.625,85.75,0.5700000000000001,224.125,0.0,0.0,56.75,741.75,
2021-01-02 09:00:00,270.875,393.375,4.3,140.23,80.12,31.4,5.425,1.12,10.059999999999999,1.12,2.18,0.0,,0.6,,13.2,75.875,0.42500000000000004,216.5,0.0,0.0,62.875,741.75,
2021-01-02 10:00:00,246.125,411.25,4.59,148.88,85.15,32.11,8.45,1.13,11.799999999999999,1.12,2.3,0.0,,0.7,0.02,14.18,72.625,0.56,218.25,0.0,0.0,83.875,741.75,
2021-01-02 11:00:00,218.0,363.25,4.7,149.6,85.9,29.465,5.989999999999999,1.17,12.475,0.92,1.83,0.02,,0.65,,15.315000000000001,67.75,0.45,238.625,0.0,0.0,57.25,741.5,
2021-01-02 12:00:00,206.125,367.0,6.865,167.08,98.4,30.115000000000002,6.28,1.34,13.469999999999999,0.82,1.72,0.02,,0.55,,16.1,65.0,0.39,215.75,0.0,0.0,86.625,741.625,
2021-01-02 13:00:00,211.0,361.5,5.800000000000001,173.62,100.45,28.884999999999998,5.17,1.17,16.665,0.82,2.05,0.0,,0.72,0.02,18.119999999999997,49.75,0.515,261.875,0.0,0.0,125.125,741.5,
2021-01-02 14:00:00,105.0,239.25,3.6350000000000002,152.02,85.28,27.435,7.61,0.94,18.14,0.6,1.48,0.0,,0.48,,19.625,37.375,0.55,265.875,0.0,0.0,114.625,741.5,
