Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 00:00:00,400.625,519.125,309.975,48.76,278.675,22.9,7.775,1.43,23.015,10.32,82.89,15.33,,,,5.765000000000001,84.675,0.475,158.96,0.0,0.0,4.925,994.725,
2019-01-01 01:00:00,458.25,601.5,285.57,73.73,272.05,45.73,7.675,2.1,12.35,10.315000000000001,80.34,13.75,,,,5.15,86.815,0.625,185.89999999999998,0.0,0.0,4.885,994.6600000000001,
2019-01-01 02:00:00,449.25,574.0,244.9,81.7,243.1,45.8,7.550000000000001,2.1,12.485,10.91,82.4,14.78,,,,4.925,89.29499999999999,0.315,207.385,0.0,0.0,4.859999999999999,994.61,
2019-01-01 03:00:00,444.375,571.75,251.08,69.4,241.62,39.57,7.515,1.65,11.45,10.06,79.025,13.98,,,,4.785,90.62,0.525,153.685,0.0,0.0,4.885,994.46,
2019-01-01 04:00:00,408.0,525.875,341.5,33.260000000000005,296.115,39.65,7.345,1.02,10.969999999999999,9.585,75.0,12.23,,,,4.15,91.05000000000001,0.49,172.70999999999998,0.0,0.0,4.925,994.11,
2019-01-01 05:00:00,373.75,485.125,309.57000000000005,71.435,290.40999999999997,25.785000000000004,7.025,0.1,9.84,9.3,71.86,9.38,,,,3.65,91.35,0.4,229.25,0.0,0.0,4.925,993.885,
2019-01-01 06:00:00,331.75,443.875,231.575,80.225,231.475,36.685,3.96,0.8,8.65,8.985,68.08500000000001,6.38,,,,3.54,91.695,0.365,150.875,0.0,0.0,5.0,994.075,
2019-01-01 07:00:00,287.5,387.375,270.81,80.915,263.79999999999995,35.75,3.25,0.55,8.95,8.5,64.19500000000001,4.35,,,,3.9850000000000003,92.275,0.49,192.74,0.0,0.0,25.485,994.725,
2019-01-01 08:00:00,313.0,430.25,198.07,115.69,223.025,57.4,3.64,0.3,10.48,9.049999999999999,63.5,4.05,,,,6.625,91.34,0.7,262.09000000000003,0.0,0.0,124.10999999999999,995.125,
2019-01-01 09:00:00,339.625,473.0,99.56,178.5,176.075,66.965,3.9400000000000004,0.13,10.65,8.65,58.94,2.85,,,,11.215,72.52000000000001,1.0750000000000002,206.25,0.0,0.0,265.53499999999997,995.4749999999999,
2019-01-01 10:00:00,351.875,461.875,20.21,168.95,106.33500000000001,61.765,10.65,3.2,15.415000000000001,8.1,44.34,1.7,,,,15.215,30.775000000000002,1.165,160.535,0.0,0.0,415.84,995.315,
2019-01-01 11:00:00,329.125,439.125,5.275,132.35,74.69,57.24,11.25,2.28,36.66,6.6000000000000005,31.025,1.35,,,,16.88,32.89,1.2,164.335,0.0,0.0,459.79999999999995,944.7,
2019-01-01 12:00:00,250.75,351.125,4.585,108.75,61.58,48.775000000000006,9.985,0.96,52.905,5.575,27.115000000000002,1.1,,,,19.8,19.515,1.54,171.91,0.0,0.0,465.0,993.1,
2019-01-01 13:00:00,184.375,286.125,3.665,105.935,59.335,44.325,10.565000000000001,0.685,60.425000000000004,4.775,32.31,1.03,,,,21.25,16.825,1.335,158.31,0.0,0.0,442.75,993.335,
2019-01-01 14:00:00,149.0,241.625,2.54,98.415,54.415,42.85,11.15,0.74,63.05,4.405,35.625,1.03,,,,21.105,16.1,1.48,202.84,0.0,0.0,370.185,992.96,
2019-01-01 15:00:00,142.0,243.125,3.5650000000000004,99.21,55.7,41.675,10.94,0.74,57.9,3.79,36.26,0.9,,,,20.9,16.36,1.3900000000000001,191.16500000000002,0.0,0.0,261.765,992.9100000000001,
2019-01-01 16:00:00,120.625,214.875,1.6900000000000002,99.965,54.535,50.635000000000005,9.84,1.0250000000000001,50.335,3.735,41.339999999999996,1.33,,,,19.01,17.94,1.1099999999999999,228.05,0.0,0.0,109.91499999999999,993.075,
2019-01-01 17:00:00,121.5,227.5,4.5,109.925,62.15,51.775,8.51,1.4049999999999998,32.46,3.9749999999999996,53.485,1.7,,,,14.799999999999999,24.0,0.635,236.12,0.0,0.0,17.07,993.3199999999999,
2019-01-01 18:00:00,170.75,267.875,56.02,150.575,125.765,44.125,7.415,2.35,13.96,4.615,57.864999999999995,2.92,,,,10.9,29.76,0.46499999999999997,211.935,0.0,0.0,5.0,993.615,
2019-01-01 19:00:00,257.75,368.0,183.65,92.89,199.14999999999998,23.875,7.385,3.395,9.31,7.05,68.87,9.78,,,,9.21,45.375,0.4,152.825,0.0,0.0,5.025,993.915,
2019-01-01 20:00:00,280.25,394.0,180.02,86.62,192.85,51.65,9.785,5.57,11.3,8.015,79.565,15.28,,,,8.56,67.93,0.55,221.45999999999998,0.0,0.0,4.984999999999999,994.05,
2019-01-01 21:00:00,360.125,520.375,229.75,102.8,242.0,60.75,12.045,4.404999999999999,13.04,8.825,82.285,14.47,,,,8.185,73.225,0.35,243.86,0.0,0.0,4.9350000000000005,994.125,
2019-01-01 22:00:00,442.25,652.875,354.4,97.62,340.88,65.27,16.725,2.965,15.149999999999999,11.155000000000001,98.735,15.3,,,,7.975,78.4,0.5,217.03499999999997,0.0,0.0,4.975,994.21,
2019-01-01 23:00:00,502.625,395.0,331.9,92.45,319.78,65.85,16.86,2.655,15.149999999999999,11.635,99.74000000000001,16.58,,,,7.8100000000000005,85.96,0.33999999999999997,209.015,0.0,0.0,5.04,994.225,
2019-01-02 00:00:00,539.625,433.0,318.78,82.67,303.88,64.73,9.55,1.105,15.06,12.025,103.875,15.67,,,,7.5649999999999995,87.55000000000001,0.365,196.67999999999998,0.0,0.0,5.005000000000001,994.21,
2019-01-02 01:00:00,554.25,709.75,265.78,77.67,258.03,68.0,7.875,5.135,11.1,12.5,105.815,14.85,,,,7.625,89.16499999999999,0.475,238.91000000000003,0.0,0.0,5.03,994.2750000000001,
2019-01-02 02:00:00,564.25,708.625,146.8,74.4,159.2,55.9,5.65,3.35,10.235,12.399999999999999,102.65,14.52,,,,7.865,85.50999999999999,0.46499999999999997,213.375,0.0,0.0,5.085,994.12,
2019-01-02 03:00:00,494.125,621.625,125.32,62.27,135.33,53.03,4.46,2.765,10.325,11.950000000000001,94.61,12.65,,,,7.385,87.86,0.44999999999999996,234.53499999999997,0.0,0.0,5.0649999999999995,994.11,
2019-01-02 04:00:00,427.75,529.125,87.6,51.17,98.65,50.57,2.79,3.165,10.34,11.899999999999999,93.51,11.08,,,,6.54,91.25,0.475,228.64000000000001,0.0,0.0,5.025,994.05,
2019-01-02 05:00:00,395.75,482.0,67.13,47.88,80.15,47.55,2.1350000000000002,3.9650000000000003,11.515,11.434999999999999,95.135,10.95,,,,6.1000000000000005,92.035,0.42500000000000004,215.51,0.0,0.0,5.07,994.175,
2019-01-02 06:00:00,406.125,485.625,65.6,47.1,78.53,49.15,5.55,4.609999999999999,10.879999999999999,11.445,95.39,12.02,,,,5.88,92.325,0.315,229.11,0.0,0.0,4.984999999999999,994.34,
2019-01-02 07:00:00,448.75,533.25,72.6,51.7,86.7,47.0,7.355,2.185,12.08,11.280000000000001,90.25999999999999,11.03,,,,5.775,92.65,0.35,192.745,0.0,0.0,24.435,994.7,
2019-01-02 08:00:00,439.75,530.875,93.0,74.95,115.67,53.9,9.365,2.6399999999999997,13.39,11.135,86.86,10.9,,,,8.15,89.49000000000001,0.39,257.34,0.0,0.0,112.7,995.21,
2019-01-02 09:00:00,449.75,567.125,223.0,66.14,217.06,61.18,18.025,3.015,11.375,11.725,91.30000000000001,10.73,,,,13.335,44.515,0.7949999999999999,237.725,0.0,0.0,237.73499999999999,995.415,
2019-01-02 10:00:00,489.75,695.625,115.97500000000001,188.58499999999998,194.835,35.64,18.4,2.15,34.485,11.075000000000001,82.825,7.85,,,,16.6,33.035,1.4100000000000001,229.625,0.0,0.0,398.45000000000005,995.175,
2019-01-02 11:00:00,401.5,583.75,25.8,207.41,131.35500000000002,63.385000000000005,12.834999999999999,2.175,29.5,9.975000000000001,71.065,4.58,,,,18.79,26.65,2.01,233.025,0.0,0.0,443.565,994.71,
2019-01-02 12:00:00,297.5,461.625,9.860000000000001,166.215,96.35,72.925,10.65,1.7349999999999999,43.275,7.734999999999999,47.975,2.77,,,,20.42,22.34,1.915,235.44,0.0,0.0,448.65999999999997,994.0350000000001,
2019-01-02 13:00:00,244.375,379.75,2.23,59.4,33.43,57.93,9.835,1.21,53.675,7.275,41.115,2.05,,,,21.47,20.25,1.745,190.05,0.0,0.0,433.87,993.515,
2019-01-02 14:00:00,209.5,321.125,3.285,69.775,39.8,33.839999999999996,10.625,1.125,62.260000000000005,6.915,37.615,1.55,,,,21.645,19.675,1.7850000000000001,196.65,0.0,0.0,375.75,993.2750000000001,
2019-01-02 15:00:00,186.75,270.5,124.915,66.35,137.125,36.8,9.675,1.275,58.300000000000004,5.725,37.2,1.42,,,,21.395000000000003,19.94,1.115,240.91500000000002,0.0,0.0,225.05,993.2149999999999,
