Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-03 04:00:00,187.05,208.75,3.08,6.73,17.66,17.27,3.59,0.64,2.44,10.78,8.80,1.07,NA,1.16,2.78,NA,99.99,0.51,256.62,0.00,0.00,NA,NA,NA
2022-01-03 05:00:00,183.02,199.12,3.73,7.15,16.51,20.34,8.56,0.61,8.18,10.74,8.20,1.02,NA,1.10,2.56,NA,99.99,0.80,262.83,0.00,0.00,NA,NA,NA
2022-01-03 06:00:00,186.78,198.02,3.28,8.09,16.56,20.13,5.02,0.34,2.68,11.60,7.80,0.82,NA,0.89,2.26,NA,99.99,0.59,241.94,0.00,0.00,NA,NA,NA
2022-01-03 07:00:00,194.60,213.13,3.63,6.69,14.63,17.23,7.03,0.70,0.82,15.98,10.37,1.43,NA,1.10,2.78,NA,99.99,0.68,246.40,0.00,0.00,3.44,NA,NA
2022-01-03 08:00:00,224.20,246.92,4.07,6.76,20.27,15.46,6.76,0.29,2.71,22.29,14.65,2.13,NA,2.15,5.24,NA,99.99,0.51,235.07,0.00,0.00,39.12,NA,NA
2022-01-03 09:00:00,276.88,314.92,3.72,8.59,15.06,12.41,11.61,0.35,15.00,25.29,17.92,2.80,NA,2.83,6.81,NA,97.71,0.58,259.82,0.00,0.00,183.17,NA,NA
2022-01-03 10:00:00,268.90,337.00,3.72,7.18,18.51,12.83,12.20,0.35,34.28,15.02,13.80,2.19,NA,2.13,5.89,NA,70.22,1.04,273.25,0.00,0.00,350.75,NA,NA
2022-01-03 11:00:00,220.52,304.17,3.47,6.24,18.21,19.04,10.92,0.29,46.46,10.58,11.09,1.72,NA,2.04,4.79,NA,54.19,0.70,296.41,0.00,0.00,424.60,NA,NA
2022-01-03 12:00:00,199.42,269.18,3.37,8.41,16.43,21.88,8.34,0.70,51.04,8.24,9.12,1.03,NA,1.37,3.16,NA,49.11,1.34,266.93,0.00,0.00,528.32,NA,NA
2022-01-03 13:00:00,172.50,250.48,3.73,6.24,18.25,18.45,7.40,0.43,50.62,6.74,6.46,0.45,NA,0.74,1.58,NA,46.28,1.43,271.59,0.00,0.00,481.34,NA,NA
2022-01-03 14:00:00,144.05,210.15,3.37,8.58,16.64,16.16,5.89,0.55,49.56,5.22,5.03,0.28,NA,0.47,1.03,NA,40.36,1.12,283.56,0.00,0.00,411.85,NA,NA
2022-01-03 15:00:00,127.48,176.90,3.30,9.34,16.28,17.59,5.88,0.46,52.15,4.30,4.76,0.31,NA,0.50,1.18,NA,40.69,1.40,271.56,0.00,0.00,303.36,NA,NA
2022-01-03 16:00:00,101.28,145.48,3.80,8.75,15.40,16.71,4.62,0.25,56.44,4.26,4.94,1.12,NA,7.56,4.85,NA,43.78,1.15,264.53,0.00,0.00,177.12,NA,NA
2022-01-03 17:00:00,91.18,129.37,3.64,7.29,17.86,23.31,5.17,0.39,35.40,5.41,7.78,1.92,NA,8.85,7.05,NA,50.99,0.52,286.01,0.00,0.00,98.02,NA,NA
2022-01-03 18:00:00,92.65,165.35,3.24,10.11,16.68,15.51,4.96,0.43,12.69,11.62,23.25,6.06,NA,11.92,16.39,NA,60.61,0.38,248.50,0.00,0.00,NA,NA,NA
2022-01-03 19:00:00,135.95,226.50,3.84,6.98,17.16,24.70,5.48,0.48,5.75,18.01,32.82,8.61,NA,14.16,22.55,NA,68.50,0.35,254.02,0.00,0.00,NA,NA,NA
2022-01-03 20:00:00,172.62,270.82,3.78,7.38,18.00,17.08,5.74,0.26,0.58,25.91,37.80,9.04,NA,13.81,23.42,NA,70.27,0.42,213.44,0.00,0.00,NA,NA,NA
2022-01-03 21:00:00,206.22,310.53,3.62,6.43,15.23,22.09,9.15,0.42,8.01,23.67,38.48,9.95,NA,14.90,26.35,NA,74.62,0.39,262.33,0.00,0.00,NA,NA,NA
2022-01-03 22:00:00,205.12,270.78,4.06,7.80,17.89,21.01,5.22,0.53,12.02,16.30,25.70,6.86,NA,11.62,18.91,NA,82.86,0.40,323.91,0.00,0.00,NA,NA,NA
2022-01-03 23:00:00,196.53,219.47,3.85,6.19,17.14,15.33,3.85,0.76,6.74,11.22,16.49,3.62,NA,7.85,11.14,NA,91.99,0.68,239.84,0.00,0.00,NA,NA,NA
2022-01-04 00:00:00,201.42,242.30,3.25,7.73,17.03,16.74,7.11,0.51,0.80,17.04,18.24,4.04,NA,6.94,10.45,NA,98.99,0.29,220.14,0.00,0.00,NA,NA,NA
2022-01-04 01:00:00,198.45,226.05,3.86,8.91,15.76,20.83,4.93,0.37,1.33,12.92,12.96,2.56,NA,4.79,6.94,NA,99.43,0.25,198.47,0.00,0.00,NA,NA,NA
2022-01-04 02:00:00,189.65,207.12,3.36,7.07,17.48,17.35,3.98,0.36,0.32,12.96,12.74,2.46,NA,4.44,6.67,NA,99.99,0.44,215.02,0.00,0.00,NA,NA,NA
2022-01-04 03:00:00,182.15,191.12,3.10,9.18,19.34,18.78,3.14,0.62,NA,13.69,12.84,2.43,NA,4.31,6.36,NA,99.99,0.32,219.88,0.00,0.00,NA,NA,NA
2022-01-04 04:00:00,159.88,165.48,3.61,6.80,16.55,16.72,3.43,0.52,NA,11.96,9.72,1.72,NA,3.22,4.57,NA,99.99,0.70,258.60,0.00,0.00,NA,NA,NA
2022-01-04 05:00:00,150.98,165.52,3.06,6.44,15.71,16.40,9.34,0.40,NA,10.69,9.67,1.58,NA,2.86,4.34,NA,99.99,0.43,192.21,0.00,0.00,NA,NA,NA
2022-01-04 06:00:00,153.05,172.90,4.09,6.92,16.53,18.42,20.35,0.62,0.04,11.57,9.20,1.40,NA,2.54,4.16,NA,99.99,0.42,265.80,0.00,0.00,NA,NA,NA
2022-01-04 07:00:00,164.58,174.95,3.93,7.78,17.63,20.00,18.46,0.48,0.02,15.94,10.16,1.60,NA,2.61,4.55,NA,99.99,0.35,206.03,0.00,0.00,NA,NA,NA
2022-01-04 08:00:00,173.45,200.52,3.59,7.77,15.48,20.23,13.64,0.42,0.65,20.63,15.16,2.57,NA,3.50,6.70,NA,99.99,0.58,250.79,0.00,0.00,40.51,NA,NA
2022-01-04 09:00:00,219.10,262.65,3.45,7.97,18.30,18.77,22.17,0.37,2.74,27.94,20.54,3.73,NA,4.64,9.16,NA,99.99,0.80,231.64,0.00,0.00,153.87,NA,NA
2022-01-04 10:00:00,233.98,301.20,3.38,8.79,18.67,21.52,15.42,0.58,11.60,16.52,15.70,2.79,NA,3.73,7.44,NA,88.89,0.75,280.92,0.00,0.00,153.45,NA,NA
2022-01-04 11:00:00,213.75,267.38,3.58,46.18,29.48,25.73,12.49,0.45,28.23,11.82,14.30,2.71,NA,3.99,7.16,NA,60.97,1.07,273.24,0.00,0.00,243.62,NA,NA
2022-01-04 12:00:00,206.25,253.30,4.16,11.14,17.40,23.08,7.54,0.37,35.82,8.52,11.52,1.74,NA,2.71,5.25,NA,50.22,0.70,298.96,0.00,0.00,315.21,NA,NA
2022-01-04 13:00:00,174.90,218.52,3.98,8.40,17.52,23.08,7.14,0.48,37.00,6.00,8.52,1.01,NA,1.86,3.50,NA,43.06,0.81,261.73,0.00,0.00,283.93,NA,NA
2022-01-04 14:00:00,147.85,167.25,3.71,8.18,16.92,16.24,6.44,0.74,37.98,4.39,5.89,0.61,NA,1.08,2.16,NA,49.91,0.75,170.08,0.00,0.00,180.61,NA,NA
2022-01-04 15:00:00,132.95,151.60,3.56,8.13,20.39,20.00,6.00,0.51,30.62,5.56,7.48,0.85,NA,1.44,2.85,NA,56.34,0.96,32.00,0.00,0.00,80.00,NA,NA
2022-01-04 16:00:00,116.12,145.93,3.98,6.04,16.98,14.52,4.74,0.39,23.57,5.37,7.75,0.88,NA,1.56,3.08,NA,67.61,0.62,27.14,0.00,0.00,54.40,NA,NA
2022-01-04 17:00:00,106.45,151.72,3.28,7.68,18.58,19.00,5.91,0.39,13.73,7.22,11.50,1.76,NA,2.26,5.31,NA,79.79,0.41,187.09,0.00,0.00,15.80,NA,NA
2022-01-04 18:00:00,123.00,180.85,3.70,7.53,15.28,15.14,5.01,0.38,5.03,8.83,12.92,2.18,NA,2.81,6.31,NA,98.28,0.27,168.09,0.00,0.00,NA,NA,NA
2022-01-04 19:00:00,133.65,205.65,3.96,7.50,15.28,17.20,4.65,0.45,1.04,12.11,18.15,3.49,NA,3.96,9.20,NA,99.76,0.38,144.22,0.00,0.00,NA,NA,NA
2022-01-04 20:00:00,154.90,213.48,3.60,7.26,17.65,16.26,3.72,0.51,NA,13.08,20.94,4.51,NA,5.01,11.59,NA,99.99,0.49,52.32,0.00,0.00,NA,NA,NA
2022-01-04 21:00:00,179.35,225.42,3.90,6.57,15.56,18.59,3.89,0.30,0.10,11.71,15.36,2.80,NA,3.19,7.51,NA,99.99,0.37,183.66,0.00,0.00,NA,NA,NA
2022-01-04 22:00:00,184.38,221.78,3.91,7.22,18.76,15.08,3.28,0.30,0.06,10.12,11.38,1.69,NA,2.19,4.63,NA,99.99,0.52,29.22,0.00,0.00,NA,NA,NA
2022-01-04 23:00:00,176.30,220.47,3.11,6.49,19.64,22.16,3.99,0.37,NA,10.43,9.77,1.22,NA,1.69,3.39,NA,99.99,0.36,117.33,0.00,0.00,NA,NA,NA
2022-01-05 00:00:00,190.20,228.73,3.56,7.97,18.92,18.92,3.49,0.48,NA,10.28,10.07,1.22,NA,1.76,3.42,NA,99.99,0.53,56.85,0.00,0.00,NA,NA,NA
2022-01-05 01:00:00,201.68,232.73,3.65,8.51,17.78,20.70,3.35,0.53,NA,10.28,10.39,1.23,NA,1.86,3.32,NA,99.99,0.66,54.62,0.00,0.00,NA,NA,NA
2022-01-05 02:00:00,206.20,229.62,3.13,6.47,18.27,21.02,3.09,0.46,NA,10.11,10.52,1.08,NA,1.77,2.97,NA,99.99,0.72,59.12,0.00,0.00,NA,NA,NA
2022-01-05 03:00:00,211.05,237.75,3.45,8.84,18.03,18.41,2.72,0.52,NA,10.29,11.16,1.00,NA,1.83,2.97,NA,99.99,0.40,103.28,0.00,0.00,NA,NA,NA
2022-01-05 04:00:00,204.48,232.92,3.66,7.69,16.64,18.92,3.34,0.50,NA,10.38,10.99,0.95,NA,1.86,2.88,NA,99.99,0.40,78.71,0.00,0.00,NA,NA,NA
2022-01-05 05:00:00,199.62,224.82,3.76,8.17,16.13,18.52,3.32,0.28,NA,10.39,11.46,1.04,NA,1.96,3.04,NA,99.99,0.68,168.50,0.00,0.00,NA,NA,NA
2022-01-05 06:00:00,215.95,231.88,3.52,6.65,19.26,21.78,3.77,0.44,NA,12.48,12.11,1.14,NA,2.12,3.28,NA,99.99,0.64,269.84,0.12,0.50,NA,NA,NA
2022-01-05 07:00:00,227.55,249.65,3.84,6.89,19.67,20.12,5.04,0.48,NA,16.41,13.73,1.47,NA,2.42,4.00,NA,99.99,0.31,303.84,0.50,2.00,1.28,NA,NA
2022-01-05 08:00:00,232.90,254.48,3.86,7.96,16.02,18.84,2.67,0.45,NA,16.62,15.44,2.06,NA,2.81,5.20,NA,99.99,0.39,65.30,0.38,1.50,2.68,NA,NA
2022-01-05 09:00:00,228.30,247.85,3.55,7.25,17.56,20.48,3.52,0.44,0.13,14.08,14.72,1.86,NA,2.68,4.75,NA,99.99,0.75,82.47,0.50,2.00,20.11,NA,NA
2022-01-05 10:00:00,225.10,245.30,NA,7.71,19.62,14.51,2.50,0.24,0.76,13.61,13.95,1.74,NA,0.66,1.07,NA,99.99,0.85,105.65,0.12,0.50,23.41,NA,NA
2022-01-05 11:00:00,216.60,242.30,3.25,8.08,16.80,16.38,5.71,0.21,9.36,13.23,16.08,1.48,NA,1.35,1.84,NA,75.47,1.13,131.07,0.00,0.00,92.30,NA,NA
2022-01-05 12:00:00,NA,NA,3.48,9.06,19.88,16.08,3.75,0.39,14.35,13.86,16.72,1.42,NA,2.65,3.50,NA,99.99,1.42,131.86,0.12,0.50,92.42,NA,NA
2022-01-05 13:00:00,NA,NA,3.35,8.28,18.33,19.22,3.71,0.69,24.90,12.07,16.26,1.17,NA,2.30,3.01,NA,99.99,2.06,129.16,0.00,0.00,121.43,NA,NA
2022-01-05 14:00:00,NA,NA,3.55,7.91,17.43,21.01,2.68,0.37,30.17,8.28,11.52,0.64,NA,1.37,1.88,NA,99.99,1.45,114.40,0.12,0.50,54.41,NA,NA
2022-01-05 15:00:00,105.00,107.97,3.58,7.40,18.49,14.96,2.64,0.54,32.44,7.08,9.56,0.52,NA,1.28,1.72,NA,99.99,2.15,125.09,0.00,0.00,23.65,NA,NA
2022-01-05 16:00:00,135.00,138.80,3.20,7.65,17.58,19.47,3.33,0.75,32.66,6.29,7.26,0.39,NA,0.75,1.06,NA,99.99,2.45,130.76,0.50,2.00,12.35,NA,NA
2022-01-05 17:00:00,104.50,105.40,3.16,8.10,16.79,13.89,3.16,0.50,30.02,5.66,6.30,0.36,NA,0.62,1.00,NA,99.99,1.50,125.72,2.88,11.50,0.69,NA,NA
2022-01-05 18:00:00,104.50,105.40,3.06,6.97,17.26,15.97,2.93,0.35,29.72,7.93,8.00,0.60,NA,1.01,1.60,NA,99.99,1.50,128.92,1.38,5.50,NA,NA,NA
2022-01-05 19:00:00,120.90,128.40,3.39,9.08,17.40,17.88,2.83,0.50,32.49,9.08,9.71,0.80,NA,1.40,2.11,NA,99.99,2.47,132.70,0.12,0.50,NA,NA,NA
2022-01-05 20:00:00,119.45,123.12,3.08,7.84,15.50,16.67,1.96,0.40,34.09,7.63,8.88,0.55,NA,1.17,1.52,NA,99.99,2.47,132.75,0.00,0.00,1.33,NA,NA
2022-01-05 21:00:00,123.12,123.65,3.47,8.45,17.41,18.65,3.75,0.39,30.53,6.80,11.38,0.44,NA,1.12,1.42,NA,99.99,2.35,133.63,0.00,0.00,1.42,NA,NA
2022-01-05 22:00:00,122.72,124.48,3.03,7.68,18.14,18.90,3.45,0.52,25.66,7.37,17.63,0.72,NA,1.58,2.09,NA,99.99,2.54,134.39,0.00,0.00,0.70,NA,NA
2022-01-05 23:00:00,123.57,123.77,3.13,6.41,15.09,17.55,3.12,0.25,18.71,9.10,23.04,1.34,NA,2.46,3.38,NA,99.99,2.17,136.18,0.00,0.00,NA,NA,NA
2022-01-06 00:00:00,NA,NA,3.77,8.11,18.88,16.63,2.02,0.54,16.17,9.97,28.29,1.82,NA,3.08,4.32,NA,99.99,2.04,136.42,0.00,0.00,NA,NA,NA
2022-01-06 01:00:00,NA,NA,2.94,5.98,17.77,18.27,2.15,0.50,17.30,9.39,25.86,1.80,NA,3.06,4.30,NA,99.99,2.13,138.67,0.00,0.00,0.02,NA,NA
2022-01-06 02:00:00,124.40,129.50,3.06,7.99,16.99,18.94,2.13,0.58,22.60,7.71,17.70,1.23,NA,2.42,3.24,NA,99.99,1.83,137.98,0.00,0.00,0.01,NA,NA
2022-01-06 03:00:00,120.55,128.28,3.38,8.34,15.85,17.03,2.54,0.29,24.38,6.07,10.70,0.67,NA,2.00,2.24,NA,99.99,1.72,134.11,0.00,0.00,NA,NA,NA
2022-01-06 04:00:00,114.42,122.98,2.89,7.51,17.10,16.10,1.90,0.50,22.44,5.75,9.67,0.48,NA,1.34,1.60,NA,99.99,1.58,135.17,0.00,0.00,NA,NA,NA
2022-01-06 05:00:00,106.18,114.72,3.48,7.85,15.65,16.72,2.18,0.38,21.06,5.26,8.02,0.47,NA,0.99,1.34,NA,99.99,1.44,135.74,0.00,0.00,NA,NA,NA
2022-01-06 06:00:00,96.58,104.75,3.72,7.90,19.75,20.89,2.06,0.52,14.16,5.24,10.54,0.54,NA,1.00,1.48,NA,99.99,1.62,134.28,0.00,0.00,NA,NA,NA
2022-01-06 07:00:00,93.20,99.40,3.47,7.53,18.46,16.79,2.07,0.41,12.15,7.83,16.02,0.81,NA,1.33,2.11,NA,99.99,1.56,134.50,0.00,0.00,4.03,NA,NA
2022-01-06 08:00:00,105.33,110.53,3.35,6.85,17.64,18.80,1.89,0.26,14.61,9.20,15.00,0.68,NA,1.15,1.84,NA,99.99,1.39,133.37,0.00,0.00,37.21,NA,NA
2022-01-06 09:00:00,113.95,119.05,3.38,7.32,15.69,15.29,1.73,0.28,19.19,9.78,11.72,0.46,NA,0.84,1.42,NA,99.99,2.15,134.50,0.00,0.00,154.93,NA,NA
