Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,188.28,311.85,69.94,45.59,79.91,109.17,43.20,1.07,1.19,10.84,36.23,2.39,NA,NA,5.81,6.03,NA,0.38,43.00,0.00,0.00,NA,NA,NA
2020-01-01 01:00:00,199.41,272.55,64.64,41.63,73.59,105.07,40.51,1.25,1.15,10.15,34.02,2.09,NA,NA,5.26,5.40,NA,0.24,160.28,0.00,0.00,NA,NA,NA
2020-01-01 02:00:00,189.52,240.00,68.04,36.20,73.48,103.90,38.70,1.19,1.08,10.62,32.66,2.40,NA,NA,5.73,5.04,NA,0.33,128.16,0.00,0.00,NA,NA,NA
2020-01-01 03:00:00,180.36,248.38,94.32,29.95,91.29,115.32,37.44,1.19,1.14,11.21,31.15,2.38,NA,NA,5.52,4.53,NA,0.37,109.19,0.05,0.20,NA,NA,NA
2020-01-01 04:00:00,174.08,260.27,68.40,32.92,72.05,100.77,33.86,1.07,1.36,11.25,29.70,2.20,NA,NA,4.95,4.37,NA,0.38,47.73,0.00,0.00,NA,NA,NA
2020-01-01 05:00:00,180.74,247.98,44.46,32.37,52.57,85.71,31.27,1.06,1.16,10.18,28.51,1.71,NA,NA,4.06,4.12,NA,0.45,115.18,0.00,0.00,NA,NA,NA
2020-01-01 06:00:00,170.84,223.25,34.48,30.34,43.50,79.80,29.12,1.09,1.10,9.91,29.33,1.62,NA,NA,3.98,3.82,NA,0.35,97.75,0.00,0.00,NA,NA,NA
2020-01-01 07:00:00,163.98,225.15,36.59,28.80,44.39,81.35,29.52,1.23,1.50,11.72,30.89,1.86,NA,NA,4.46,3.80,NA,0.46,42.33,0.00,0.00,17.72,NA,NA
2020-01-01 08:00:00,158.97,246.75,27.71,31.96,38.93,76.50,29.52,1.21,3.04,11.94,31.54,1.83,NA,NA,4.36,6.31,93.33,0.39,72.67,0.00,0.00,124.40,NA,NA
2020-01-01 09:00:00,172.40,255.85,17.11,39.86,34.54,76.28,30.73,1.25,9.86,12.18,32.00,1.78,NA,NA,4.40,9.78,85.75,0.38,118.57,0.00,0.00,234.88,NA,NA
2020-01-01 10:00:00,180.39,273.90,8.69,37.55,26.59,72.22,32.93,0.90,33.58,11.40,31.22,1.92,NA,NA,4.80,13.04,69.64,0.52,118.98,0.00,0.00,167.79,NA,NA
2020-01-01 11:00:00,157.61,248.48,5.85,35.23,23.10,74.10,20.22,0.51,41.61,8.49,27.59,1.37,NA,NA,3.68,15.72,56.76,0.60,107.65,0.00,0.00,120.72,NA,NA
2020-01-01 12:00:00,123.32,209.48,NA,NA,NA,NA,22.98,0.34,43.30,5.16,22.27,0.96,NA,NA,2.53,17.34,50.29,0.52,112.16,0.00,0.00,169.34,NA,NA
2020-01-01 13:00:00,108.77,162.57,NA,NA,NA,NA,41.95,0.34,42.20,4.13,18.36,0.91,NA,NA,2.37,18.28,47.42,0.46,110.00,0.00,0.00,165.97,NA,NA
