Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,26.64,143.02,7.87,6.38,12.56,17.03,2.54,0.86,1.50,7.05,112.72,4.73,NA,5.23,5.95,NA,92.54,1.20,258.66,0.00,0.00,NA,NA,NA
2022-01-01 01:00:00,25.55,135.94,7.46,6.31,12.18,16.42,2.61,0.92,1.26,7.10,110.86,4.58,NA,5.07,5.78,NA,98.35,1.24,258.26,0.00,0.00,NA,NA,NA
2022-01-01 02:00:00,41.43,141.90,7.73,5.68,11.70,16.14,2.55,0.88,1.26,7.08,109.32,4.42,NA,5.04,5.83,NA,99.13,1.27,264.53,0.00,0.00,NA,NA,NA
2022-01-01 03:00:00,36.30,151.43,7.62,5.27,11.17,15.68,2.45,0.90,0.85,7.10,107.82,4.33,NA,4.88,5.70,NA,98.90,1.56,280.54,0.00,0.00,NA,NA,NA
2022-01-01 04:00:00,33.11,146.51,6.96,5.26,10.68,14.88,2.35,0.85,1.18,7.22,106.13,4.14,NA,4.56,5.30,NA,99.06,1.34,276.20,0.00,0.00,NA,NA,NA
2022-01-01 05:00:00,29.36,137.73,6.72,5.23,10.49,14.78,2.37,0.86,1.27,6.95,104.60,4.10,NA,4.44,5.20,NA,99.13,1.25,289.79,0.00,0.00,NA,NA,NA
2022-01-01 06:00:00,29.44,152.89,7.23,5.21,10.82,15.36,2.19,0.83,0.78,7.06,103.44,4.02,NA,4.31,4.96,NA,98.93,1.22,278.42,0.00,0.00,NA,NA,NA
2022-01-01 07:00:00,35.42,156.80,7.66,5.03,10.93,15.62,2.26,0.89,2.01,7.32,102.77,4.07,NA,4.92,5.63,NA,99.13,1.34,273.62,0.00,0.00,34.23,NA,NA
2022-01-01 08:00:00,37.77,355.28,7.70,5.60,11.59,16.25,2.09,0.97,2.96,8.20,102.76,4.26,NA,5.12,5.90,NA,97.78,1.41,291.14,0.00,0.00,172.41,NA,NA
2022-01-01 09:00:00,36.74,364.16,8.15,4.29,10.48,15.43,2.21,1.15,12.15,9.26,105.45,5.02,NA,5.64,6.52,NA,85.91,1.72,274.84,0.00,0.00,323.86,NA,NA
2022-01-01 10:00:00,44.46,268.30,9.43,4.76,11.90,16.44,3.04,1.10,35.32,9.33,107.24,4.97,NA,5.58,6.36,NA,75.55,2.33,287.95,0.00,0.00,443.15,NA,NA
2022-01-01 11:00:00,43.60,219.74,9.19,5.58,12.62,16.52,3.65,1.05,55.58,8.89,106.18,5.36,NA,5.73,6.64,NA,66.93,2.16,287.72,0.00,0.00,450.18,NA,NA
2022-01-01 12:00:00,41.14,171.40,7.80,5.24,11.27,14.86,3.66,0.94,65.65,8.31,105.02,5.01,NA,5.24,6.09,NA,58.48,1.97,280.93,0.00,0.00,440.46,NA,NA
2022-01-01 13:00:00,40.67,137.57,7.87,5.38,11.47,14.82,3.81,0.93,51.47,7.76,104.88,4.67,NA,4.91,5.67,NA,45.94,1.65,276.76,0.00,0.00,367.67,NA,NA
2022-01-01 14:00:00,47.98,130.46,8.14,5.03,11.28,15.02,3.86,0.88,38.15,7.29,107.62,4.75,NA,4.97,5.80,NA,41.72,1.12,208.01,0.00,0.00,237.83,NA,NA
2022-01-01 15:00:00,39.11,134.22,7.82,5.06,11.09,14.58,3.90,0.89,33.75,6.98,113.10,4.81,NA,4.84,5.53,NA,40.61,1.25,206.81,0.00,0.00,114.51,NA,NA
2022-01-01 16:00:00,29.89,130.22,8.22,5.06,11.37,15.18,3.91,0.81,27.93,6.44,111.70,4.06,NA,4.44,5.01,NA,44.80,1.00,204.90,0.00,0.00,43.91,NA,NA
2022-01-01 17:00:00,26.13,123.88,7.99,5.12,11.27,14.60,4.06,0.88,16.69,6.30,113.68,3.92,NA,4.42,5.05,NA,52.87,0.88,165.73,0.00,0.00,4.82,NA,NA
2022-01-01 18:00:00,26.79,146.72,8.54,5.64,12.22,16.03,3.98,0.85,6.72,6.25,116.85,4.18,NA,4.41,5.08,NA,62.83,0.92,159.56,0.00,0.00,NA,NA,NA
2022-01-01 19:00:00,35.74,179.29,7.19,7.28,13.06,15.75,3.99,1.01,2.28,6.44,116.27,4.54,NA,4.61,5.52,NA,73.22,0.93,199.56,0.00,0.00,NA,NA,NA
2022-01-01 20:00:00,56.89,249.10,7.70,6.12,12.17,16.10,4.00,1.04,2.55,7.38,118.26,4.64,NA,4.57,5.68,NA,69.41,0.89,224.26,0.00,0.00,NA,NA,NA
2022-01-01 21:00:00,58.50,276.86,8.36,5.79,12.26,17.01,3.84,1.23,2.38,8.70,118.18,4.66,NA,4.48,5.66,NA,78.73,1.12,236.37,0.00,0.00,NA,NA,NA
2022-01-01 22:00:00,51.74,290.36,7.66,5.74,11.72,16.13,3.89,1.20,1.99,9.53,117.74,4.64,NA,4.73,6.11,NA,83.98,1.00,248.50,0.00,0.00,NA,NA,NA
2022-01-01 23:00:00,56.63,293.55,7.58,5.88,11.81,16.19,3.82,1.30,1.69,10.12,117.55,4.68,NA,4.76,6.15,NA,86.47,0.91,243.89,0.00,0.00,NA,NA,NA
2022-01-02 00:00:00,60.18,277.75,9.11,5.76,12.76,17.90,2.38,1.22,1.85,10.50,117.13,4.64,NA,4.71,6.10,NA,88.67,0.75,306.69,0.00,0.00,NA,NA,NA
