Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,336.25,474.5,108.57,34.92,107.12,19.15,16.1,1.42,5.85,,28.4,22.52,,,,6.52,85.9,0.3,243.0,,0.0,10.6,978.4,
2022-01-01 01:00:00,294.0,395.0,101.28,33.8,100.5,16.98,14.12,1.1,5.7,,27.38,21.02,,,,6.1,86.65,0.3,246.45,,0.0,7.72,978.4,
2022-01-01 02:00:00,255.25,351.5,104.25,29.7,100.78,16.7,12.23,0.87,6.4,,24.52,17.7,,,,6.1,87.2,0.3,262.07,,0.0,7.62,978.42,
2022-01-01 03:00:00,232.5,313.0,98.6,28.3,95.45,14.5,6.87,0.65,6.5,,20.48,14.2,,,,6.1,87.72,0.3,250.23,,0.0,7.3,978.5,
2022-01-01 04:00:00,239.25,276.0,85.62,27.5,84.42,14.05,12.12,0.42,6.55,,19.25,12.88,,,,5.75,88.05,0.3,256.62,,0.0,7.22,978.5,
2022-01-01 05:00:00,215.25,294.25,70.97,27.82,72.68,14.78,13.55,0.2,6.15,6.0,18.8,8.57,,,,5.82,88.72,0.3,228.55,,0.0,6.68,978.5,
2022-01-01 06:00:00,217.125,334.28999999999996,104.42500000000001,36.004999999999995,104.21,31.505000000000003,7.64,1.1400000000000001,5.390000000000001,6.41,16.325000000000003,5.65,,,,6.49,91.41499999999999,0.3,116.825,0.0,0.0,5.79,978.5,
2022-01-01 07:00:00,223.875,366.125,154.715,32.45,143.35999999999999,31.66,10.99,1.625,5.415,6.23,15.965,6.68,,,,6.199999999999999,91.775,0.3,126.62,0.0,0.0,15.89,978.5,
2022-01-01 08:00:00,243.375,428.75,131.42499999999998,49.615,133.435,31.975,7.575,1.735,5.01,6.275,14.885000000000002,5.52,,,,8.600000000000001,91.185,0.32,109.825,0.0,0.0,71.79,978.5,
2022-01-01 09:00:00,259.25,425.875,33.45,79.1,69.36,30.42,5.390000000000001,1.0899999999999999,5.5649999999999995,6.115,12.5,5.35,,,,11.85,80.88499999999999,0.75,127.86,0.0,0.0,158.25,978.3,
