Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-02 07:00:00,209.57,278.38,NA,NA,0.00,NA,4.30,1.94,0.19,NA,NA,NA,NA,NA,16.30,8.54,99.13,0.43,NA,0.00,0.00,10.52,NA,NA
2022-01-02 08:00:00,240.02,323.38,NA,NA,0.00,NA,3.46,1.68,0.24,NA,NA,NA,NA,NA,13.85,9.74,99.13,0.46,NA,0.00,0.00,45.08,NA,NA
2022-01-02 09:00:00,273.23,367.83,NA,NA,0.00,NA,3.58,1.52,1.04,NA,NA,NA,NA,NA,12.04,12.18,92.49,0.55,NA,0.00,0.00,136.40,NA,NA
2022-01-02 10:00:00,299.77,414.58,NA,NA,0.00,NA,4.19,1.40,12.33,NA,NA,NA,NA,NA,10.88,13.92,83.64,0.76,NA,0.00,0.00,111.32,NA,NA
2022-01-02 11:00:00,294.13,388.75,NA,NA,0.00,NA,3.98,1.26,35.90,NA,NA,NA,NA,NA,9.72,15.57,74.01,0.82,NA,0.00,0.00,103.42,NA,NA
2022-01-02 12:00:00,239.24,334.22,NA,NA,0.00,NA,3.46,1.10,57.69,NA,NA,NA,NA,NA,8.41,16.74,63.25,0.86,NA,0.00,0.00,84.85,NA,NA
2022-01-02 13:00:00,193.47,281.90,NA,NA,0.00,NA,3.67,0.96,69.22,NA,NA,NA,NA,NA,7.03,17.61,57.08,0.92,NA,0.00,0.00,73.40,NA,NA
2022-01-02 14:00:00,168.90,240.71,NA,NA,0.00,NA,3.48,0.84,74.70,NA,NA,NA,NA,NA,5.87,18.00,52.54,1.00,NA,0.00,0.00,61.73,NA,NA
2022-01-02 15:00:00,156.46,217.13,NA,NA,0.00,NA,3.69,0.75,74.41,NA,NA,NA,NA,NA,5.07,18.26,51.49,0.83,NA,0.00,0.00,47.35,NA,NA
2022-01-02 16:00:00,141.80,208.86,NA,NA,0.00,NA,2.81,0.73,67.97,NA,NA,NA,NA,NA,4.23,17.98,50.27,0.67,NA,0.00,0.00,28.60,NA,NA
2022-01-02 17:00:00,145.15,241.30,NA,NA,0.00,NA,3.08,0.81,31.58,NA,NA,NA,NA,NA,3.94,16.17,62.14,0.43,NA,0.00,0.00,5.30,NA,NA
2022-01-02 18:00:00,299.32,470.34,NA,NA,0.00,NA,3.40,1.04,6.47,NA,NA,NA,NA,NA,4.24,15.04,68.36,0.48,NA,0.00,0.00,3.53,NA,NA
2022-01-02 19:00:00,363.86,555.01,NA,NA,0.00,NA,4.21,1.37,0.63,NA,NA,NA,NA,NA,5.68,14.45,69.10,0.46,NA,0.00,0.00,2.15,NA,NA
2022-01-02 20:00:00,278.56,423.98,NA,NA,0.00,NA,3.83,1.54,0.38,NA,NA,NA,NA,NA,7.01,12.97,80.36,0.41,NA,0.00,0.00,2.75,NA,NA
2022-01-02 21:00:00,205.14,306.32,NA,NA,0.00,NA,4.30,1.65,0.66,NA,NA,NA,NA,NA,7.66,12.16,88.78,0.42,NA,0.00,0.00,2.78,NA,NA
2022-01-02 22:00:00,199.88,285.62,NA,NA,0.00,NA,3.34,1.78,0.22,NA,NA,NA,NA,NA,8.27,12.55,84.50,0.45,NA,0.00,0.00,3.95,NA,NA
2022-01-02 23:00:00,217.09,303.83,NA,NA,0.00,NA,3.45,1.98,0.15,NA,NA,NA,NA,NA,8.95,11.58,92.98,0.41,NA,0.00,0.00,1.70,NA,NA
2022-01-03 00:00:00,212.66,300.02,NA,NA,0.00,NA,4.08,2.26,0.15,NA,NA,NA,NA,NA,10.20,10.11,99.13,0.40,NA,0.00,0.00,3.05,NA,NA
2022-01-03 01:00:00,199.62,289.61,NA,NA,0.00,NA,4.43,2.19,0.13,NA,NA,NA,NA,NA,11.04,9.93,99.13,0.41,NA,0.00,0.00,2.95,NA,NA
2022-01-03 02:00:00,173.48,252.02,NA,NA,0.00,NA,3.57,1.95,0.04,NA,NA,NA,NA,NA,10.32,9.74,99.13,0.46,NA,0.00,0.00,4.05,NA,NA
2022-01-03 03:00:00,162.72,223.75,NA,NA,0.00,NA,3.63,1.76,0.19,NA,NA,NA,NA,NA,9.43,9.37,99.13,0.41,NA,0.00,0.00,2.70,NA,NA
2022-01-03 04:00:00,164.87,208.35,NA,NA,0.00,NA,3.50,1.63,0.31,NA,NA,NA,NA,NA,9.00,9.39,99.13,0.43,NA,0.00,0.00,3.98,NA,NA
2022-01-03 05:00:00,159.32,216.69,NA,NA,0.00,NA,3.75,1.47,0.09,NA,NA,NA,NA,NA,9.05,9.32,99.13,0.43,NA,0.00,0.00,3.82,NA,NA
2022-01-03 06:00:00,154.87,222.32,NA,NA,0.00,NA,3.48,1.34,0.12,NA,NA,NA,NA,NA,9.27,8.86,99.13,0.42,NA,0.00,0.00,2.92,NA,NA
2022-01-03 07:00:00,167.12,233.50,NA,NA,0.00,NA,3.77,1.29,0.08,NA,NA,NA,NA,NA,9.41,9.15,99.13,0.45,NA,0.00,0.00,19.23,NA,NA
2022-01-03 08:00:00,182.81,258.05,NA,NA,0.00,NA,3.97,1.36,0.45,NA,NA,NA,NA,NA,9.33,11.12,95.01,0.49,NA,0.00,0.00,79.55,NA,NA
2022-01-03 09:00:00,189.50,274.49,NA,NA,0.00,NA,4.74,1.32,7.46,NA,NA,NA,NA,NA,9.36,13.44,79.96,0.60,NA,0.00,0.00,164.52,NA,NA
2022-01-03 10:00:00,201.70,284.32,NA,NA,0.00,NA,4.07,1.24,22.39,NA,NA,NA,NA,NA,8.71,15.20,71.70,0.58,NA,0.00,0.00,84.80,NA,NA
2022-01-03 11:00:00,192.98,275.04,NA,NA,0.00,NA,4.26,1.13,55.13,NA,NA,NA,NA,NA,8.31,16.49,60.91,0.84,NA,0.00,0.00,85.00,NA,NA
2022-01-03 12:00:00,162.14,239.94,NA,NA,1.12,NA,3.87,0.94,68.69,NA,NA,NA,NA,NA,7.23,17.66,51.92,0.92,NA,0.00,0.00,80.58,NA,NA
2022-01-03 13:00:00,146.76,218.50,12.64,23.11,3.08,31.89,3.65,0.83,82.01,NA,NA,NA,NA,NA,5.80,18.46,46.03,1.16,NA,0.00,0.00,64.85,NA,NA
2022-01-03 14:00:00,131.81,207.79,13.28,23.30,2.92,32.30,3.66,0.76,86.39,NA,NA,NA,NA,NA,4.90,19.18,43.59,0.86,NA,0.00,0.00,51.85,NA,NA
2022-01-03 15:00:00,118.88,181.86,13.10,23.04,2.88,33.61,3.74,0.70,82.57,NA,NA,NA,NA,NA,4.08,19.41,45.11,0.80,NA,0.00,0.00,42.08,NA,NA
2022-01-03 16:00:00,115.07,170.15,12.71,23.40,3.05,32.92,2.99,0.65,72.60,NA,NA,NA,NA,NA,2.98,18.78,50.50,0.63,NA,0.00,0.00,24.90,NA,NA
2022-01-03 17:00:00,114.58,177.96,12.83,24.16,2.94,32.47,3.03,0.68,37.87,NA,NA,NA,NA,NA,2.60,16.98,62.50,0.43,NA,0.00,0.00,5.27,NA,NA
2022-01-03 18:00:00,124.68,203.70,12.44,23.73,3.02,32.14,3.20,0.77,10.20,NA,NA,NA,NA,NA,3.22,15.30,75.66,0.43,NA,0.00,0.00,3.35,NA,NA
2022-01-03 19:00:00,209.23,378.09,13.00,21.42,3.10,32.82,3.96,1.17,1.11,NA,NA,NA,NA,NA,5.48,14.93,81.94,0.43,NA,0.00,0.00,3.52,NA,NA
2022-01-03 20:00:00,343.40,640.53,12.94,23.08,3.23,31.63,4.16,2.01,1.98,NA,NA,NA,NA,NA,10.10,14.26,91.94,0.40,NA,0.00,0.00,1.95,NA,NA
2022-01-03 21:00:00,424.21,726.57,13.10,22.54,3.20,30.86,5.84,3.04,1.18,NA,NA,NA,NA,NA,18.46,13.83,97.67,0.42,NA,0.00,0.00,3.75,NA,NA
2022-01-03 22:00:00,396.72,629.76,12.95,22.39,2.86,32.13,5.11,3.32,1.12,NA,NA,NA,NA,NA,24.92,13.47,99.13,0.40,NA,0.00,0.00,1.95,NA,NA
2022-01-03 23:00:00,376.49,595.47,13.01,21.33,3.05,32.91,6.11,3.61,0.44,NA,NA,NA,NA,NA,26.70,12.81,99.13,0.40,NA,0.00,0.00,2.70,NA,NA
2022-01-04 00:00:00,372.71,593.45,12.84,22.85,3.04,31.74,5.12,3.76,0.49,NA,NA,NA,NA,NA,27.55,12.09,99.13,0.41,NA,0.00,0.00,2.48,NA,NA
2022-01-04 01:00:00,314.21,517.59,12.93,23.47,3.09,31.98,5.65,3.64,0.32,NA,NA,NA,NA,NA,28.53,11.62,99.13,0.44,NA,0.00,0.00,2.85,NA,NA
2022-01-04 02:00:00,290.80,457.48,13.14,23.94,2.92,33.03,4.76,3.30,0.16,NA,NA,NA,NA,NA,28.60,11.10,99.13,0.45,NA,0.00,0.00,2.62,NA,NA
2022-01-04 03:00:00,280.98,395.09,12.87,21.57,3.08,34.66,4.99,2.94,0.09,NA,NA,NA,NA,NA,27.92,11.29,99.13,0.46,NA,0.00,0.00,3.88,NA,NA
2022-01-04 04:00:00,265.44,347.96,12.98,22.68,2.90,33.00,4.34,2.71,0.06,NA,NA,NA,NA,NA,27.40,11.22,99.13,0.43,NA,0.00,0.00,2.75,NA,NA
2022-01-04 05:00:00,248.41,334.42,12.34,23.54,3.18,32.49,4.76,2.57,0.40,NA,NA,NA,NA,NA,27.46,10.32,99.13,0.43,NA,0.00,0.00,3.23,NA,NA
2022-01-04 06:00:00,243.27,335.70,12.66,22.38,2.81,34.29,3.72,2.43,0.31,NA,NA,NA,NA,NA,27.54,10.63,99.13,0.44,NA,0.00,0.00,4.42,NA,NA
2022-01-04 07:00:00,266.76,359.15,12.96,23.42,2.92,33.18,4.24,2.38,0.45,NA,NA,NA,NA,NA,27.56,11.75,99.13,0.46,NA,0.00,0.00,11.48,NA,NA
2022-01-04 08:00:00,299.48,406.64,13.20,22.92,3.00,32.94,4.98,2.49,0.24,NA,NA,NA,NA,NA,28.24,12.62,98.65,0.42,NA,0.00,0.00,40.62,NA,NA
2022-01-04 09:00:00,294.58,425.36,13.12,22.73,2.88,33.70,5.80,2.36,0.65,NA,NA,NA,NA,NA,29.14,14.54,89.46,0.52,NA,0.00,0.00,85.75,NA,NA
2022-01-04 10:00:00,262.28,393.32,13.02,23.66,2.96,31.51,5.24,2.08,12.00,NA,NA,NA,NA,NA,28.37,16.96,67.96,0.70,NA,0.00,0.00,102.20,NA,NA
2022-01-04 11:00:00,221.77,336.74,12.95,23.27,3.01,31.86,4.90,1.78,46.64,NA,NA,NA,NA,NA,27.13,18.81,52.12,0.82,NA,0.00,0.00,100.30,NA,NA
2022-01-04 12:00:00,182.80,279.88,12.80,23.06,3.07,32.51,4.10,1.49,70.10,NA,NA,NA,NA,NA,24.79,20.11,42.06,0.94,NA,0.00,0.00,100.60,NA,NA
2022-01-04 13:00:00,143.76,211.06,13.11,22.30,3.16,36.06,3.80,1.21,69.77,NA,NA,NA,NA,NA,21.21,21.02,32.93,0.89,NA,0.00,0.00,99.58,NA,NA
2022-01-04 14:00:00,98.01,147.36,13.07,23.67,2.88,32.55,3.81,0.84,68.35,NA,NA,NA,NA,NA,17.52,21.41,31.66,0.87,NA,0.00,0.00,71.92,NA,NA
2022-01-04 15:00:00,70.62,112.56,12.98,24.48,2.84,31.99,3.66,0.74,55.82,NA,NA,NA,NA,NA,11.38,21.33,30.38,0.74,NA,0.00,0.00,63.22,NA,NA
2022-01-04 16:00:00,59.56,100.47,13.01,22.26,3.15,33.55,3.18,0.68,48.05,NA,NA,NA,NA,NA,10.30,20.69,31.40,0.73,NA,0.00,0.00,29.50,NA,NA
2022-01-04 17:00:00,64.22,128.35,12.95,23.50,3.03,31.59,3.90,0.71,16.84,NA,NA,NA,NA,NA,10.05,19.49,38.58,0.48,NA,0.00,0.00,6.57,NA,NA
2022-01-04 18:00:00,97.06,241.22,13.14,22.26,3.17,32.54,4.02,0.92,0.47,NA,NA,NA,NA,NA,10.72,18.19,47.57,0.47,NA,0.00,0.00,4.35,NA,NA
2022-01-04 19:00:00,144.53,386.96,13.20,23.76,2.89,32.83,4.72,1.41,0.79,NA,NA,NA,NA,NA,13.46,17.04,58.07,0.43,NA,0.00,0.00,3.10,NA,NA
2022-01-04 20:00:00,200.31,496.08,13.26,23.64,3.02,31.34,3.89,2.06,1.60,NA,NA,NA,NA,NA,17.20,16.21,66.21,0.46,NA,0.00,0.00,2.90,NA,NA
2022-01-04 21:00:00,141.98,336.64,12.46,23.65,3.18,32.43,5.48,2.92,1.62,NA,NA,NA,NA,NA,19.74,15.58,71.46,0.45,NA,0.00,0.00,4.10,NA,NA
2022-01-04 22:00:00,277.02,494.92,12.83,23.85,3.08,32.24,4.68,3.36,1.21,NA,NA,NA,NA,NA,22.41,15.37,73.46,0.58,NA,0.00,0.00,5.58,NA,NA
2022-01-04 23:00:00,280.81,411.56,13.38,22.98,2.81,32.41,4.79,3.15,0.28,NA,NA,NA,NA,NA,22.46,15.17,81.63,0.54,NA,0.00,0.00,5.47,NA,NA
2022-01-05 00:00:00,198.69,272.49,12.78,22.88,3.05,33.90,4.60,2.60,0.06,NA,NA,NA,NA,NA,20.08,14.78,88.29,0.42,NA,0.00,0.00,3.80,NA,NA
2022-01-05 01:00:00,154.83,256.05,12.36,21.41,2.98,32.85,4.90,2.38,0.15,NA,NA,NA,NA,NA,18.03,14.67,90.27,0.52,NA,0.00,0.00,4.95,NA,NA
2022-01-05 02:00:00,168.88,253.80,12.41,24.21,3.08,31.80,4.02,2.28,0.04,NA,NA,NA,NA,NA,17.40,13.68,97.77,0.38,NA,0.00,0.00,4.03,NA,NA
2022-01-05 03:00:00,182.05,258.14,12.67,23.31,2.89,31.71,4.50,2.23,0.26,NA,NA,NA,NA,NA,17.38,13.40,99.13,0.44,NA,0.00,0.00,2.88,NA,NA
2022-01-05 04:00:00,179.46,244.74,13.18,21.70,2.90,32.22,3.76,2.14,0.05,NA,NA,NA,NA,NA,17.65,13.16,99.13,0.48,NA,0.00,0.00,4.10,NA,NA
2022-01-05 05:00:00,168.99,232.25,12.54,22.73,2.90,32.08,3.98,1.92,0.31,NA,NA,NA,NA,NA,17.40,13.44,98.58,0.54,NA,0.00,0.00,4.58,NA,NA
2022-01-05 06:00:00,168.15,226.10,13.50,22.96,3.03,32.48,3.76,1.78,0.17,NA,NA,NA,NA,NA,16.22,13.85,97.64,0.70,NA,0.00,0.00,5.42,NA,NA
2022-01-05 07:00:00,187.92,260.45,12.94,22.95,2.97,32.37,4.18,1.70,0.53,NA,NA,NA,NA,NA,15.21,14.31,96.67,0.72,NA,0.00,0.00,7.62,NA,NA
2022-01-05 08:00:00,203.52,273.45,13.33,22.64,2.90,32.77,4.11,1.69,0.42,NA,NA,NA,NA,NA,13.98,14.11,99.13,0.50,NA,0.00,0.00,11.35,NA,NA
2022-01-05 09:00:00,227.96,298.83,13.28,22.79,3.42,33.34,4.96,1.83,0.20,NA,NA,NA,NA,NA,13.41,14.19,99.13,0.59,NA,0.50,2.00,22.18,NA,NA
2022-01-05 10:00:00,239.97,311.57,13.37,23.13,3.22,32.02,4.52,1.96,0.44,NA,NA,NA,NA,NA,14.66,14.54,99.13,0.60,NA,0.12,0.50,39.25,NA,NA
2022-01-05 11:00:00,240.91,293.17,13.03,22.43,2.88,33.98,5.83,2.06,0.39,NA,NA,NA,NA,NA,15.87,14.87,99.13,0.68,NA,0.38,1.50,41.42,NA,NA
2022-01-05 12:00:00,224.32,276.73,12.83,22.75,3.13,32.21,4.28,1.97,1.55,NA,NA,NA,NA,NA,17.44,14.66,99.13,0.71,NA,0.38,1.50,41.97,NA,NA
2022-01-05 13:00:00,184.07,228.36,13.02,23.90,3.19,32.41,4.17,1.79,4.25,NA,NA,NA,NA,NA,16.16,14.33,99.13,0.68,NA,0.50,2.00,33.55,NA,NA
2022-01-05 14:00:00,157.56,199.24,12.79,23.16,3.14,34.11,3.65,1.54,11.71,NA,NA,NA,NA,NA,14.77,13.96,99.13,0.78,NA,0.25,1.00,30.63,NA,NA
2022-01-05 15:00:00,134.16,171.39,13.61,23.36,3.16,31.66,3.50,1.28,17.42,NA,NA,NA,NA,NA,12.01,13.44,99.13,0.98,NA,0.12,0.50,26.70,NA,NA
2022-01-05 16:00:00,126.19,161.12,12.92,22.48,2.94,32.89,3.40,1.08,17.97,NA,NA,NA,NA,NA,9.47,13.03,99.13,1.18,NA,0.00,0.00,20.75,NA,NA
2022-01-05 17:00:00,72.12,83.47,13.05,22.20,2.97,33.02,3.55,0.89,22.52,NA,NA,NA,NA,NA,7.52,13.17,99.13,1.23,NA,0.00,0.00,15.72,NA,NA
2022-01-05 18:00:00,80.21,109.68,12.56,23.73,2.94,33.18,3.48,0.95,12.71,NA,NA,NA,NA,NA,6.35,13.01,99.13,1.16,NA,0.00,0.00,13.52,NA,NA
2022-01-05 19:00:00,103.46,133.48,13.19,23.15,3.00,32.57,3.34,1.08,18.37,NA,NA,NA,NA,NA,5.44,13.26,99.13,1.28,NA,0.00,0.00,13.68,NA,NA
2022-01-05 20:00:00,109.99,123.59,12.83,22.05,3.10,33.18,3.50,0.98,23.24,NA,NA,NA,NA,NA,4.26,13.18,99.13,1.36,NA,0.12,0.50,13.62,NA,NA
2022-01-05 21:00:00,109.46,132.27,12.74,23.25,3.00,32.36,3.89,0.90,19.17,NA,NA,NA,NA,NA,3.45,13.07,99.13,1.09,NA,0.00,0.00,12.05,NA,NA
2022-01-05 22:00:00,111.82,144.66,12.73,21.67,3.01,33.47,3.50,0.86,15.07,NA,NA,NA,NA,NA,2.97,12.88,99.13,0.77,NA,0.50,2.00,6.68,NA,NA
2022-01-05 23:00:00,109.79,131.67,12.58,23.82,3.00,33.03,3.76,0.94,11.65,NA,NA,NA,NA,NA,2.82,12.63,99.13,0.81,NA,0.00,0.00,7.33,NA,NA
2022-01-06 00:00:00,107.02,122.24,12.35,22.36,3.00,32.68,3.25,0.93,17.98,NA,NA,NA,NA,NA,2.62,12.77,99.13,1.25,NA,0.00,0.00,12.62,NA,NA
2022-01-06 01:00:00,105.68,118.33,12.66,22.83,3.26,35.34,3.30,0.84,17.31,NA,NA,NA,NA,NA,2.44,12.79,99.13,0.88,NA,0.00,0.00,9.60,NA,NA
2022-01-06 02:00:00,102.42,117.60,13.12,22.21,3.26,33.71,3.36,0.78,19.00,NA,NA,NA,NA,NA,2.18,12.83,99.13,1.06,NA,0.00,0.00,11.92,NA,NA
2022-01-06 03:00:00,101.19,118.11,12.40,23.20,2.97,32.44,3.78,0.68,25.48,NA,NA,NA,NA,NA,1.99,13.18,99.13,1.22,NA,0.00,0.00,13.82,NA,NA
2022-01-06 04:00:00,NA,NA,12.91,23.96,3.00,31.84,3.11,0.62,21.97,NA,NA,NA,NA,NA,1.85,13.12,99.13,1.08,NA,0.00,0.00,10.52,NA,NA
2022-01-06 05:00:00,78.80,91.40,13.08,23.49,3.18,34.14,3.10,0.61,17.46,NA,NA,NA,NA,NA,1.86,12.93,99.13,0.73,NA,0.00,0.00,6.15,NA,NA
2022-01-06 06:00:00,82.74,107.79,12.86,23.22,3.00,33.83,3.56,0.64,16.51,NA,NA,NA,NA,NA,1.95,12.92,99.13,1.04,NA,0.00,0.00,9.00,NA,NA
2022-01-06 07:00:00,94.05,122.78,13.54,22.34,3.01,34.88,3.98,0.71,16.20,NA,NA,NA,NA,NA,1.94,13.18,99.13,1.32,NA,0.00,0.00,15.68,NA,NA
2022-01-06 08:00:00,113.18,146.53,13.06,23.46,3.07,32.47,3.32,0.79,17.52,NA,NA,NA,NA,NA,1.90,13.56,99.13,1.25,NA,0.00,0.00,41.72,NA,NA
2022-01-06 09:00:00,125.67,162.65,13.31,22.52,2.93,33.01,3.79,0.93,17.23,NA,NA,NA,NA,NA,1.72,14.46,99.13,1.20,NA,0.00,0.00,115.68,NA,NA
2022-01-06 10:00:00,132.04,162.36,13.24,22.69,2.92,33.60,2.47,0.94,25.60,NA,NA,NA,NA,NA,1.55,15.72,98.95,1.34,NA,0.00,0.00,129.05,NA,NA
2022-01-06 11:00:00,129.27,143.05,13.11,23.17,3.16,34.25,2.65,0.88,29.32,NA,NA,NA,NA,NA,1.63,16.71,96.22,1.09,NA,0.00,0.00,115.55,NA,NA
2022-01-06 12:00:00,117.94,124.60,12.90,23.52,2.95,34.70,3.70,0.81,36.94,NA,NA,NA,NA,NA,1.70,17.88,84.56,1.19,NA,0.00,0.00,105.55,NA,NA
2022-01-06 13:00:00,104.42,107.72,12.67,22.46,2.88,34.30,3.86,0.72,42.88,NA,NA,NA,NA,NA,1.76,18.54,78.85,1.26,NA,0.00,0.00,94.62,NA,NA
2022-01-06 14:00:00,NA,NA,13.38,22.58,3.03,32.41,3.04,0.54,36.42,NA,NA,NA,NA,NA,1.38,18.11,85.30,1.07,NA,0.00,0.00,66.58,NA,NA
