Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 18:00:00,315.75,510.75,96.45,259.95,216.58,151.12,3.95,0.01,NA,NA,NA,NA,NA,NA,NA,11.73,92.50,0.62,252.50,NA,0.00,6.00,740.00,NA
2021-01-01 19:00:00,359.25,500.25,137.80,298.62,270.90,142.35,3.40,0.02,NA,NA,NA,NA,NA,NA,NA,11.32,93.25,0.52,222.00,NA,0.00,6.00,740.00,NA
2021-01-01 20:00:00,388.00,559.50,129.05,267.32,247.15,155.98,3.68,0.02,NA,NA,NA,NA,NA,NA,NA,10.48,97.25,0.88,233.00,NA,0.00,6.00,740.00,NA
2021-01-01 21:00:00,442.50,596.75,79.30,215.85,179.28,172.35,4.18,0.01,NA,NA,NA,NA,NA,NA,NA,10.40,98.50,0.62,252.25,NA,0.00,6.00,740.00,NA
2021-01-01 22:00:00,473.75,624.75,102.25,214.40,197.20,169.78,4.95,0.01,NA,NA,NA,NA,NA,NA,NA,9.77,98.00,0.65,250.75,NA,0.00,6.00,740.00,NA
2021-01-01 23:00:00,418.75,561.75,43.22,161.85,121.22,160.72,3.72,0.01,NA,NA,NA,NA,NA,NA,NA,9.85,NA,1.33,212.75,NA,0.00,6.00,740.00,NA
2021-01-02 00:00:00,377.75,501.25,24.42,132.50,90.32,150.85,3.55,2.42,NA,NA,NA,NA,NA,NA,NA,9.50,99.00,0.62,258.50,NA,0.00,6.00,740.00,NA
2021-01-02 01:00:00,330.00,436.75,13.75,122.08,76.10,134.50,3.42,1.72,NA,NA,NA,NA,NA,NA,NA,9.48,96.50,0.82,245.50,NA,0.00,6.00,740.00,NA
2021-01-02 02:00:00,307.25,405.00,3.95,108.88,61.12,116.12,4.30,NA,0.61,NA,NA,NA,NA,NA,NA,9.52,94.25,0.52,244.75,NA,0.00,6.00,740.00,NA
2021-01-02 03:00:00,306.00,402.25,2.72,83.18,46.47,115.02,2.98,NA,2.72,NA,NA,NA,NA,NA,NA,10.00,92.75,0.70,208.75,NA,0.00,6.00,740.00,NA
2021-01-02 04:00:00,293.75,378.25,1.50,72.92,40.00,119.28,3.28,1.80,3.90,NA,NA,NA,NA,NA,NA,9.82,94.25,1.02,201.25,NA,0.00,6.00,740.00,NA
2021-01-02 05:00:00,315.00,400.00,3.35,75.53,42.88,127.90,4.18,1.37,0.66,NA,NA,NA,NA,NA,NA,9.60,96.00,0.82,184.00,NA,0.00,6.00,740.00,NA
2021-01-02 06:00:00,360.50,453.75,7.25,105.72,62.12,141.52,5.50,1.45,0.53,NA,NA,NA,NA,NA,NA,10.42,92.25,0.88,166.00,NA,0.00,6.00,740.00,NA
2021-01-02 07:00:00,380.75,481.00,41.70,150.70,117.90,155.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98,95.00,1.23,239.50,NA,0.00,9.00,740.00,NA
2021-01-02 08:00:00,380.50,484.75,25.40,135.98,92.95,153.75,6.07,NA,0.31,NA,NA,NA,NA,NA,NA,10.88,89.00,1.20,185.50,1.00,1.00,15.00,740.50,NA
2021-01-02 09:00:00,373.00,471.00,22.08,144.28,94.65,145.95,7.02,NA,1.37,NA,NA,NA,NA,NA,NA,11.50,90.25,1.42,236.50,NA,0.00,36.25,741.00,NA
2021-01-02 10:00:00,373.00,462.75,15.35,140.07,86.98,137.58,10.05,NA,2.21,NA,NA,NA,NA,NA,NA,12.72,82.50,1.32,218.25,NA,0.00,40.00,741.00,NA
2021-01-02 11:00:00,388.25,476.25,39.28,161.72,117.50,131.35,12.22,0.01,5.67,NA,NA,NA,NA,NA,NA,14.18,76.75,1.20,205.75,NA,0.00,54.50,741.00,NA
2021-01-02 12:00:00,340.00,431.50,5.40,90.72,52.62,132.28,19.48,0.01,21.09,NA,NA,NA,NA,NA,NA,16.10,65.50,1.58,240.50,NA,0.00,94.50,741.25,NA
2021-01-02 13:00:00,281.75,368.25,4.53,68.68,40.20,124.55,15.05,0.01,35.60,NA,NA,NA,NA,NA,NA,17.90,51.25,2.10,247.75,NA,0.00,125.75,742.00,NA
2021-01-02 14:00:00,220.75,310.50,3.10,77.32,43.68,119.78,24.88,0.01,40.96,NA,NA,NA,NA,NA,NA,18.42,45.50,2.02,253.00,NA,0.00,57.00,741.00,NA
2021-01-02 15:00:00,217.00,319.50,1.75,69.42,38.38,116.98,13.60,0.01,40.74,NA,NA,NA,NA,NA,NA,18.48,51.50,2.08,245.50,NA,0.00,46.00,741.00,NA
2021-01-02 16:00:00,237.50,360.25,3.05,92.18,51.50,120.90,10.38,0.01,33.00,NA,NA,NA,NA,NA,NA,17.90,54.25,1.68,252.50,NA,0.00,21.50,741.00,NA
2021-01-02 17:00:00,247.00,388.00,7.60,122.00,71.05,113.25,10.38,0.01,16.76,NA,NA,NA,NA,NA,NA,16.60,57.50,1.10,247.75,NA,0.00,6.50,741.00,NA
2021-01-02 18:00:00,253.00,389.00,14.42,148.45,90.70,111.25,13.48,0.01,5.04,NA,NA,NA,NA,NA,NA,15.70,60.25,0.80,229.50,NA,0.00,6.00,741.00,NA
2021-01-02 19:00:00,267.00,394.00,8.27,128.65,75.12,117.90,9.93,0.01,5.58,NA,NA,NA,NA,NA,NA,15.38,64.75,1.05,238.25,NA,0.00,6.00,741.00,NA
2021-01-02 20:00:00,286.75,400.00,9.35,121.10,72.03,121.88,8.07,0.01,5.08,NA,NA,NA,NA,NA,NA,14.65,65.50,0.90,246.50,NA,0.00,6.00,740.75,NA
2021-01-02 21:00:00,292.00,398.25,32.08,151.75,106.80,116.08,9.48,0.01,4.67,NA,NA,NA,NA,NA,NA,14.82,60.00,0.88,237.75,NA,0.00,6.00,741.00,NA
2021-01-02 22:00:00,286.00,385.75,10.35,111.10,67.50,117.28,7.08,0.01,2.30,NA,NA,NA,NA,NA,NA,14.02,66.75,0.70,245.25,NA,0.00,6.00,740.75,NA
2021-01-02 23:00:00,268.25,359.50,18.98,124.12,81.42,119.18,5.30,0.01,1.53,NA,NA,NA,NA,NA,NA,13.62,68.50,0.62,209.25,NA,0.00,6.00,740.50,NA
2021-01-03 00:00:00,271.50,359.75,27.20,129.98,91.25,121.25,7.95,2.35,NA,NA,NA,NA,NA,NA,NA,13.10,73.75,0.80,202.25,NA,0.00,6.00,740.00,NA
2021-01-03 01:00:00,274.00,365.50,15.58,110.42,71.42,126.42,10.62,2.00,NA,NA,NA,NA,NA,NA,NA,12.82,73.50,0.82,242.50,NA,0.00,6.00,740.00,NA
2021-01-03 02:00:00,254.75,336.50,18.62,110.55,73.98,122.15,11.02,1.31,NA,NA,NA,NA,NA,NA,NA,12.35,76.00,0.62,227.00,NA,0.00,6.00,740.00,NA
2021-01-03 03:00:00,242.50,325.25,17.02,100.32,67.20,123.28,8.83,0.95,NA,NA,NA,NA,NA,NA,NA,12.32,82.25,1.08,223.50,NA,0.00,6.00,740.00,NA
2021-01-03 04:00:00,240.25,311.50,2.55,63.45,35.80,125.32,8.07,0.89,2.03,NA,NA,NA,NA,NA,NA,12.45,83.00,1.45,222.25,NA,0.00,6.00,740.00,NA
2021-01-03 05:00:00,226.00,266.50,1.98,50.12,28.25,123.55,7.72,0.97,3.30,NA,NA,NA,NA,NA,NA,12.32,84.50,1.58,230.50,NA,0.00,6.00,740.00,NA
2021-01-03 06:00:00,210.50,256.00,31.15,82.65,69.27,125.12,8.12,0.96,4.05,NA,NA,NA,NA,NA,NA,12.18,90.25,2.25,222.75,13.50,27.00,6.00,740.00,NA
2021-01-03 07:00:00,197.25,249.00,83.40,185.30,169.90,96.00,NA,0.01,4.50,NA,NA,NA,NA,NA,NA,11.72,NA,1.62,188.75,2.50,5.00,6.00,740.00,NA
2021-01-03 08:00:00,164.00,203.50,7.95,59.62,38.17,115.25,7.32,1.49,20.09,NA,NA,NA,NA,NA,NA,12.58,NA,1.95,235.75,17.50,70.00,8.00,740.75,NA
2021-01-03 09:00:00,113.25,143.25,2.12,31.52,18.50,105.28,8.77,4.64,25.17,NA,NA,NA,NA,NA,NA,13.90,NA,2.78,246.50,1.00,1.00,27.00,741.00,NA
2021-01-03 10:00:00,81.75,104.25,24.58,94.80,70.42,107.85,9.08,5.37,13.04,NA,NA,NA,NA,NA,NA,14.27,99.00,1.62,231.25,8.50,34.00,8.25,741.00,NA
2021-01-03 11:00:00,93.25,111.50,5.10,62.05,37.15,111.98,8.80,6.03,13.38,NA,NA,NA,NA,NA,NA,14.25,NA,1.88,235.75,3.75,15.00,17.50,741.00,NA
2021-01-03 12:00:00,88.00,106.75,2.65,46.20,26.70,99.32,9.70,4.25,19.24,NA,NA,NA,NA,NA,NA,15.02,NA,2.38,249.00,1.50,3.00,16.25,741.00,NA
2021-01-03 13:00:00,69.25,85.75,2.65,37.67,22.20,98.12,10.22,5.77,19.57,NA,NA,NA,NA,NA,NA,15.18,NA,2.50,247.50,6.50,20.00,14.25,741.00,NA
2021-01-03 14:00:00,62.75,74.00,3.38,35.20,21.45,93.38,10.22,4.89,17.96,NA,NA,NA,NA,NA,NA,15.75,NA,2.68,243.75,NA,0.00,24.00,741.00,NA
2021-01-03 15:00:00,46.25,56.00,2.15,22.20,13.55,90.80,10.45,6.15,19.43,NA,NA,NA,NA,NA,NA,16.40,97.00,3.72,247.50,NA,0.00,43.25,741.00,NA
2021-01-03 16:00:00,34.00,45.25,2.12,28.40,16.83,91.22,10.35,6.44,17.47,NA,NA,NA,NA,NA,NA,16.40,95.25,2.95,252.50,NA,0.00,17.75,741.00,NA
2021-01-03 17:00:00,32.75,40.25,2.28,37.02,21.55,89.35,9.52,7.30,12.87,NA,NA,NA,NA,NA,NA,16.12,97.25,2.38,244.75,NA,0.00,8.00,741.00,NA
2021-01-03 18:00:00,43.50,43.75,4.53,53.12,31.95,83.43,8.00,7.69,8.89,NA,NA,NA,NA,NA,NA,15.70,98.00,1.50,242.50,NA,0.00,6.00,741.00,NA
2021-01-03 19:00:00,48.75,51.50,3.65,44.25,26.48,80.78,8.62,7.38,10.56,NA,NA,NA,NA,NA,NA,15.35,NA,1.32,244.75,NA,0.00,6.00,741.00,NA
2021-01-03 20:00:00,43.75,47.75,2.90,41.08,24.20,77.08,7.50,7.57,10.08,NA,NA,NA,NA,NA,NA,15.02,NA,0.98,240.50,NA,0.00,6.00,741.00,NA
2021-01-03 21:00:00,30.75,41.00,2.92,37.17,22.12,74.90,5.78,7.78,10.55,NA,NA,NA,NA,NA,NA,14.95,NA,1.05,236.25,NA,0.00,6.00,741.00,NA
2021-01-03 22:00:00,29.00,39.50,1.82,36.88,21.10,73.20,5.95,6.90,12.16,NA,NA,NA,NA,NA,NA,15.15,NA,1.05,246.25,1.00,1.00,6.00,741.00,NA
2021-01-03 23:00:00,25.75,35.00,2.38,42.72,24.65,72.45,7.02,7.10,11.49,NA,NA,NA,NA,NA,NA,15.32,NA,0.98,250.50,NA,0.00,6.00,741.00,NA
2021-01-04 00:00:00,24.75,34.75,2.28,35.15,20.55,70.45,5.88,NA,8.32,NA,NA,NA,NA,NA,NA,15.08,NA,0.60,242.50,NA,0.00,6.00,741.00,NA
2021-01-04 01:00:00,26.50,38.50,1.67,37.42,21.25,69.30,5.95,2.02,9.78,NA,NA,NA,NA,NA,NA,15.22,NA,0.85,237.25,NA,0.00,6.00,741.00,NA
2021-01-04 02:00:00,30.50,46.75,1.58,34.33,19.52,66.22,4.92,1.16,5.91,NA,NA,NA,NA,NA,NA,14.68,NA,0.68,193.25,NA,0.00,6.00,741.00,NA
2021-01-04 03:00:00,22.75,35.25,6.18,58.95,36.40,64.00,4.38,1.08,0.31,NA,NA,NA,NA,NA,NA,13.77,NA,0.70,142.50,NA,0.00,6.00,740.50,NA
2021-01-04 04:00:00,30.75,48.75,3.32,43.42,25.82,61.30,3.42,1.58,0.50,NA,NA,NA,NA,NA,NA,12.92,NA,0.82,200.00,NA,0.00,6.00,740.00,NA
2021-01-04 05:00:00,29.25,46.50,5.78,39.83,25.90,57.38,3.58,2.17,NA,NA,NA,NA,NA,NA,NA,12.50,NA,0.55,260.75,NA,0.00,6.00,740.00,NA
2021-01-04 06:00:00,28.50,43.00,11.00,43.70,32.17,55.52,3.32,2.34,NA,NA,NA,NA,NA,NA,NA,12.52,NA,0.80,245.50,NA,0.00,6.00,740.00,NA
2021-01-04 07:00:00,38.75,54.75,110.20,171.30,184.00,69.10,NA,0.02,NA,NA,NA,NA,NA,NA,NA,13.02,NA,0.62,165.25,NA,0.00,8.25,741.00,NA
2021-01-04 08:00:00,66.50,94.00,122.35,184.20,197.50,73.02,6.72,4.24,NA,NA,NA,NA,NA,NA,NA,13.88,NA,0.65,203.75,NA,0.00,14.50,741.00,NA
2021-01-04 09:00:00,110.50,133.00,62.42,141.20,125.88,75.38,7.25,4.40,0.55,NA,NA,NA,NA,NA,NA,14.98,NA,0.88,232.75,1.00,1.00,67.00,741.00,NA
2021-01-04 10:00:00,143.00,180.00,55.88,191.72,148.20,75.10,9.58,3.58,2.92,NA,NA,NA,NA,NA,NA,17.45,96.50,1.00,204.50,NA,0.00,130.00,742.00,NA
2021-01-04 11:00:00,121.25,166.00,10.77,76.62,49.55,81.10,12.50,2.70,13.41,NA,NA,NA,NA,NA,NA,19.62,88.25,1.62,183.25,NA,0.00,173.25,742.00,NA
2021-01-04 12:00:00,79.00,110.50,4.03,33.40,21.02,77.45,13.92,7.13,25.36,NA,NA,NA,NA,NA,NA,22.00,76.25,1.40,167.00,NA,0.00,169.25,742.00,NA
2021-01-04 13:00:00,52.50,66.50,3.55,35.35,21.70,83.52,11.95,8.65,29.30,NA,NA,NA,NA,NA,NA,22.80,70.25,1.23,247.50,NA,0.00,117.75,742.00,NA
2021-01-04 14:00:00,42.25,65.00,12.18,78.30,51.58,81.10,11.45,4.81,28.19,NA,NA,NA,NA,NA,NA,22.95,72.00,1.20,218.75,NA,0.00,86.75,742.00,NA
2021-01-04 15:00:00,61.50,109.50,7.25,111.20,65.08,116.60,13.72,2.08,24.36,NA,NA,NA,NA,NA,NA,22.32,76.25,1.32,87.50,NA,0.00,41.00,741.75,NA
2021-01-04 16:00:00,105.50,183.75,33.72,216.92,142.80,132.60,13.50,4.39,2.04,NA,NA,NA,NA,NA,NA,20.15,92.75,1.70,188.50,2.00,5.00,6.00,741.00,NA
2021-01-04 17:00:00,151.75,221.00,32.05,165.62,114.10,94.82,9.80,1.43,1.56,NA,NA,NA,NA,NA,NA,19.12,97.50,1.45,159.50,1.50,3.00,6.00,741.00,NA
2021-01-04 18:00:00,140.75,166.00,32.62,153.07,107.93,100.48,7.82,1.10,0.53,NA,NA,NA,NA,NA,NA,18.90,97.50,2.68,133.25,3.00,3.00,6.00,741.00,NA
2021-01-04 19:00:00,98.50,125.75,5.03,47.10,29.15,104.82,6.82,1.56,20.02,NA,NA,NA,NA,NA,NA,17.65,98.25,3.08,142.00,1.75,7.00,6.00,741.00,NA
2021-01-04 20:00:00,59.50,78.50,1.92,40.55,23.15,98.45,5.65,1.82,22.32,NA,NA,NA,NA,NA,NA,17.23,95.75,3.25,128.50,1.00,1.00,6.00,741.00,NA
2021-01-04 21:00:00,40.75,51.50,2.33,25.15,15.25,92.88,3.12,1.41,25.85,NA,NA,NA,NA,NA,NA,16.95,95.50,2.82,153.25,1.00,1.00,6.00,741.00,NA
2021-01-04 22:00:00,21.25,28.00,1.82,22.28,13.32,84.50,3.72,0.98,25.52,NA,NA,NA,NA,NA,NA,17.12,91.50,2.42,124.00,NA,0.00,6.00,741.00,NA
2021-01-04 23:00:00,14.50,20.75,1.58,30.55,17.50,79.72,3.95,NA,27.46,NA,NA,NA,NA,NA,NA,17.20,91.75,2.85,101.25,NA,0.00,6.00,741.00,NA
2021-01-05 00:00:00,20.25,29.50,1.55,27.45,15.85,78.25,4.82,0.60,30.56,NA,NA,NA,NA,NA,NA,16.90,93.50,2.30,130.50,NA,0.00,6.00,741.00,NA
2021-01-05 01:00:00,21.75,28.75,1.87,21.65,13.02,75.23,5.12,0.13,29.60,NA,NA,NA,NA,NA,NA,16.62,92.75,2.08,163.50,NA,0.00,6.00,741.00,NA
2021-01-05 02:00:00,13.50,20.50,1.55,32.02,18.30,69.95,5.30,0.52,21.38,NA,NA,NA,NA,NA,NA,16.28,93.75,0.90,157.50,NA,0.00,6.00,741.00,NA
2021-01-05 03:00:00,9.00,17.00,27.22,83.12,66.30,69.12,5.07,0.35,2.98,NA,NA,NA,NA,NA,NA,15.65,97.00,0.52,187.00,NA,0.00,6.00,741.00,NA
2021-01-05 04:00:00,9.00,16.50,5.52,37.80,24.60,68.12,5.12,0.42,9.30,NA,NA,NA,NA,NA,NA,15.70,95.50,1.55,234.25,NA,0.00,6.00,741.00,NA
2021-01-05 05:00:00,9.75,14.25,2.58,30.65,18.38,68.25,5.55,NA,14.22,NA,NA,NA,NA,NA,NA,15.98,91.50,1.90,233.50,NA,0.00,6.00,741.00,NA
2021-01-05 06:00:00,12.75,20.75,2.25,24.85,15.05,65.80,7.18,NA,15.18,NA,NA,NA,NA,NA,NA,16.18,87.75,2.47,235.50,NA,0.00,6.00,741.00,NA
2021-01-05 07:00:00,18.50,33.00,24.60,60.20,56.10,73.20,NA,NA,10.75,NA,NA,NA,NA,NA,NA,16.02,91.00,1.78,239.75,NA,0.00,16.50,741.00,NA
2021-01-05 08:00:00,36.50,53.25,9.15,62.45,40.62,77.38,7.82,NA,2.67,NA,NA,NA,NA,NA,NA,17.12,88.00,2.33,173.00,NA,0.00,39.00,741.00,NA
2021-01-05 09:00:00,61.00,83.25,10.95,60.97,41.35,64.30,8.12,0.30,4.15,NA,NA,NA,NA,NA,NA,17.45,89.25,1.50,185.25,NA,0.00,51.25,741.25,NA
2021-01-05 10:00:00,71.00,101.75,8.62,56.45,37.00,65.35,8.25,3.29,5.29,NA,NA,NA,NA,NA,NA,17.78,89.75,1.27,167.00,NA,0.00,71.00,742.00,NA
2021-01-05 11:00:00,75.50,111.00,8.15,45.00,30.58,70.00,9.80,2.37,11.73,NA,NA,NA,NA,NA,NA,19.20,84.75,2.02,223.25,NA,0.00,153.75,742.00,NA
2021-01-05 12:00:00,82.00,119.50,5.08,41.28,26.05,75.77,12.25,2.64,24.30,NA,NA,NA,NA,NA,NA,21.18,78.50,1.82,243.25,NA,0.00,140.75,742.00,NA
2021-01-05 13:00:00,99.75,134.50,3.65,47.10,28.02,81.47,15.95,3.02,31.00,NA,NA,NA,NA,NA,NA,22.08,76.25,1.35,200.00,NA,0.00,105.75,742.00,NA
2021-01-05 14:00:00,108.00,148.00,3.50,44.52,26.52,88.00,14.58,3.07,26.13,NA,NA,NA,NA,NA,NA,21.22,84.25,1.48,165.50,2.00,2.00,60.00,741.50,NA
2021-01-05 15:00:00,107.00,167.00,2.95,42.20,24.82,97.93,13.50,3.58,26.40,NA,NA,NA,NA,NA,NA,21.05,86.75,1.72,189.25,NA,0.00,66.75,741.25,NA
2021-01-05 16:00:00,135.00,168.75,3.08,36.72,22.02,102.72,13.50,2.92,14.85,NA,NA,NA,NA,NA,NA,20.20,89.50,1.95,178.75,NA,0.00,31.50,741.00,NA
2021-01-05 17:00:00,116.00,140.50,4.85,45.22,27.98,99.72,10.92,3.18,7.09,NA,NA,NA,NA,NA,NA,18.88,94.25,1.40,204.50,NA,0.00,8.00,741.00,NA
2021-01-05 18:00:00,86.25,110.75,11.68,71.95,47.80,92.48,9.65,3.42,4.11,NA,NA,NA,NA,NA,NA,18.02,91.25,1.65,200.25,2.00,2.00,6.00,741.00,NA
2021-01-05 19:00:00,114.00,123.00,51.72,125.85,109.05,93.80,8.48,4.66,1.74,NA,NA,NA,NA,NA,NA,17.08,96.00,0.80,216.00,NA,0.00,6.00,741.00,NA
2021-01-05 20:00:00,84.50,109.25,42.52,106.38,91.15,93.05,7.22,4.58,1.14,NA,NA,NA,NA,NA,NA,16.38,97.50,1.32,246.25,NA,0.00,6.00,741.00,NA
2021-01-05 21:00:00,75.75,97.00,11.62,57.55,40.08,87.18,6.57,4.67,3.55,NA,NA,NA,NA,NA,NA,16.48,96.75,1.45,255.25,NA,0.00,6.00,741.00,NA
2021-01-05 22:00:00,60.50,82.50,9.60,58.40,38.88,71.00,6.55,4.41,2.51,NA,NA,NA,NA,NA,NA,16.15,97.00,0.78,255.25,NA,0.00,6.00,741.00,NA
2021-01-05 23:00:00,55.00,77.00,17.80,67.92,50.60,68.82,4.78,4.51,NA,NA,NA,NA,NA,NA,NA,15.60,99.00,0.68,248.25,NA,0.00,6.00,741.00,NA
2021-01-06 00:00:00,62.50,85.25,17.65,67.30,50.15,69.32,5.57,1.02,NA,NA,NA,NA,NA,NA,NA,15.50,NA,0.65,231.75,NA,0.00,6.00,741.00,NA
2021-01-06 01:00:00,75.00,102.50,12.23,56.12,39.78,71.70,7.30,1.35,0.28,NA,NA,NA,NA,NA,NA,15.90,NA,0.70,248.50,NA,0.00,6.00,741.00,NA
2021-01-06 02:00:00,105.50,140.50,17.23,59.28,45.55,86.48,8.30,6.83,NA,NA,NA,NA,NA,NA,NA,15.80,NA,0.78,255.00,NA,0.00,6.00,741.00,NA
2021-01-06 03:00:00,112.25,148.25,6.38,44.97,29.10,90.85,9.95,7.00,1.69,NA,NA,NA,NA,NA,NA,16.08,NA,0.75,203.25,1.00,1.00,6.00,741.00,NA
2021-01-06 04:00:00,109.25,148.00,55.32,112.45,104.75,83.75,10.25,7.15,0.56,NA,NA,NA,NA,NA,NA,16.05,NA,0.78,208.75,3.00,6.00,6.00,741.00,NA
2021-01-06 05:00:00,96.00,131.50,20.72,60.75,49.15,86.40,8.50,5.27,NA,NA,NA,NA,NA,NA,NA,15.85,NA,0.80,220.50,NA,0.00,6.00,741.00,NA
2021-01-06 06:00:00,90.25,120.50,25.48,67.00,56.38,71.20,7.02,8.67,0.20,NA,NA,NA,NA,NA,NA,15.30,NA,0.82,207.50,NA,0.00,6.00,741.00,NA
2021-01-06 07:00:00,92.75,128.25,48.30,89.70,90.80,79.50,NA,NA,0.46,NA,NA,NA,NA,NA,NA,15.32,NA,1.12,201.50,NA,0.00,6.00,741.00,NA
2021-01-06 08:00:00,99.75,134.50,27.12,66.53,57.45,90.52,7.52,6.91,3.29,NA,NA,NA,NA,NA,NA,15.72,NA,2.10,235.25,1.00,1.00,24.25,741.00,NA
2021-01-06 09:00:00,108.00,152.00,42.00,84.78,79.25,74.93,8.40,7.93,2.66,NA,NA,NA,NA,NA,NA,16.45,NA,1.98,201.25,1.50,3.00,51.25,741.00,NA
2021-01-06 10:00:00,120.00,154.25,11.82,53.75,38.20,96.88,8.50,7.35,7.08,NA,NA,NA,NA,NA,NA,17.33,NA,1.45,227.25,NA,0.00,67.75,741.00,NA
2021-01-06 11:00:00,122.50,142.50,6.70,33.28,23.15,109.78,10.92,5.82,16.68,NA,NA,NA,NA,NA,NA,19.12,92.00,1.75,250.25,NA,0.00,122.25,741.75,NA
2021-01-06 12:00:00,97.75,107.50,4.20,21.95,15.10,94.15,11.22,7.94,26.87,NA,NA,NA,NA,NA,NA,20.25,84.75,2.47,242.00,NA,0.00,118.75,742.00,NA
2021-01-06 13:00:00,75.00,84.25,3.78,26.50,17.15,107.70,11.78,4.35,23.98,NA,NA,NA,NA,NA,NA,20.40,84.00,2.05,247.75,NA,0.00,64.25,741.25,NA
