Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 23:00:00,354.75,359.75,1.78,NA,NA,2.28,0.15,NA,18.17,1.33,2.80,0.00,NA,1.08,0.08,10.60,83.75,0.30,251.50,0.00,0.00,17.00,743.00,NA
2021-01-02 00:00:00,326.50,328.25,1.72,NA,NA,2.40,0.88,NA,18.48,1.25,2.75,0.00,NA,0.80,0.02,10.22,83.25,0.38,231.00,0.00,0.00,17.00,743.00,NA
2021-01-02 01:00:00,298.00,299.00,1.90,NA,NA,2.22,1.60,NA,21.35,1.10,2.42,0.00,NA,0.55,NA,9.55,85.75,0.50,209.50,0.00,0.00,17.00,743.00,NA
2021-01-02 02:00:00,278.00,279.00,1.58,NA,NA,2.18,1.55,NA,22.88,1.10,2.15,0.00,NA,0.43,NA,9.55,86.50,0.62,208.00,0.00,0.00,17.00,743.00,NA
2021-01-02 03:00:00,276.75,279.75,1.78,NA,NA,2.20,1.58,NA,21.35,1.00,1.98,0.00,NA,0.32,NA,9.83,86.75,0.52,184.00,0.00,0.00,17.00,743.00,NA
2021-01-02 04:00:00,272.00,281.25,2.17,NA,NA,2.32,1.42,NA,21.22,1.02,1.95,0.00,NA,0.35,NA,10.02,87.50,0.35,145.25,0.00,0.00,17.00,743.00,NA
2021-01-02 05:00:00,280.00,293.75,1.67,NA,NA,2.45,1.62,NA,20.80,1.38,2.28,0.00,NA,0.57,NA,10.32,86.75,0.35,189.50,0.00,0.00,17.00,743.00,NA
2021-01-02 06:00:00,309.75,330.25,2.00,NA,NA,2.55,1.58,NA,19.17,1.58,2.48,0.00,NA,0.68,NA,10.48,86.75,0.55,161.50,0.00,0.00,17.00,743.00,NA
2021-01-02 07:00:00,295.75,307.00,10.05,NA,19.40,10.55,NA,NA,17.10,1.20,2.20,0.00,NA,0.50,NA,10.75,84.75,0.52,175.00,0.00,0.00,24.25,743.00,NA
2021-01-02 08:00:00,284.75,317.50,1.92,NA,NA,2.35,1.98,NA,15.18,1.23,2.15,0.00,NA,0.60,NA,11.23,84.00,0.52,217.50,0.00,0.00,57.25,743.00,NA
2021-01-02 09:00:00,281.00,355.75,1.78,NA,NA,2.40,1.92,NA,17.70,1.12,2.18,0.00,NA,0.60,NA,12.75,74.75,0.40,188.25,0.00,0.00,65.75,743.00,NA
2021-01-02 10:00:00,247.00,350.50,1.80,NA,NA,2.17,1.75,NA,21.22,1.12,2.30,0.00,NA,0.70,0.02,13.78,70.50,0.57,213.00,0.00,0.00,83.50,743.00,NA
2021-01-02 11:00:00,217.50,278.50,1.60,NA,NA,2.18,1.78,NA,22.45,0.92,1.83,0.02,NA,0.65,NA,14.90,66.50,0.40,242.50,0.00,0.00,64.25,743.00,NA
2021-01-02 12:00:00,197.00,298.00,1.98,NA,NA,2.35,2.08,NA,24.72,0.82,1.72,0.02,NA,0.55,NA,15.78,63.75,0.35,206.00,0.00,0.00,89.00,743.00,NA
2021-01-02 13:00:00,212.00,316.00,1.62,NA,NA,2.47,2.42,NA,30.95,0.82,2.05,0.00,NA,0.72,0.02,17.97,51.25,0.43,261.50,0.00,0.00,143.50,743.00,NA
2021-01-02 14:00:00,107.50,248.00,1.82,NA,NA,2.32,4.50,NA,33.38,0.60,1.48,0.00,NA,0.48,NA,19.65,33.50,0.45,274.50,0.00,0.00,128.00,743.00,NA
2021-01-02 15:00:00,77.75,192.50,1.88,NA,NA,2.12,5.22,NA,34.20,0.50,1.30,0.00,NA,0.32,NA,19.77,36.75,0.45,272.75,0.00,0.00,92.50,743.00,NA
2021-01-02 16:00:00,87.75,236.00,1.90,NA,NA,2.40,3.12,NA,31.80,0.52,1.50,0.02,NA,0.60,NA,18.88,45.75,0.43,247.50,0.00,0.00,42.25,743.00,NA
2021-01-02 17:00:00,106.00,276.00,1.68,NA,NA,2.18,1.95,NA,28.15,0.62,1.78,0.10,NA,1.10,NA,17.88,50.75,0.38,251.50,0.00,0.00,18.50,743.00,NA
2021-01-02 18:00:00,129.75,302.75,1.98,NA,NA,2.28,1.98,NA,22.38,0.88,2.35,0.10,NA,1.42,0.02,16.85,59.00,0.40,263.00,0.00,0.00,17.00,743.00,NA
2021-01-02 19:00:00,170.75,349.25,2.22,NA,NA,2.42,2.45,NA,21.40,1.10,2.68,0.15,NA,1.58,0.08,16.32,64.50,0.43,285.00,0.00,0.00,17.00,743.00,NA
2021-01-02 20:00:00,197.50,389.75,1.65,NA,NA,2.22,1.98,NA,19.62,1.20,2.88,0.08,NA,1.20,0.05,15.40,69.75,0.43,199.25,0.00,0.00,17.00,743.00,NA
2021-01-02 21:00:00,213.50,451.00,2.20,NA,NA,2.03,2.08,NA,20.33,1.25,2.78,0.00,NA,1.08,NA,15.12,66.75,0.40,279.00,0.00,0.00,17.00,743.00,NA
2021-01-02 22:00:00,169.75,322.50,1.85,NA,NA,2.22,1.83,NA,20.15,1.05,2.25,0.00,NA,0.80,NA,15.00,63.25,0.38,255.25,0.00,0.00,17.00,743.00,NA
2021-01-02 23:00:00,148.75,284.25,2.10,NA,NA,2.40,1.55,NA,19.92,0.90,1.95,0.00,NA,0.60,NA,14.65,65.25,0.30,213.25,0.00,0.00,17.00,743.00,NA
2021-01-03 00:00:00,142.50,241.50,1.95,NA,NA,2.10,1.78,NA,17.45,0.90,1.95,0.00,NA,0.62,NA,13.90,71.00,0.35,212.00,0.00,0.00,17.00,743.00,NA
2021-01-03 01:00:00,143.00,224.75,2.00,NA,NA,2.32,2.03,NA,18.68,0.90,1.82,0.00,NA,0.55,NA,14.10,69.75,0.38,206.75,0.00,0.00,17.00,743.00,NA
2021-01-03 02:00:00,140.00,216.50,1.78,NA,NA,2.32,2.05,NA,19.65,0.90,1.70,0.00,NA,0.40,NA,13.50,78.00,0.52,215.00,0.00,0.00,17.00,743.00,NA
2021-01-03 03:00:00,139.25,218.75,1.80,NA,NA,2.38,2.03,NA,19.23,0.90,1.78,0.00,NA,0.40,NA,13.45,81.00,0.52,224.00,0.00,0.00,17.00,743.00,NA
2021-01-03 04:00:00,135.75,211.00,1.70,NA,NA,2.18,2.35,NA,20.25,0.88,1.65,0.00,NA,0.30,NA,13.70,80.25,0.62,194.50,0.00,0.00,17.00,743.00,NA
2021-01-03 05:00:00,136.75,212.50,1.85,NA,NA,2.12,2.58,NA,21.90,0.90,1.62,0.00,NA,0.38,NA,14.02,80.00,0.52,198.50,0.00,0.00,17.00,743.00,NA
2021-01-03 06:00:00,149.75,222.00,1.65,NA,NA,2.28,2.35,NA,20.88,0.85,1.72,0.00,NA,0.43,NA,13.72,84.50,0.43,236.00,0.00,0.00,17.00,743.00,NA
2021-01-03 07:00:00,152.50,206.25,11.90,NA,21.70,8.60,NA,NA,17.20,0.82,1.85,0.00,NA,0.55,NA,13.22,91.50,0.50,213.00,0.00,0.00,17.00,743.00,NA
2021-01-03 08:00:00,172.00,195.00,1.95,NA,NA,2.28,4.75,NA,16.78,0.82,1.83,0.00,NA,0.50,NA,12.80,95.50,0.48,228.25,0.25,1.00,17.50,743.00,NA
2021-01-03 09:00:00,101.00,131.00,2.10,NA,NA,2.30,4.25,NA,18.27,0.78,1.72,0.00,NA,0.43,NA,13.12,96.00,0.50,226.75,0.00,0.00,29.00,743.00,NA
2021-01-03 10:00:00,93.75,122.50,1.85,NA,NA,2.22,3.72,NA,21.55,0.55,1.40,0.00,NA,0.30,NA,14.25,96.00,0.52,219.50,0.00,0.00,35.25,743.00,NA
2021-01-03 11:00:00,68.00,93.00,1.88,NA,NA,2.40,4.35,NA,23.08,0.43,1.12,0.00,NA,0.22,NA,15.05,96.00,0.57,204.25,0.00,0.00,29.25,743.00,NA
2021-01-03 12:00:00,56.00,81.00,1.90,NA,NA,2.28,4.90,NA,21.00,0.35,1.00,0.00,NA,0.20,NA,15.27,96.00,0.60,210.00,0.00,0.00,46.25,743.00,NA
2021-01-03 13:00:00,NA,NA,1.72,NA,NA,2.35,4.75,NA,21.82,0.28,0.85,0.00,NA,0.18,NA,16.08,96.00,0.52,226.50,0.00,0.00,34.00,743.00,NA
2021-01-03 14:00:00,NA,NA,1.78,NA,NA,2.25,4.65,NA,19.65,0.20,0.80,0.00,NA,0.12,NA,16.35,95.75,0.52,254.75,0.00,0.00,38.00,743.00,NA
2021-01-03 15:00:00,32.00,35.00,2.05,NA,NA,2.28,4.50,NA,18.55,0.22,0.88,0.00,NA,0.15,NA,16.53,94.25,0.57,239.75,0.00,0.00,69.00,743.00,NA
2021-01-03 16:00:00,27.25,33.25,1.98,NA,NA,2.30,4.15,NA,19.20,0.20,0.85,0.00,NA,0.15,NA,16.90,90.50,0.55,244.25,0.00,0.00,34.00,743.00,NA
2021-01-03 17:00:00,14.75,28.00,2.08,NA,NA,2.40,3.72,NA,23.60,0.25,0.90,0.02,NA,0.18,NA,16.92,88.25,0.50,238.75,0.00,0.00,21.00,743.00,NA
2021-01-03 18:00:00,22.25,31.25,1.82,NA,NA,2.42,3.32,NA,17.00,0.32,1.00,0.00,NA,0.30,NA,16.35,90.00,0.43,238.25,0.00,0.00,17.00,743.00,NA
2021-01-03 19:00:00,28.50,42.25,1.70,NA,NA,2.28,3.15,NA,18.30,0.30,1.05,0.00,NA,0.32,NA,15.90,90.25,0.38,248.50,0.00,0.00,17.00,743.00,NA
2021-01-03 20:00:00,27.50,46.25,2.00,NA,NA,2.35,3.12,NA,17.38,0.30,1.00,0.00,NA,0.28,NA,15.58,91.75,0.50,272.50,0.00,0.00,17.00,743.00,NA
2021-01-03 21:00:00,25.75,43.00,1.50,NA,NA,2.42,2.85,NA,18.80,0.30,1.00,0.00,NA,0.20,NA,15.30,94.00,0.50,279.50,0.00,0.00,17.00,743.00,NA
2021-01-03 22:00:00,16.50,31.25,1.85,NA,NA,2.45,2.88,NA,17.40,0.22,1.02,0.00,NA,0.18,NA,15.32,94.25,0.50,284.50,0.00,0.00,17.00,743.00,NA
2021-01-03 23:00:00,18.00,33.25,1.62,NA,NA,2.42,3.03,NA,16.32,0.30,1.38,0.00,NA,0.28,NA,15.32,95.00,0.45,275.25,0.00,0.00,17.00,743.00,NA
2021-01-04 00:00:00,16.75,34.50,1.98,NA,NA,2.10,2.42,NA,15.95,0.28,1.40,0.00,NA,0.28,NA,15.88,93.75,0.35,262.25,0.00,0.00,17.00,743.00,NA
2021-01-04 01:00:00,13.50,26.50,2.35,NA,NA,2.28,1.72,NA,16.12,0.22,1.12,0.00,NA,0.20,NA,15.78,94.25,0.38,186.50,0.00,0.00,17.00,743.00,NA
2021-01-04 02:00:00,15.00,26.25,1.82,NA,NA,2.17,2.10,NA,18.23,0.25,1.08,0.00,NA,0.22,NA,14.98,96.00,0.60,159.00,0.00,0.00,17.00,743.00,NA
2021-01-04 03:00:00,16.00,31.00,1.45,NA,NA,2.38,1.88,NA,16.77,0.22,0.98,0.00,NA,0.20,NA,14.30,96.00,0.62,164.50,0.00,0.00,17.00,743.00,NA
2021-01-04 04:00:00,19.50,35.50,2.08,NA,NA,2.30,1.80,NA,15.22,0.20,0.90,0.00,NA,0.18,NA,14.40,96.00,0.40,175.75,0.00,0.00,17.00,743.00,NA
2021-01-04 05:00:00,20.00,38.50,1.45,NA,NA,2.45,1.92,NA,17.25,0.20,0.98,0.00,NA,0.18,NA,14.42,96.00,0.52,194.25,0.00,0.00,17.00,743.00,NA
2021-01-04 06:00:00,18.25,33.00,1.78,NA,NA,2.38,2.00,NA,16.52,0.20,1.10,0.00,NA,0.20,NA,14.35,96.00,0.38,210.00,0.00,0.00,17.00,743.00,NA
2021-01-04 07:00:00,25.00,34.25,12.30,NA,17.40,8.25,NA,NA,15.15,0.30,1.30,0.00,NA,0.25,NA,14.22,96.00,0.32,175.25,0.00,0.00,24.75,743.00,NA
2021-01-04 08:00:00,37.00,52.25,2.20,NA,NA,2.35,2.45,NA,13.28,0.43,1.85,0.00,NA,0.70,NA,14.50,96.00,0.35,193.75,0.00,0.00,42.75,743.00,NA
2021-01-04 09:00:00,46.25,69.00,1.68,NA,NA,2.35,2.42,NA,13.80,0.62,2.80,0.00,NA,1.72,NA,15.60,95.75,0.32,209.75,0.00,0.00,72.25,743.00,NA
2021-01-04 10:00:00,59.25,86.50,1.95,NA,NA,2.38,3.25,NA,15.30,0.70,2.68,0.00,NA,1.60,0.02,17.77,90.00,0.45,195.50,0.00,0.00,150.00,743.00,NA
2021-01-04 11:00:00,82.50,113.25,2.15,NA,NA,2.18,4.72,NA,16.55,0.52,1.90,0.00,NA,0.90,NA,19.42,85.50,0.52,177.50,0.00,0.00,244.25,742.50,NA
2021-01-04 12:00:00,40.00,63.00,1.90,NA,NA,2.33,4.62,NA,20.83,0.40,1.55,0.00,NA,0.50,NA,22.35,72.50,0.68,195.75,0.00,0.00,309.50,742.25,NA
2021-01-04 13:00:00,30.75,58.50,2.22,NA,NA,2.53,4.32,NA,25.98,0.30,2.10,0.00,NA,0.32,NA,24.65,60.00,0.57,216.00,0.00,0.00,164.00,742.75,NA
2021-01-04 14:00:00,19.00,43.25,2.10,NA,NA,2.42,4.78,NA,39.85,0.20,1.35,0.02,NA,0.30,NA,25.30,56.00,0.52,221.00,0.00,0.00,153.50,742.50,NA
2021-01-04 15:00:00,13.50,43.00,2.15,NA,NA,2.28,4.70,NA,22.48,0.20,1.20,0.00,NA,0.32,NA,24.95,57.50,0.45,204.50,0.00,0.00,95.25,742.75,NA
2021-01-04 16:00:00,18.25,69.50,2.12,NA,NA,2.30,3.18,NA,47.80,0.30,1.72,0.00,NA,1.12,NA,23.72,66.00,0.38,185.25,0.00,0.00,36.25,743.00,NA
2021-01-04 17:00:00,30.25,100.50,1.45,NA,NA,2.35,2.98,NA,24.85,0.80,3.62,0.00,NA,2.25,NA,22.08,75.25,0.43,122.75,0.00,0.00,17.25,743.00,NA
2021-01-04 18:00:00,37.50,87.75,1.58,NA,NA,2.35,3.68,NA,17.18,0.78,4.60,0.10,NA,3.25,NA,20.95,81.50,0.70,150.50,0.00,0.00,17.00,743.00,NA
2021-01-04 19:00:00,42.00,81.75,1.75,NA,NA,2.30,3.08,NA,18.23,0.48,2.45,0.00,NA,1.58,NA,19.70,87.25,0.55,131.00,0.00,0.00,17.00,743.00,NA
2021-01-04 20:00:00,45.50,75.25,1.75,NA,NA,2.30,2.38,NA,21.60,0.35,1.55,0.00,NA,0.80,NA,19.12,81.50,0.75,135.25,0.00,0.00,17.00,743.00,NA
2021-01-04 21:00:00,25.00,42.25,1.83,NA,NA,2.42,1.95,NA,22.78,0.20,1.05,0.05,NA,0.45,NA,19.05,75.75,0.85,135.25,0.00,0.00,17.00,743.00,NA
2021-01-04 22:00:00,10.75,19.25,2.00,NA,NA,2.30,1.82,NA,22.52,0.12,0.72,0.00,NA,0.22,NA,19.30,69.50,0.90,133.00,0.00,0.00,17.00,743.00,NA
2021-01-04 23:00:00,3.75,10.75,1.68,NA,NA,2.28,1.92,NA,24.40,0.10,0.55,0.00,NA,0.10,NA,19.00,71.25,0.88,133.75,0.00,0.00,17.00,743.00,NA
2021-01-05 00:00:00,3.00,10.00,1.95,NA,NA,2.38,1.48,NA,23.25,0.10,0.50,0.00,NA,0.10,NA,18.32,77.50,0.55,165.25,0.00,0.00,17.00,743.00,NA
2021-01-05 01:00:00,NA,9.25,2.00,NA,NA,2.30,0.73,NA,20.40,0.10,0.60,0.00,NA,0.10,NA,17.80,79.75,0.55,157.75,0.00,0.00,17.00,743.00,NA
2021-01-05 02:00:00,1.00,6.75,1.92,NA,NA,2.40,0.92,NA,21.10,0.10,0.52,0.00,NA,0.05,NA,17.45,80.25,0.48,163.50,0.00,0.00,17.00,743.00,NA
2021-01-05 03:00:00,1.00,7.00,1.72,NA,NA,2.45,1.10,NA,20.05,0.10,0.55,0.00,NA,0.08,NA,16.82,83.00,0.40,162.50,0.00,0.00,17.00,743.00,NA
2021-01-05 04:00:00,4.75,13.75,1.85,NA,NA,2.20,0.80,NA,18.55,0.25,0.70,0.00,NA,0.12,NA,16.42,86.50,0.38,191.75,0.00,0.00,17.00,743.00,NA
2021-01-05 05:00:00,12.75,22.50,1.65,NA,NA,2.25,0.90,NA,19.73,0.32,1.02,0.00,NA,0.15,NA,16.60,83.25,0.65,192.50,0.00,0.00,17.00,743.00,NA
2021-01-05 06:00:00,6.00,19.75,1.83,NA,NA,2.40,1.10,NA,31.83,0.20,1.65,0.00,NA,0.10,NA,16.42,85.75,0.55,224.00,0.00,0.00,17.00,743.00,NA
2021-01-05 07:00:00,21.00,42.50,11.75,NA,21.90,8.30,NA,NA,50.92,0.25,1.20,0.00,NA,0.18,NA,16.35,90.25,0.50,232.50,0.00,0.00,30.50,743.00,NA
2021-01-05 08:00:00,43.25,74.50,1.85,NA,NA,2.33,1.27,NA,60.75,0.38,1.38,0.05,NA,0.35,NA,17.73,88.00,0.48,219.00,0.00,0.00,76.75,743.00,NA
2021-01-05 09:00:00,59.00,99.00,1.65,NA,NA,2.28,1.42,NA,14.58,0.45,1.70,0.02,NA,0.65,NA,18.23,87.50,0.45,143.75,0.00,0.00,61.00,743.00,NA
2021-01-05 10:00:00,72.25,119.25,1.52,NA,NA,2.25,1.72,NA,16.12,0.52,1.95,0.00,NA,0.90,NA,18.95,85.25,0.65,161.25,0.00,0.00,169.00,743.00,NA
2021-01-05 11:00:00,88.25,139.50,1.50,NA,NA,2.30,2.00,NA,17.90,0.50,1.62,0.00,NA,0.68,NA,20.25,80.25,0.65,194.00,0.00,0.00,140.00,743.00,NA
2021-01-05 12:00:00,96.00,152.75,1.40,NA,NA,2.22,2.68,NA,23.00,0.50,1.50,0.00,NA,0.60,NA,21.98,72.75,0.68,220.00,0.00,0.00,252.00,742.75,NA
2021-01-05 13:00:00,88.25,149.50,1.67,NA,NA,2.22,2.90,NA,54.68,0.45,1.33,0.00,NA,0.32,NA,22.85,68.25,0.62,203.50,0.00,0.00,142.50,743.00,NA
2021-01-05 14:00:00,79.75,139.75,1.93,NA,NA,2.22,3.10,NA,78.32,0.40,1.20,0.00,NA,0.35,NA,23.15,65.50,0.43,163.75,0.00,0.00,85.00,743.00,NA
2021-01-05 15:00:00,59.75,116.25,1.90,NA,NA,2.30,2.55,NA,78.32,0.40,1.33,0.00,NA,0.60,NA,22.30,70.00,0.78,179.25,0.00,0.00,73.50,743.00,NA
2021-01-05 16:00:00,29.00,64.50,1.88,NA,NA,2.38,2.08,NA,89.75,0.32,1.20,0.00,NA,1.02,NA,21.22,73.50,0.77,168.25,0.00,0.00,60.50,743.00,NA
2021-01-05 17:00:00,28.75,59.75,1.72,NA,NA,2.20,1.38,NA,49.68,0.30,1.30,0.00,NA,1.10,NA,19.55,76.75,0.78,183.75,0.00,0.00,21.75,743.00,NA
2021-01-05 18:00:00,31.25,65.50,1.65,NA,NA,2.32,1.52,NA,19.68,0.35,1.45,0.00,NA,0.90,NA,18.75,79.50,0.65,183.00,0.00,0.00,17.00,743.00,NA
2021-01-05 19:00:00,39.75,81.50,1.72,NA,NA,2.35,1.92,NA,18.45,0.40,1.30,0.00,NA,0.72,NA,18.30,81.75,0.50,188.25,0.00,0.00,17.00,743.00,NA
2021-01-05 20:00:00,36.50,71.25,1.88,NA,NA,2.28,1.60,NA,18.95,0.43,1.32,0.00,NA,0.70,NA,17.80,83.75,0.57,192.50,0.00,0.00,17.00,743.00,NA
2021-01-05 21:00:00,36.00,69.00,1.95,NA,NA,2.32,1.48,NA,45.72,0.45,1.35,0.00,NA,0.62,NA,17.42,85.75,0.38,220.50,0.00,0.00,17.00,743.00,NA
2021-01-05 22:00:00,29.25,58.50,1.60,NA,NA,2.20,1.23,NA,75.90,0.40,1.27,0.00,NA,0.48,NA,17.00,87.25,0.38,244.50,0.00,0.00,17.00,743.00,NA
2021-01-05 23:00:00,26.50,52.00,2.17,NA,NA,2.33,1.05,NA,79.65,0.32,1.20,0.00,NA,0.32,NA,16.60,90.00,0.32,255.75,0.00,0.00,17.00,743.00,NA
2021-01-06 00:00:00,23.75,46.25,2.22,NA,NA,2.10,0.88,NA,87.75,0.30,1.23,0.00,NA,0.30,NA,16.27,91.75,0.40,235.50,0.00,0.00,17.00,743.00,NA
2021-01-06 01:00:00,20.50,45.75,1.60,NA,NA,2.42,0.60,NA,54.38,0.30,1.15,0.00,NA,0.30,NA,16.38,91.50,0.35,258.50,0.00,0.00,17.00,743.00,NA
2021-01-06 02:00:00,24.00,44.25,1.78,NA,NA,2.40,0.50,NA,16.80,0.30,1.10,0.00,NA,0.30,NA,16.98,91.25,0.35,269.50,0.00,0.00,17.00,743.00,NA
2021-01-06 03:00:00,32.75,55.25,1.75,NA,NA,2.40,0.90,NA,30.35,0.32,1.12,0.00,NA,0.25,NA,16.85,93.25,0.48,188.50,0.00,0.00,17.00,743.00,NA
2021-01-06 04:00:00,40.50,69.25,1.88,NA,NA,2.30,0.95,NA,49.50,0.35,1.23,0.00,NA,0.30,NA,16.77,94.00,0.38,208.50,0.00,0.00,17.00,743.00,NA
2021-01-06 05:00:00,40.75,76.25,2.02,NA,NA,2.25,0.95,NA,59.88,0.40,1.27,0.00,NA,0.30,NA,16.80,94.00,0.52,157.50,0.00,0.00,17.00,743.00,NA
2021-01-06 06:00:00,48.25,88.25,1.95,NA,NA,2.28,0.95,NA,86.55,0.40,1.45,0.00,NA,0.35,NA,16.85,95.25,0.68,205.00,0.00,0.00,17.00,743.00,NA
2021-01-06 07:00:00,56.75,97.25,1.42,NA,NA,6.52,1.05,NA,86.68,0.40,1.45,0.00,NA,0.30,NA,17.12,94.25,0.55,218.25,0.00,0.00,23.00,743.00,NA
2021-01-06 08:00:00,64.00,105.75,1.70,NA,NA,2.38,1.23,NA,93.02,0.40,1.50,0.00,NA,0.35,NA,17.60,93.25,0.50,226.50,0.38,1.50,25.25,743.00,NA
2021-01-06 09:00:00,65.50,102.50,2.07,NA,NA,2.28,1.45,NA,83.82,0.40,1.42,0.05,NA,0.35,NA,17.92,94.75,0.65,202.75,0.00,0.00,72.50,743.00,NA
2021-01-06 10:00:00,50.75,76.50,1.82,NA,NA,2.30,1.25,NA,67.25,0.35,1.35,0.02,NA,0.38,NA,18.18,94.75,0.70,195.50,0.00,0.00,109.25,743.00,NA
