Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-12-04 06:00:00,225.95375,356.75409090909085,39.69318181818182,53.090833333333336,60.42041666666666,69.08,9.545,2.6205,10.246666666666668,10.8,16.9645,6.7821428571428575,2.51,11.679285714285713,13.1725,12.096428571428572,87.60285714285715,0.4359090909090909,173.88045454545454,0.0,0.0,32.92785714285714,818.73,
2020-12-04 07:00:00,227.47541666666666,362.9281818181818,49.40708333333333,55.66583333333333,68.84791666666668,68.21454545454546,12.113181818181818,2.8074999999999997,10.094583333333333,11.339,17.1845,7.038571428571428,2.51,12.096428571428572,14.23875,11.862142857142857,88.01857142857143,0.42363636363636364,171.5131818181818,0.0,0.0,36.69227272727273,818.9933333333333,
2020-12-04 08:00:00,240.83333333333334,382.3222727272727,45.684583333333336,61.999583333333334,73.60458333333334,70.18181818181819,11.472499999999998,2.806,11.696666666666667,12.0855,18.321,6.841428571428572,2.5,12.265714285714285,14.199375,13.922142857142859,82.34857142857142,0.5513636363636363,144.3890909090909,0.0,0.0,97.89363636363636,819.2508333333334,
2020-12-04 09:00:00,266.14708333333334,426.6940909090909,22.41076923076923,69.77846153846154,59.29,63.51291666666666,15.728846153846153,2.080769230769231,17.0675,12.1915,17.535,5.991428571428571,2.49,10.481428571428571,12.20125,17.30875,72.64611111111111,0.6316666666666667,143.60708333333332,0.0,0.0,173.1291666666667,807.8535714285715,
2020-12-04 10:00:00,270.16791666666666,439.54954545454547,10.987307692307693,61.880769230769225,45.08153846153846,63.33291666666667,21.092692307692307,2.1408333333333336,37.762499999999996,10.7845,14.526999999999997,5.152857142857143,2.49,8.492857142857144,8.745,20.579375,67.4015,0.6725,148.64124999999999,0.0,0.0,241.63125,807.335,
2020-12-04 11:00:00,238.73333333333335,410.5213636363636,7.8234615384615385,53.50538461538462,37.86346153846154,63.09291666666667,25.518846153846155,1.6634615384615385,63.58791666666667,9.350000000000001,13.189444444444444,4.9025,2.5,8.006666666666666,7.640714285714287,23.355,58.772000000000006,0.7154166666666666,138.29666666666665,0.0,0.0,271.7941666666666,806.9485714285714,
2020-12-04 12:00:00,195.7676923076923,353.8025,7.499230769230769,44.99346153846154,32.091153846153844,61.812916666666666,25.025769230769235,1.3066666666666666,75.98291666666667,8.416111111111112,10.549444444444445,3.8241666666666667,2.5,6.540833333333333,6.4121428571428565,25.500625,49.7405,0.7358333333333333,145.29666666666665,0.0,0.0,276.42375,806.72,
2020-12-04 13:00:00,168.30384615384614,328.4491666666667,5.908846153846154,37.324230769230766,26.50076923076923,54.83166666666667,22.28192307692308,1.1720833333333334,75.62227272727273,10.1635,13.7785,9.813571428571427,2.5,11.132857142857144,11.840625,26.803124999999998,44.556,0.6641666666666667,143.72,0.0,0.0,252.97416666666666,806.1899999999999,
2020-12-04 14:00:00,155.02,299.1120833333334,5.5819230769230765,35.9,25.574230769230766,69.01083333333334,20.38576923076923,1.2261538461538461,71.57090909090908,6.9485,10.541,2.5785714285714287,2.5,4.381428571428572,4.628125,27.249375,43.006,0.6095833333333333,144.27583333333334,0.0,0.0,194.4070833333333,805.8328571428572,
2020-12-04 15:00:00,147.30884615384613,285.02375,5.856153846153846,37.96192307692308,26.721923076923076,65.48708333333333,19.798076923076923,1.2119230769230769,80.16208333333334,6.8180000000000005,10.019,3.2399999999999998,2.5,4.309285714285714,4.413125,26.68625,44.4525,0.61125,137.01333333333335,0.0,0.0,116.82666666666667,805.6750000000001,
2020-12-04 16:00:00,141.5053846153846,296.3845833333333,7.400384615384615,49.643076923076926,33.09384615384615,56.87166666666667,15.933461538461538,1.4038461538461537,50.39041666666666,6.0455,10.008000000000001,3.2807142857142857,2.5,4.082857142857143,4.519375,24.773125,50.1235,0.4995833333333333,139.33625,0.0,0.0,50.17166666666666,805.5957142857143,
2020-12-04 17:00:00,147.18576923076924,332.77875,9.032307692307693,60.58384615384615,42.61961538461538,62.4775,12.674999999999999,1.7515384615384615,23.75,6.3155,12.4095,4.284285714285715,2.51,6.9375,8.032857142857143,21.686875,60.80550000000001,0.48583333333333334,143.78916666666666,0.0,0.0,23.37708333333333,805.8964285714285,
2020-12-04 18:00:00,173.29538461538462,384.69166666666666,10.098076923076924,65.70423076923076,47.14038461538462,64.21041666666666,12.04625,2.0296153846153846,18.625833333333333,8.6175,13.779,5.869285714285715,2.5,8.805,11.395,19.858125,63.62222222222223,0.49249999999999994,153.26041666666666,0.0,0.0,29.410625,806.35,
2020-12-04 19:00:00,199.98076923076923,447.99375000000003,13.003846153846155,65.39076923076924,49.37538461538462,63.29624999999999,17.98076923076923,2.2346153846153847,19.3225,9.4115,13.756499999999999,6.281428571428571,2.5,8.850833333333332,12.067142857142857,18.7775,66.42166666666667,0.5445833333333333,159.5,0.0,0.0,29.564999999999998,806.6735714285714,
2020-12-04 20:00:00,227.47307692307692,454.54125,16.644615384615385,61.66846153846154,49.86692307692307,65.44291666666666,18.158461538461538,2.059230769230769,23.015416666666667,8.943000000000001,14.6675,6.950714285714286,2.51,8.895833333333334,10.877142857142857,18.098750000000003,68.74444444444445,0.6541666666666667,163.59083333333334,0.0,0.0,29.430625,806.8242857142858,
2020-12-04 21:00:00,232.70961538461538,416.16916666666674,15.512916666666667,55.29384615384616,43.94576923076923,64.32083333333334,18.62125,1.859230769230769,25.489166666666666,8.223,14.111500000000001,6.714999999999999,2.51,7.926666666666667,8.872857142857143,17.588125,71.9661111111111,0.7129166666666666,166.45916666666668,0.0,0.0,29.12875,807.0578571428571,
2020-12-04 22:00:00,229.49653846153845,381.9683333333333,16.058333333333334,51.582692307692305,42.155,64.88833333333334,15.195416666666667,1.7508333333333332,26.83666666666667,8.026,16.137999999999998,7.097857142857143,2.49,8.733333333333333,8.122142857142856,16.871875,75.63333333333334,0.7087499999999999,169.5675,0.0,0.0,29.105,807.1785714285714,
2020-12-04 23:00:00,218.07038461538463,357.86125,15.293333333333335,50.19538461538461,40.66538461538461,61.60791666666666,12.767916666666666,1.6895833333333332,20.571666666666665,7.956999999999999,12.5125,5.422857142857143,2.49,7.971666666666667,7.478571428571429,16.301875,79.15777777777777,0.6083333333333333,163.25,0.0,0.0,29.24875,807.0685714285713,
2020-12-05 00:00:00,219.5,349.37375,14.229615384615384,48.07653846153846,39.565769230769234,61.51166666666666,11.403461538461539,1.541153846153846,21.375416666666666,7.9430000000000005,13.081,4.394285714285714,2.5,7.706666666666666,7.059285714285714,15.663125,81.655,0.6020833333333333,158.47125,0.0,0.0,29.06,806.9121428571428,
2020-12-05 01:00:00,220.27346153846156,348.81375,12.536538461538461,44.72076923076923,36.43730769230769,59.017500000000005,13.171923076923076,1.4873076923076924,20.705416666666668,7.654999999999999,16.458000000000002,4.227857142857142,2.51,7.396666666666666,6.682142857142857,15.42625,82.75444444444445,0.6458333333333334,157.18958333333333,0.0,0.0,29.250625,806.8978571428571,
