Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,227.25,309.75,1.82,36.53,20.92,53.10,5.80,1.64,33.39,NA,NA,NA,NA,NA,NA,11.48,71.75,0.30,320.25,NA,0.00,7.00,742.00,NA
2022-01-01 01:00:00,246.75,329.75,2.43,32.92,19.50,50.40,4.48,1.50,31.51,NA,NA,NA,NA,NA,NA,11.35,73.00,0.38,330.50,NA,0.00,7.00,742.00,NA
2022-01-01 02:00:00,237.00,315.25,2.48,30.13,18.05,52.90,4.88,1.36,34.01,NA,NA,NA,NA,NA,NA,11.40,72.25,0.80,337.25,NA,0.00,7.00,742.00,NA
2022-01-01 03:00:00,229.50,303.00,2.08,29.20,17.20,55.48,7.05,1.32,29.06,NA,NA,NA,NA,NA,NA,10.38,73.50,0.43,325.00,NA,0.00,7.00,742.00,NA
2022-01-01 04:00:00,240.00,316.00,2.05,29.98,17.60,58.97,5.35,1.30,24.84,NA,NA,NA,NA,NA,NA,9.70,75.00,0.78,328.00,NA,0.00,7.00,742.00,NA
2022-01-01 05:00:00,252.00,331.00,2.10,30.65,18.03,60.35,4.32,1.26,23.54,NA,NA,NA,NA,NA,NA,9.20,75.50,0.80,325.00,NA,0.00,7.00,742.00,NA
2022-01-01 06:00:00,239.50,318.50,3.02,32.83,19.92,60.72,5.30,1.37,15.48,NA,NA,NA,NA,NA,NA,8.57,76.25,0.55,234.00,NA,0.00,7.00,742.00,NA
2022-01-01 07:00:00,254.00,329.50,26.90,30.40,40.50,52.10,127.00,NA,4.33,NA,NA,NA,NA,NA,NA,6.45,77.00,0.30,46.25,NA,0.00,7.75,742.00,NA
2022-01-01 08:00:00,271.75,352.50,14.52,32.50,29.12,54.73,6.12,1.72,12.15,NA,NA,NA,NA,NA,NA,7.92,77.75,0.30,162.50,NA,0.00,34.25,742.00,NA
2022-01-01 09:00:00,381.50,506.75,20.70,40.67,38.48,57.90,7.45,2.19,15.90,NA,NA,NA,NA,NA,NA,10.50,74.00,0.30,191.50,NA,0.00,48.50,742.00,NA
2022-01-01 10:00:00,534.00,672.50,21.22,50.58,44.18,68.42,7.45,2.74,24.36,NA,NA,NA,NA,NA,NA,13.48,67.50,0.30,59.00,NA,0.00,64.75,742.00,NA
2022-01-01 11:00:00,645.00,848.00,10.70,69.40,45.60,76.25,11.80,2.38,44.62,NA,NA,NA,NA,NA,NA,16.50,60.50,0.80,239.00,NA,0.00,63.50,742.00,NA
2022-01-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
