Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,NA,417.00,187.12,106.10,208.52,51.32,5.70,NA,NA,NA,NA,NA,NA,NA,NA,18.20,78.00,0.30,150.00,NA,0.00,7.00,738.00,NA
2022-01-01 01:00:00,223.00,396.00,82.35,89.45,114.50,56.48,2.78,NA,NA,NA,NA,NA,NA,NA,NA,18.40,76.50,0.35,157.00,NA,0.00,7.00,738.00,NA
2022-01-01 02:00:00,221.50,327.75,23.70,80.80,62.22,53.65,4.30,NA,0.16,NA,NA,NA,NA,NA,NA,18.58,76.00,0.38,155.75,NA,0.00,7.00,738.00,NA
2022-01-01 03:00:00,213.25,309.50,20.92,85.05,62.25,75.93,5.85,NA,NA,NA,NA,NA,NA,NA,NA,18.60,77.50,0.43,159.00,NA,0.00,7.00,738.00,NA
2022-01-01 04:00:00,205.00,305.50,17.40,89.75,61.85,99.78,6.75,NA,NA,NA,NA,NA,NA,NA,NA,18.55,78.25,0.45,158.25,NA,0.00,7.00,738.00,NA
2022-01-01 05:00:00,204.25,302.50,10.17,80.25,50.97,107.68,6.85,NA,0.35,NA,0.00,NA,NA,NA,NA,18.38,79.25,0.43,158.00,NA,0.00,7.00,738.00,NA
2022-01-01 06:00:00,183.50,262.00,8.10,79.85,49.00,111.65,0.60,NA,0.55,NA,0.00,NA,NA,NA,NA,17.98,81.75,0.30,172.25,NA,0.00,7.00,738.00,NA
2022-01-01 07:00:00,212.67,317.50,65.40,101.00,106.90,62.37,3.80,NA,2.10,NA,0.07,NA,NA,NA,NA,17.58,84.00,0.38,159.00,NA,0.00,10.25,738.00,NA
2022-01-01 08:00:00,238.25,361.50,78.15,112.30,123.25,58.65,4.40,NA,3.00,NA,NA,NA,NA,NA,NA,18.75,79.50,0.48,161.00,NA,0.00,46.25,738.00,NA
2022-01-01 09:00:00,289.50,443.75,52.00,126.90,109.78,66.03,3.88,1.21,12.90,NA,NA,NA,NA,NA,NA,20.32,72.25,0.50,175.00,NA,0.00,97.00,738.75,NA
2022-01-01 10:00:00,274.25,433.50,20.80,101.25,70.80,61.00,3.55,1.04,23.04,NA,NA,NA,NA,NA,NA,21.72,67.50,0.50,168.00,NA,0.00,143.25,739.00,NA
2022-01-01 11:00:00,246.50,386.00,5.83,66.57,40.13,88.20,7.63,0.70,53.38,NA,NA,NA,NA,NA,NA,23.45,61.50,0.52,195.50,NA,0.00,172.00,739.00,NA
2022-01-01 12:00:00,191.75,312.25,3.32,38.15,23.00,67.47,7.62,0.58,81.16,NA,NA,NA,NA,NA,NA,24.65,55.75,0.50,202.75,NA,0.00,182.75,739.00,NA
2022-01-01 13:00:00,147.00,257.75,2.25,34.60,20.22,71.42,7.12,1.05,101.58,NA,NA,NA,NA,NA,NA,25.42,52.50,0.50,199.00,NA,0.00,165.25,739.00,NA
2022-01-01 14:00:00,133.50,232.75,1.62,27.50,16.00,67.85,7.02,1.15,111.13,NA,NA,NA,NA,NA,NA,26.08,48.25,0.43,241.50,NA,0.00,124.25,739.00,NA
2022-01-01 15:00:00,104.75,185.00,1.43,19.73,11.70,65.05,6.67,0.92,115.30,NA,NA,NA,NA,NA,NA,26.70,44.25,0.32,221.50,NA,0.00,75.50,739.00,NA
2022-01-01 16:00:00,89.75,171.75,4.50,79.00,45.70,52.55,7.80,1.66,76.92,NA,NA,NA,NA,NA,NA,24.78,50.25,0.40,177.25,NA,0.00,28.50,739.00,NA
2022-01-01 17:00:00,120.75,282.00,84.92,139.68,143.35,62.70,7.57,3.49,8.43,NA,NA,NA,NA,NA,NA,22.58,60.00,0.30,166.50,NA,0.00,8.00,738.00,NA
2022-01-01 18:00:00,210.25,473.75,288.00,195.30,338.08,68.18,9.43,6.15,2.27,NA,NA,NA,NA,NA,NA,20.82,69.00,0.30,168.00,NA,0.00,7.00,738.00,NA
2022-01-01 19:00:00,300.25,574.25,271.45,150.80,300.90,71.45,9.00,5.71,2.47,NA,NA,NA,NA,NA,NA,20.27,72.25,0.30,186.50,NA,0.00,7.00,738.00,NA
2022-01-01 20:00:00,293.00,528.00,392.32,144.28,395.72,64.55,10.82,6.41,2.91,NA,NA,NA,NA,NA,NA,18.83,82.75,0.30,222.25,NA,0.00,7.00,738.00,NA
2022-01-01 21:00:00,287.75,532.50,365.32,134.18,368.38,67.70,11.05,6.73,2.80,NA,NA,NA,NA,NA,NA,18.65,84.00,0.30,201.00,NA,0.00,7.00,738.00,NA
2022-01-01 22:00:00,325.00,540.00,364.02,113.57,356.40,69.77,12.50,6.48,2.76,NA,NA,NA,NA,NA,NA,18.23,86.50,0.30,233.25,NA,0.00,7.00,738.00,NA
2022-01-01 23:00:00,349.50,544.50,418.48,115.52,401.62,68.53,12.28,6.35,3.50,NA,NA,NA,NA,NA,NA,17.60,89.25,0.30,222.00,NA,0.00,7.00,738.00,NA
2022-01-02 00:00:00,351.00,526.50,327.42,86.75,312.35,68.25,10.13,3.78,3.52,NA,NA,NA,NA,NA,NA,17.33,91.75,0.30,225.00,NA,0.00,7.00,738.00,NA
2022-01-02 01:00:00,346.25,505.25,230.52,76.30,227.98,66.03,8.57,2.88,3.29,NA,NA,NA,NA,NA,NA,17.30,91.00,0.30,167.25,NA,0.00,7.00,738.00,NA
2022-01-02 02:00:00,324.75,469.25,159.30,56.30,159.48,60.00,7.58,2.04,3.87,NA,NA,NA,NA,NA,NA,16.85,92.00,0.30,163.75,NA,0.00,7.00,738.00,NA
2022-01-02 03:00:00,293.50,417.50,97.15,51.72,106.50,63.47,7.28,1.14,3.63,NA,NA,NA,NA,NA,NA,17.12,91.00,0.30,153.25,NA,0.00,7.00,738.00,NA
2022-01-02 04:00:00,274.00,386.75,63.68,54.78,80.88,61.75,5.60,1.52,3.49,NA,NA,NA,NA,NA,NA,17.45,88.00,0.30,157.75,NA,0.00,7.00,738.00,NA
2022-01-02 05:00:00,293.25,413.75,20.20,74.47,56.02,60.45,4.05,0.49,4.17,NA,NA,NA,NA,NA,NA,18.23,82.50,0.35,161.00,NA,0.00,7.00,738.00,NA
2022-01-02 06:00:00,279.25,419.50,46.18,86.50,83.55,61.00,3.97,0.67,3.86,NA,NA,NA,NA,NA,NA,18.32,82.50,0.38,177.00,NA,0.00,7.00,738.00,NA
2022-01-02 07:00:00,293.50,435.50,49.30,63.60,73.90,58.85,3.48,0.71,3.95,NA,NA,NA,NA,NA,NA,17.50,87.25,0.30,222.25,NA,0.00,10.00,738.00,NA
2022-01-02 08:00:00,256.50,379.25,59.32,88.82,95.42,65.22,2.48,0.90,3.21,NA,NA,NA,NA,NA,NA,18.45,83.50,0.40,159.75,NA,0.00,41.00,738.00,NA
2022-01-02 09:00:00,267.75,404.00,18.15,94.02,64.75,67.50,3.10,0.23,10.95,NA,NA,NA,NA,NA,NA,20.48,72.50,0.43,167.00,NA,0.00,99.25,738.50,NA
2022-01-02 10:00:00,260.50,390.50,9.98,53.90,36.78,68.55,2.47,0.95,33.25,NA,NA,NA,NA,NA,NA,22.55,62.50,0.40,213.50,NA,0.00,148.00,739.00,NA
2022-01-02 11:00:00,215.75,328.25,7.55,38.48,26.62,71.65,3.88,0.70,54.57,NA,NA,NA,NA,NA,NA,24.35,55.00,0.43,201.75,NA,0.00,193.25,739.00,NA
2022-01-02 12:00:00,155.25,248.25,7.22,25.45,19.42,67.28,2.35,0.43,69.83,NA,NA,NA,NA,NA,NA,25.17,51.00,0.50,193.50,NA,0.00,189.50,739.00,NA
2022-01-02 13:00:00,114.00,199.50,2.92,27.40,16.95,64.75,1.95,0.34,84.29,NA,NA,NA,NA,NA,NA,26.05,48.50,0.55,195.00,NA,0.00,172.00,739.00,NA
2022-01-02 14:00:00,96.75,183.75,1.50,25.40,14.70,62.35,1.62,0.32,93.89,NA,NA,NA,NA,NA,NA,26.75,46.50,0.50,216.50,NA,0.00,128.50,739.00,NA
2022-01-02 15:00:00,97.75,174.00,1.70,29.80,17.23,59.70,1.67,0.29,103.60,NA,NA,NA,NA,NA,NA,26.72,46.00,0.40,203.75,NA,0.00,81.00,739.00,NA
2022-01-02 16:00:00,99.50,179.00,13.40,90.10,58.80,57.90,1.70,1.06,79.73,NA,NA,NA,NA,NA,NA,25.58,49.50,0.38,186.00,NA,0.00,32.50,739.00,NA
2022-01-02 17:00:00,142.00,277.00,49.72,136.73,113.15,62.65,2.28,2.41,12.08,NA,NA,NA,NA,NA,NA,23.42,58.75,0.32,175.75,NA,0.00,7.75,738.00,NA
2022-01-02 18:00:00,244.50,485.25,128.30,162.12,190.58,75.78,2.12,4.72,3.57,NA,NA,NA,NA,NA,NA,22.22,65.00,0.32,169.00,NA,0.00,7.00,738.00,NA
2022-01-02 19:00:00,296.25,561.00,42.80,122.50,99.95,68.62,2.58,2.77,2.69,NA,NA,NA,NA,NA,NA,22.30,63.25,0.38,175.25,NA,0.00,7.00,738.00,NA
2022-01-02 20:00:00,233.75,420.75,101.70,115.20,143.98,69.20,3.75,2.96,2.53,NA,NA,NA,NA,NA,NA,21.28,68.50,0.35,154.50,NA,0.00,7.00,738.00,NA
2022-01-02 21:00:00,254.75,424.75,90.65,105.07,129.60,73.10,3.80,3.32,3.39,NA,NA,NA,NA,NA,NA,20.95,69.50,0.32,159.50,NA,0.00,7.00,738.00,NA
2022-01-02 22:00:00,267.00,443.00,39.47,94.38,82.28,69.05,4.58,1.76,3.90,NA,NA,NA,NA,NA,NA,20.55,67.00,0.35,192.75,NA,0.00,7.00,738.00,NA
2022-01-02 23:00:00,183.75,306.75,12.00,76.58,50.50,62.92,4.03,1.08,5.38,NA,NA,NA,NA,NA,NA,20.27,67.50,0.32,178.00,NA,0.00,7.00,738.00,NA
2022-01-03 00:00:00,166.75,262.25,17.52,59.05,45.65,61.72,4.77,0.92,2.96,NA,NA,NA,NA,NA,NA,18.52,79.00,0.30,160.50,NA,0.00,7.00,738.00,NA
2022-01-03 01:00:00,170.75,255.75,53.42,57.55,74.02,61.53,6.10,1.16,2.59,NA,NA,NA,NA,NA,NA,18.08,83.00,0.30,182.50,NA,0.00,7.00,738.00,NA
2022-01-03 02:00:00,192.50,277.75,24.08,52.82,47.70,60.40,5.98,1.34,3.36,NA,NA,NA,NA,NA,NA,18.25,82.00,0.32,152.25,NA,0.00,7.00,738.00,NA
2022-01-03 03:00:00,196.75,282.25,10.15,44.02,31.70,60.35,6.63,1.28,4.54,NA,NA,NA,NA,NA,NA,18.12,82.00,0.30,167.75,NA,0.00,7.00,738.00,NA
2022-01-03 04:00:00,228.50,317.75,10.02,54.15,36.97,60.05,6.42,1.36,3.70,NA,NA,NA,NA,NA,NA,18.60,80.00,0.35,164.50,NA,0.00,7.00,738.00,NA
